hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,6.867945194244385e-05,6.867945194244385e-05,0.49996965561769846,0.5,3.034438230153924e-05,0.0,0.00010301917791366577,0.0,0.0,0.00010301917791366577,1.4000000000000001,89.72,0.12824024619544783,0.0,0.009242880642414093,0.17953634467362697,4.507089033722877e-05,0.0009436707721285193,14.951435089111328,14.420794486999512,0.18877922531604108,4.507089033722877e-05,0.18873415442570385,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,0.9693928360939026,0.9693928360939026,0.1,0.49996965561769846,0.4,0.0,1.3998937946619447,0.0,0.0,1.3998937946619447,0.10010620533805525,81.57999999999998,0.25399039052302264,0.0,114.20333576852143,0.025426014187590548,12.249070703292015,0.509898455397085,15.641389846801758,13.418839454650879,114.41754100802507,12.249115774182352,102.16842523384271,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.49996965561769846,3.0338764190673828e-05,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,1.0555899265796143e-08,-1.0555899265796143e-08,0.10000000438823813,0.1,0.4,0.0,-1.5833848898694214e-08,0.0,0.0,-1.5833848898694214e-08,0.0,70.98000000000002,0.23655967744791317,0.0,-1.1238865948293156e-06,0.0,1.3854617786357434e-07,-6.31216386346445e-09,19.645910263061523,19.124481201171875,114.41753988413848,12.249115912728529,102.16842397140995,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,2.490064903402922e-13,-2.490064903402922e-13,0.10000000438834164,0.10000000438823813,0.4,0.0,-3.735097355104383e-13,0.0,0.0,-3.735097355104383e-13,1.53588334203536e-08,61.71000000000002,0.23655967744791317,0.0,-2.3049285778349157e-11,3.633280679895077e-09,3.2682101857163344e-12,1.8034815919655058e-11,35.765560150146484,36.76322937011719,114.4175398877487,12.249115912731797,102.1684239750169,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.10000000438823813,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,5.536312033815882e-11,-5.536312033815882e-11,0.10000000441135688,0.10000000438834164,0.4,0.0,-8.304468050723823e-11,0.0,0.0,-8.304468050723823e-11,1.5359195720821006e-08,56.05,0.25399039052302264,0.0,-4.654654342430703e-09,3.901088119250866e-09,7.266409544383344e-10,-7.401035888090858e-12,55.99140548706055,56.1369743347168,114.41753988699514,12.249115913458438,102.1684239735367,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.10000000438834164,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,9.683371292312781e-12,-9.683371292312781e-12,0.1000000044153824,0.10000000441135688,0.4,0.0,-1.4525056938469172e-11,0.360550611497544,0.360550611483019,-0.0,1.5439749069534603e-08,68.89,0.6225254669681922,24.838331625065177,-0.0,9.61163699938374e-09,1.2709424821160523e-10,0.12419165817274859,70.13668060302734,66.91765594482422,139.25587152167193,12.249115913585532,127.00675560808641,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.10000000441135688,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,2.521716342684943e-12,-2.521716342684943e-12,0.10000000441643071,0.1000000044153824,0.4,0.0,-3.782574514027415e-12,2.3607217680533625,2.36072176804958,-0.0,1.545383837564529e-08,80.92000000000002,2.077990008739826,191.02960547057202,-0.0,3.211292174127101e-08,3.309752699773987e-11,0.9551480275132591,64.82972717285156,64.62649536132812,330.2854770243569,12.24911591361863,318.03636111073826,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.1000000044153824,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,7.1623033025269844e-12,-7.1623033025269844e-12,0.10000000441940818,0.10000000441643071,0.4,0.0,-1.0743454953790477e-11,5.14517257237319,5.145172572362447,-0.0,1.545750747539154e-08,84.86,4.340247555702237,436.61934449067724,-0.0,6.708940903731719e-08,9.400523084566666e-11,2.183096722788363,53.33613204956055,56.02251434326172,766.9048215821235,12.249115913712634,754.6557056684109,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.10000000441643071,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,1.2042648996068994e-11,-1.2042648996068994e-11,0.10000000442441448,0.10000000441940818,0.4,0.0,-1.806397349410349e-11,7.263348573388453,7.263348573370389,-0.0,1.5467928604628867e-08,85.81,3.224681918895237,623.2679410809131,-0.0,4.987914969410914e-08,1.5805976807340552e-10,3.1163397056531714,44.18680953979492,47.31743621826172,1390.1727627129158,12.249115913870694,1377.9236467990452,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.10000000441940818,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,1.7195404822256677e-11,-1.7195404822256677e-11,0.10000000443156286,0.10000000442441448,0.4,0.0,-2.5793107233385015e-11,8.820499352947426,8.820499352921633,-0.0,1.548545065788165e-08,65.21,1.6098508575797457,575.1847628040197,-0.0,2.492926602159961e-08,2.2568968829211883e-10,2.8759238141436163,36.720054626464844,38.378273010253906,1965.357525541865,12.249115914096384,1953.1084096277687,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.10000000442441448,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
