hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,6.025380194785157e-11,-6.025380194785157e-11,0.5000000000250484,0.5,2.5048407792382932e-11,0.0,-9.038070292177736e-11,0.0,0.0,-9.038070292177736e-11,1.4000000000000001,101.12,0.0,0.0,-9.139296679450127e-09,0.0,3.954155752827759e-11,-4.589419118489202e-11,11.38689136505127,10.976696014404297,-9.139296679450127e-09,3.954155752827759e-11,-9.178838236978405e-09,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,1.13091755338246e-06,-1.13091755338246e-06,0.5000004701636314,0.5000000000250484,4.701636313608759e-07,0.0,-1.69637633007369e-06,0.0,0.0,-1.69637633007369e-06,1.4000000000876696,94.35999999999999,0.0,0.0,-0.00016007007050575337,0.0,7.421646444072393e-07,-8.040611757508031e-07,18.337263107299805,17.533281326293945,-0.00016007920980243282,7.422041859647676e-07,-0.00016082141398839758,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.5000000000250484,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,0.8260612487792969,-0.8260612487792969,0.8434059321561677,0.5000004701636314,0.34340593215616766,0.0,-1.2390918731689453,0.0,0.0,-1.2390918731689453,1.4000016455727098,90.95,0.0,0.0,-112.69540586471558,0.0,10.84205389022827,-0.6176872987747193,9.485580444335938,10.812278747558594,-112.69556594392539,10.842054632432456,-123.53762057635784,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.5000004701636314,4.76837158203125e-07,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.04841241240501404,-0.04841241240501404,0.8635316635988235,0.8434059321561677,0.3635316635988235,0.0,-0.07261861860752106,0.0,0.0,-0.07261861860752106,1.5,90.58000000000001,0.0,0.0,-6.577794473469258,0.0,0.6354129128158091,-0.036066036931425335,11.360420227050781,14.006570816040039,-119.27336041739464,11.477467545248265,-130.75082796264292,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.8434059321561677,0.34340593218803406,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.99921715259552,-0.99921715259552,0.8989059499079647,0.8635316635988235,0.3989059499079647,0.0,-0.12763917740411784,0.0,0.0,-0.12763917740411784,1.5,94.64000000000001,0.25222887271838457,0.0,-12.079771749525715,0.37834330907757685,1.1168428022860308,-0.06409135621367085,27.061826705932617,27.078176498413086,-130.97478885784278,12.594310347534297,-143.56909920537709,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.8635316635988235,0.3635316640138626,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,1.0,-1.0,0.899967178497239,0.8989059499079647,0.39996717849723895,0.0,-0.003829175322123679,0.0,0.0,-0.003829175322123679,1.5,97.82,0.39764653913255466,0.0,-0.3745699300101383,0.596469808698832,0.033505284068582185,0.0009419729731005578,40.616432189941406,41.63385772705078,-130.75288897915405,12.627815631602878,-143.38070461075694,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.8989059499079647,0.398905947804451,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,0.9998698234558105,-0.9998698234558105,0.8999990153549172,0.899967178497239,0.3999990153549172,0.0,-0.00011487525966374923,0.0,0.0,-0.00011487525966374923,1.5,131.94,0.24450758069639233,0.0,-0.015156641760035073,0.3667613710445885,0.0010051585220578055,0.0017529978538124782,54.374691009521484,55.451255798339844,-130.4012842498695,12.628820790124935,-143.03010503999442,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.899967178497239,0.39996717870235443,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,1.0,1.0,0.4581728003328259,0.8999990153549172,0.4418262150220913,0.0,1.5,0.8973429513556244,0.8973429513556244,1.5,0.0,227.30000000000004,0.8030143702871015,203.96605284313344,340.95000000000005,0.0,16.406249999999996,2.642549014215667,65.2644271850586,64.58317565917969,414.51476859326397,29.035070790124934,385.47969780313906,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8999990153549172,0.3999990150332451,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,1.0,1.0,0.1,0.4581728003328259,0.7999990153549172,0.0,1.2536048011648908,2.709660660396611,2.709660660396611,1.2536048011648908,0.24639519883510919,280.06000000000006,2.4000349368356466,758.8675645506751,351.0845606142394,0.5913570854728278,27.42260502548198,5.415604386124525,63.4163703918457,62.10650634765625,1525.0582508436514,56.45767581560692,1468.6005750280444,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.4581728003328259,0.4418262168765068,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,1.0,1.0,0.1,0.1,0.7999990153549172,0.0,0.0,5.01164537792852,5.01164537792852,0.0,0.0,202.15999999999997,2.599501647403757,1013.1542296020294,0.0,0.0,0.0,5.065771148010147,53.87575912475586,51.73931121826172,2538.2124804456807,56.45767581560692,2481.754804630074,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.1,0.7999990284442902,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
