hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.0116344428823254e-09,-1.0116344428823254e-09,0.5000000004205509,0.5,4.205509274157748e-10,0.0,-1.517451664323488e-09,0.0,0.0,-1.517451664323488e-09,1.4000000000000001,95.03,0.9620204791342936,0.0,-1.4420343166066107e-07,1.346828670788011,6.638851031415259e-10,0.006734142629603471,19.90096664428711,20.91452980041504,1.3468285265845794,6.638851031415259e-10,1.3468285259206942,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,4.0638125460221164e-13,-4.0638125460221164e-13,0.5000000004207199,0.5000000004205509,4.2071990336012277e-10,0.0,-6.095718819033175e-13,0.0,0.0,-6.095718819033175e-13,1.4000000014719283,90.09999999999998,1.0123944761259993,0.0,-5.492242655948889e-11,1.417352268066571,2.6668769833270134e-13,0.007086761340056909,41.28074645996094,40.64320755004883,2.764180794596228,6.641517908398586e-10,2.764180793932076,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.5000000004205509,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,0.898934543132782,-0.898934543132782,0.8736999319230621,0.5000000004207199,0.37369993192306206,0.0,-1.348401814699173,0.0,0.0,-1.348401814699173,1.4000000014725198,90.79,1.2581212907196886,0.0,-122.42140075653792,1.7613698088601726,11.798515878617762,-0.6622927341314775,51.37425994873047,50.67567443847656,-117.89585015308151,11.798515879281913,-129.69436603236343,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.5000000004207199,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,9.171517018069508e-11,-9.171517018069508e-11,0.8736999319611893,0.8736999319230621,0.37369993196118934,0.0,-1.3757275527104262e-10,0.0,0.0,-1.3757275527104262e-10,1.5,92.5,1.2052900255820458,0.0,-1.2725479862571443e-08,1.8079350383730688,1.2037616086216228e-09,0.009039675122219138,54.56650161743164,55.59086227416992,-116.08791512743393,11.798515880485676,-127.88643100791961,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.8736999319230621,0.37369993329048157,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.9981980919837952,-0.9981980919837952,0.8992109979588357,0.8736999319611893,0.39921099795883574,0.0,-0.0920502381358374,0.0,0.0,-0.0920502381358374,1.5,94.59,1.190546416706423,0.0,-8.70703202526886,1.7858196250596345,0.8054395836885772,-0.038633259919489016,50.30834197998047,47.87772750854492,-123.00912752764316,12.603955464174252,-135.6130829918174,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.8736999319611893,0.37369993329048157,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.999988317489624,-0.999988317489624,0.8999763299387651,0.8992109979588357,0.3999763299387651,0.0,-0.0027615071440749706,0.0,0.0,-0.0027615071440749706,1.5,110.31,1.030823987220526,0.0,-0.30462185306291,1.546235980830789,0.02416318751065599,0.006087254701286115,56.850929260253906,57.365116119384766,-121.76751339987527,12.628118651684908,-134.39563205156017,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.8992109979588357,0.39921099692583084,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,1.0,1.0,0.4581501149166738,0.8999763299387651,0.4418262150220913,0.0,1.5,0.8995029731993434,0.8995029731993434,1.5,0.0,153.29,0.2272973034991627,137.88481076172732,229.935,0.0,16.406249999999996,1.7570678038086367,67.78495788574219,69.53421783447266,246.05229736185206,29.034368651684904,217.01792871016715,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.8999763299387651,0.39997632801532745,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,1.0,1.0,0.1,0.4581501149166738,0.7999763299387651,0.0,1.2535254022083584,3.716343988924444,3.716343988924444,1.2535254022083584,0.2464745977916416,181.62000000000003,5.4059899210611615,674.9623952684576,227.6652835490821,1.3324391914592182,27.420868173307834,4.382696249178456,69.56187438964844,69.76653289794922,1150.012415370851,56.45523682499274,1093.5571785458583,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.4581501149166738,0.4418262168765068,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,1.0,1.0,0.1,0.1,0.7999763299387651,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,60.636634826660156,59.82915496826172,2075.814067776042,56.45523682499274,2019.3588309510494,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.7999763190746307,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,1.197841925204557e-06,-1.197841925204557e-06,0.10000049796000034,0.1,0.7999763299387651,0.0,-1.7967628878068354e-06,8.725892506656615,8.725890709893728,-0.0,0.0,91.31,5.522710157993163,796.7610807203963,-0.0,0.0,3.9304188170774517e-05,3.983805207081041,50.73492431640625,50.62198257446289,2872.5751484964385,56.45527612918091,2816.1198723672574,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.7999763190746307,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
