hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.11301397532224655,-0.11301397532224655,False,0.4896841039228665,0.45314291856867345,0.0,0.0,-2.260279506444931,0.5215498606617941,0.0,-1.738729645783137,20.0,83.14999999999999,1.1644882379556112,0.0,-144.57537004686782,23.289764759112224,1.9777445681393147,-0.024652673100478147,-121.2856052877556,1.9777445681393147,-123.26334985589492,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.45314291856867345,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,-0.11397076398134232,-0.11397076398134232,False,0.5265346509435005,0.4896841039228665,0.0,0.0,-2.2794152796268463,0.0,0.0,-2.2794152796268463,20.0,82.73,1.056661682411641,0.0,-188.576026083529,21.13323364823282,1.9944883696734905,-0.03388745616099394,-288.7283977230518,3.972232937812805,-292.7006306608646,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4896841039228665,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.11507152765989304,-0.11507152765989304,False,0.5637411115535326,0.5265346509435005,0.0,0.0,-2.3014305531978607,0.6800729650057269,0.0,-1.6213575881921338,20.0,77.46999999999998,1.3101646303141927,0.0,-125.60657235724459,26.203292606283853,2.013751734048128,-0.020283410377439564,-388.1316774740126,5.985984671860933,-394.1176621458735,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5265346509435005,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.1154637336730957,-0.1154637336730957,False,0.6010743854411669,0.5637411115535326,0.0,0.0,-2.309274673461914,1.5991813492284268,0.0,-0.7100933242334873,20.0,75.21999999999998,1.453175043889333,0.0,-53.4132198488429,29.06350087778666,2.020615339279175,-0.005274076457155178,-412.48139644506875,8.006600011140108,-420.48799645620886,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5637411115535326,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.11547283828258514,-0.11547283828258514,False,0.6345566409151872,0.6010743854411669,0.0,0.0,-2.071067348908471,0.0,0.0,-2.071067348908471,20.0,78.69000000000001,1.3314249365946393,0.0,-162.97228968560762,26.628498731892787,1.8121839302949123,-0.027631194976801946,-548.8251873987836,9.81878394143502,-558.6439713402186,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6010743854411669,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.11520978063344955,-0.11520978063344955,False,0.6642208619508314,0.6345566409151872,0.0,0.0,-1.8349002702460362,0.0,0.0,-1.8349002702460362,20.0,82.09999999999998,1.5906967521436028,0.0,-150.64531218719952,31.813935042872057,1.6055377364652816,-0.024087382976158547,-667.656564543111,11.424321677900302,-679.0808862210113,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6345566409151872,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.11439677327871323,-0.11439677327871323,False,0.6903840633721148,0.6642208619508314,0.0,0.0,-1.6183423559556702,1.658173456282761,0.03983110032709081,-0.0,19.960168899672908,94.3,1.9500643327920735,3.756072760844663,-0.0,38.923613447757745,1.4160495614612114,0.008252717619374102,-624.9768783345087,12.840371239361513,-637.8172495738702,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6642208619508314,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.11316704005002975,-0.11316704005002975,False,0.7133940300147424,0.6903840633721148,0.0,0.0,-1.4232969057295433,2.437657425313785,1.0143605195842416,-0.0,18.98563948041576,111.39999999999999,2.126502353117476,112.9997618816845,-0.0,40.373007030544166,1.2453847925133503,0.03042546828416163,-471.6041094222799,14.085756031874864,-485.68986545415476,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6903840633721148,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.1121569499373436,-0.1121569499373436,False,0.733695311755379,0.7133940300147424,0.0,0.0,-1.2557493860187585,4.12262341273602,2.866874026717262,-0.0,17.133125973282738,121.11,2.3566789082459483,347.2071133757276,-0.0,40.37727661355626,1.0987807127664138,0.07729711432080717,-84.01971943299606,15.184536744641278,-99.20425617763733,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.7133940300147424,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.11086757481098175,-0.11086757481098175,False,0.7515799752967952,0.733695311755379,0.0,0.0,-1.1062678479226506,9.049034363523349,7.942766515600699,-0.0,12.057233484399301,117.83,2.4346604782348846,935.8961785332303,-0.0,29.355269841317266,0.9679843669323194,0.19285668616391596,881.2317289415516,16.1525211115736,865.079207829978,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.733695311755379,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
