hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9871923327445984,-0.9871923327445984,False,0.8191921875874202,0.5,0.0,0.0,-19.743846654891968,0.2483570765056168,0.0,-19.49548957838635,20.0,83.14999999999999,4.643773663803545,0.0,-1621.0499584428248,92.87547327607089,17.275865823030472,-0.11888079622998342,-1528.174485166754,17.275865823030472,-1545.4503509897845,0.0,0.0,0.0,83.14999998835846,4.643773520536643,0.24835690724798756,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.45000132977961,19.64086975255981,47.44999998807907,17.00000023841858
1,-0.7789352536201477,-0.7789352536201477,False,0.8802479198278199,0.8191921875874202,0.0,0.0,-3.7766432313649316,0.0,0.0,-3.7766432313649316,20.0,82.73,3.7179390793357037,0.0,-312.4416945308208,74.35878158671407,3.304562827444315,-0.018565362256864417,-1766.2573981108608,20.580428650474786,-1786.8378267613355,0.9999997615814209,0.0,0.0,82.73000000234693,3.7179391469301093,0.0,0.8191921875874202,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.869999204874034,20.97272686067967,47.87000053167343,16.000000298023224
2,-0.4187670648097992,-0.4187670648097992,False,0.8882712948462839,0.8802479198278199,0.0,0.0,-0.4962912382555018,0.32384426905034563,0.0,-0.17244696920515618,20.0,77.46999999999998,5.589849179993637,0.0,-13.359466704323447,111.79698359987273,0.4342548334735641,0.007539094228804483,-1667.8198812153114,21.01468348394835,-1688.8345646992598,2.0000002086162567,0.0,0.0,77.47000010788439,5.589849109104859,0.32384441068074776,0.8802479198278199,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,53.12999953210351,27.481904630586484,53.1299984049797,15.000000044703484
3,-0.2010706514120102,-0.2010706514120102,False,0.8905588442801967,0.8882712948462839,0.0,0.0,-0.14149790312862653,0.7615149282040126,0.620017025075386,-0.0,19.379982974924616,75.21999999999998,6.441181935892162,46.63768062617053,-0.0,124.82999625598208,0.12381066523754822,0.013180406245842026,-1496.3522043331586,21.1384941491859,-1517.4906984823444,2.9999999701976776,0.0,0.0,75.2200001773238,6.441181959633991,0.7615148660421753,0.8882712948462839,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,55.380001300573326,31.218500217832627,55.3800002002716,14.000000104308128
4,-0.07296212762594223,-0.07296212762594223,False,0.8912270256845044,0.8905588442801967,0.0,0.0,-0.041330808513881004,0.0,0.0,-0.041330808513881004,20.0,78.69000000000001,5.039171849076931,0.0,-3.2523213219572966,100.78343698153861,0.03616445744964588,0.007499643423862832,-1398.8210886735774,21.174658606635546,-1419.995747280213,3.9999997317790985,0.0,0.0,78.69000001959502,5.03917169017673,0.0,0.8905588442801967,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,51.90999871551989,29.208947499860074,51.91000017642975,13.00000000745058
5,-0.12288134545087814,-0.12288134545087814,False,0.8922727195253737,0.8912270256845044,0.0,0.0,-0.0646820932496459,0.0,0.0,-0.0646820932496459,20.0,82.09999999999998,6.619452596059055,0.0,-5.310399855795927,132.3890519211811,0.05659683159344016,0.009770977081132634,-1271.742436608192,21.231255438228985,-1292.973692046421,5.000000178813934,0.0,0.0,82.09999999927238,6.619452556317128,0.0,0.8912270256845044,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,48.50000002026556,27.232222611792366,48.50000134706497,12.000000067055225
6,-0.3064468502998352,-0.3064468502998352,False,0.8945696802653214,0.8922727195253737,0.0,0.0,-0.14208004576995947,0.7896064077536953,0.6475263619837358,-0.0,19.352473638016264,94.3,8.902272322533829,61.06173593506629,-0.0,172.28099044027775,0.12432004004871454,0.017939877410407333,-1038.399710232848,21.3555754782777,-1059.7552857111257,5.999999940395355,0.0,0.0,94.300000179708,8.902272320984927,0.7896066063932136,0.8922727195253737,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,36.30000252842902,15.916470671528941,36.30000342607498,11.000000009313226
7,-0.43505221605300903,-0.43505221605300903,False,0.8968612787207363,0.8945696802653214,0.0,0.0,-0.14174835806690056,4.266003041114265,4.124254683047365,-0.0,15.875745316952635,111.39999999999999,9.685809724576227,459.4419716914764,-0.0,153.76944837583534,0.12402981330853799,0.04716056848107717,-425.1882901655363,21.47960529158624,-446.66789545712254,7.000000044703484,0.0,0.0,111.40000039100646,9.685809770921438,4.266002877547637,0.8945696802653214,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,19.199998694658262,-1.2575001440569906,19.199999163150785,9.999999990686774
8,0.8599240183830261,0.8599240183830261,True,0.6780513613157968,0.8968612787207363,0.2188099174049395,0.0,12.734737192967476,7.265262807032523,7.265262807032523,12.734737192967476,0.0,121.11,10.986559073996569,879.8959785597089,1542.304021440291,0.0,55.7144752192327,0.18204714401174593,1997.0117098344635,77.19408051081894,1919.8176293236447,8.000000149011612,0.0,0.0,121.10999883770943,10.986559064277838,7.265262935051118,0.8968612787207363,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,-0.5296919941902161,-0.5296919941902161,False,0.7920888458372629,0.6780513613157968,0.2188099174049395,0.0,-7.05386502194636,10.877881739591194,3.8240167176448336,-0.0,16.175983282355165,117.83,11.228834695161945,450.58388984009076,-0.0,181.6374423092693,30.860659471015328,0.046258513282949595,2629.2330419838236,108.05473998183426,2521.1783020019893,9.000000081956387,0.0,0.0,117.83000042796134,11.228834620014801,10.87788175612197,0.6780513613157968,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
10,-0.5400738716125488,-0.5400738716125488,False,0.8486204408115455,0.7920888458372629,0.2188099174049395,0.0,-3.496799689130883,12.758672210360347,9.261872521229463,-0.0,10.738127478770537,110.90999999999998,13.314030156541792,1027.2342813295597,-0.0,142.967753077141,15.298498639947612,0.08883873352051946,3799.4350763905245,123.35323862178187,3676.081837768743,10.000000014901161,0.0,0.0,110.91000095903873,13.314030003159617,12.758672142362753,0.7920888458372629,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,-0.6652556657791138,-0.6652556657791138,False,0.8817755673812376,0.8486204408115455,0.2188099174049395,0.0,-2.0508325713211604,14.256022517550896,12.205189946229735,-0.0,7.794810053770263,103.08999999999999,13.67230718401506,1258.2330315568233,-0.0,106.57303749619598,8.972392499530077,0.10429489819642224,5164.241145443544,132.32563112131194,5031.915514322232,10.999999990686774,0.0,0.0,103.09000102519987,13.672307015850498,14.256022666871912,0.8486204408115455,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.8284306526184082,-0.8284306526184082,False,0.8817755673812376,0.8817755673812376,0.2188099174049395,0.0,0.0,15.120981135783017,15.120981135783017,0.0,4.879018864216983,95.48,13.252824558048975,1443.7512788445626,0.0,64.66078102287905,0.0,0.11603169691288014,6672.653205310986,132.32563112131194,6540.327574189674,12.000000009313226,0.0,0.0,95.4799999681115,13.252824728474934,15.120981084460185,0.8817755673812376,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.8399738073348999,-0.8399738073348999,False,0.8817755673812376,0.8817755673812376,0.2188099174049395,0.0,0.0,13.532247272007126,13.532247272007126,0.0,6.467752727992874,92.90000000000002,13.951866601246326,1257.1457715694623,0.0,90.2372232708036,0.0,0.10364484575694352,8020.036200151251,132.32563112131194,7887.7105690299395,12.999999985098839,0.0,0.0,92.89999986708163,13.951866649295074,13.532247165268224,0.8817755673812376,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
