hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9847733378410339,-0.9847733378410339,False,0.8184100459019343,0.5,0.0,0.0,-19.69546675682068,0.2483570765056168,0.0,-19.447109680315062,20.0,83.14999999999999,4.643773663803545,0.0,-1617.0271699181972,92.87547327607089,17.233533412218094,-0.11856809461956495,-1524.1516966421264,17.233533412218094,-1541.3852300543444,0.0,0.0,0.0,83.14999998835846,4.643773520536643,0.24835690724798756,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.45000132977961,19.64086975255981,47.44999998807907,17.00000023841858
1,-0.7392255067825317,-0.7392255067825317,False,0.8769140198134453,0.8184100459019343,0.0,0.0,-3.618802509990367,0.0,0.0,-3.618802509990367,20.0,82.73,3.7179390793357037,0.0,-299.38353165150306,74.35878158671407,3.166452196241571,-0.017550385710456202,-1749.1764467069152,20.399985608459666,-1769.5764323153749,0.9999997615814209,0.0,0.0,82.73000000234693,3.7179391469301093,0.0,0.8184100459019343,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.869999204874034,20.97272686067967,47.87000053167343,16.000000298023224
2,-0.3653329908847809,-0.3653329908847809,False,0.8850950678968343,0.8769140198134453,0.0,0.0,-0.5060442113436497,0.32384426905034563,0.0,-0.1821999422933041,20.0,77.46999999999998,5.589849179993637,0.0,-14.115029529462266,111.79698359987273,0.4427886849256935,0.007480325063661401,-1651.4944926365047,20.84277429338536,-1672.3372669298901,2.0000002086162567,0.0,0.0,77.47000010788439,5.589849109104859,0.32384441068074776,0.8769140198134453,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,53.12999953210351,27.481904630586484,53.1299984049797,15.000000044703484
3,-0.14546027779579163,-0.14546027779579163,False,0.8871981011941606,0.8850950678968343,0.0,0.0,-0.13008453385523355,0.7615149282040126,0.631430394348779,-0.0,19.36856960565122,75.21999999999998,6.441181935892162,47.49619426291515,-0.0,124.75648066799063,0.11382396712332936,0.013241550139163156,-1479.2418177055988,20.95659826050869,-1500.1984159661074,2.9999999701976776,0.0,0.0,75.2200001773238,6.441181959633991,0.7615148660421753,0.8850950678968343,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,55.380001300573326,31.218500217832627,55.3800002002716,14.000000104308128
4,-0.01886073313653469,-0.01886073313653469,False,0.887432310795268,0.8871981011941606,0.0,0.0,-0.014487191821071513,0.0,0.0,-0.014487191821071513,20.0,78.69000000000001,5.039171849076931,0.0,-1.1399971244001175,100.78343698153861,0.012676292843437574,0.007663916033554867,-1379.5983778484606,20.96927455335213,-1400.5676524018127,3.9999997317790985,0.0,0.0,78.69000001959502,5.03917169017673,0.0,0.8871981011941606,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,51.90999871551989,29.208947499860074,51.91000017642975,13.00000000745058
5,-0.06493443995714188,-0.06493443995714188,False,0.8882239043795307,0.887432310795268,0.0,0.0,-0.048964551603881634,0.0,0.0,-0.048964551603881634,20.0,82.09999999999998,6.619452596059055,0.0,-4.019989686678681,132.3890519211811,0.04284398265339643,0.009871285222874235,-1251.229315613958,21.012118536005527,-1272.2414341499637,5.000000178813934,0.0,0.0,82.09999999927238,6.619452556317128,0.0,0.887432310795268,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,48.50000002026556,27.232222611792366,48.50000134706497,12.000000067055225
6,-0.12596237659454346,-0.12596237659454346,False,0.8896627490211488,0.8882239043795307,0.0,0.0,-0.08900069948153469,0.7896064077536953,0.7006057082721606,-0.0,19.29939429172784,94.3,8.902272322533829,66.06711829006474,-0.0,171.80846364491612,0.07787561204634286,0.01829213125561035,-1013.3537336789773,21.08999414805187,-1034.443727827029,5.999999940395355,0.0,0.0,94.300000179708,8.902272320984927,0.7896066063932136,0.8882239043795307,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,36.30000252842902,15.916470671528941,36.30000342607498,11.000000009313226
7,-0.028788842260837555,-0.028788842260837555,False,0.8899514185843544,0.8896627490211488,0.0,0.0,-0.017855849270450124,4.266003041114265,4.248147191843815,-0.0,15.751852808156185,111.39999999999999,9.685809724576227,473.24359717140095,-0.0,152.56944910933254,0.015623868111643858,0.04813826326250937,-387.5406873982438,21.10561801616351,-408.6463054144073,7.000000044703484,0.0,0.0,111.40000039100646,9.685809770921438,4.266002877547637,0.8896627490211488,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,19.199998694658262,-1.2575001440569906,19.199999163150785,9.999999990686774
8,0.9726227521896362,0.9726227521896362,True,0.671141501179415,0.8899514185843544,0.2188099174049395,0.0,12.734737192967476,7.265262807032523,7.265262807032523,12.734737192967476,0.0,121.11,10.986559073996569,879.8959785597089,1542.304021440291,0.0,55.7144752192327,0.18204714401174593,2034.659312601756,76.82009323539621,1957.8392193663599,8.000000149011612,0.0,0.0,121.10999883770943,10.986559064277838,7.265262935051118,0.8899514185843544,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,0.0,0.0,False,0.671141501179415,0.671141501179415,0.2188099174049395,0.0,0.0,10.877881739591194,10.877881739591194,0.0,9.122118260408804,117.83,11.228834695161945,1281.7408053760303,0.0,102.43075801584871,0.0,0.10647473564552914,3418.830875993635,76.82009323539621,3342.0107827582387,9.000000081956387,0.0,0.0,117.83000042796134,11.228834620014801,10.87788175612197,0.671141501179415,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
10,-0.04884633049368858,-0.04884633049368858,False,0.6819850321130043,0.671141501179415,0.2188099174049395,0.0,-0.6707338721807842,12.758672210360347,12.087938338179562,-0.0,7.912061661820438,110.90999999999998,13.314030156541792,1340.673241087495,-0.0,105.34142756589547,2.9344606907909307,0.11100616984327688,4864.845544647025,79.75455392618714,4785.090990720838,10.000000014901161,0.0,0.0,110.91000095903873,13.314030003159617,12.758672142362753,0.671141501179415,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,-0.47470229864120483,-0.47470229864120483,False,0.7823724723153253,0.6819850321130043,0.2188099174049395,0.0,-6.209532383648719,14.256022517550896,8.046490133902177,-0.0,11.953509866097823,103.08999999999999,13.67230718401506,829.5126679039753,-0.0,163.43205881644417,27.166704178463146,0.07429061711861203,5857.790271367444,106.92125810465029,5750.8690132627935,10.999999990686774,0.0,0.0,103.09000102519987,13.672307015850498,14.256022666871912,0.6819850321130043,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.8168936967849731,-0.8168936967849731,False,0.8755789826713157,0.7823724723153253,0.2188099174049395,0.0,-5.765351156040645,15.120981135783017,9.355629979742371,-0.0,10.644370020257629,95.48,13.252824558048975,893.2755504658016,-0.0,141.06796840943056,5.044682261535565,0.07917683358566896,6892.133790242677,111.96594036618586,6780.16784987649,12.000000009313226,0.0,0.0,95.4799999681115,13.252824728474934,15.120981084460185,0.7823724723153253,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
