hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9885334372520447,-0.9885334372520447,False,0.8196258113781612,0.5,0.0,0.0,-19.770668745040894,0.2483570765056168,0.0,-19.522311668535277,20.0,83.14999999999999,4.643773663803545,0.0,-1623.280215238708,92.87547327607089,17.299335151910782,-0.11905415977804215,-1530.4047419626372,17.299335151910782,-1547.704077114548,0.0,0.0,0.0,83.14999998835846,4.643773520536643,0.24835690724798756,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.45000132977961,19.64086975255981,47.44999998807907,17.00000023841858
1,-0.9021127820014954,-0.9021127820014954,False,0.8899571967899583,0.8196258113781612,0.0,0.0,-4.350394973925599,0.0,0.0,-4.350394973925599,20.0,82.73,3.7179390793357037,0.0,-359.90817619286486,74.35878158671407,3.8065956021848995,-0.02225480663527665,-1815.9541365687878,21.10593075409568,-1837.0600673228835,0.9999997615814209,0.0,0.0,82.73000000234693,3.7179391469301093,0.0,0.8196258113781612,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.869999204874034,20.97272686067967,47.87000053167343,16.000000298023224
2,-0.48368707299232483,-0.48368707299232483,False,0.8946690436565822,0.8899571967899583,0.0,0.0,-0.2914544453581795,0.32384426905034563,0.03238982369216614,-0.0,19.967610176307833,77.46999999999998,5.589849179993637,2.5092396414321105,-0.0,111.61592937046694,0.25502263968840705,0.008759466224358787,-1701.828967556889,21.360953393784087,-1723.189920950673,2.0000002086162567,0.0,0.0,77.47000010788439,5.589849109104859,0.32384441068074776,0.8899571967899583,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,53.12999953210351,27.481904630586484,53.1299984049797,15.000000044703484
3,-0.1440686285495758,-0.1440686285495758,False,0.8954140265187585,0.8946690436565822,0.0,0.0,-0.046081414155232245,0.7615149282040126,0.7154335140487803,-0.0,19.28456648595122,75.21999999999998,6.441181935892162,53.81490892674925,-0.0,124.2154012908204,0.04032123738582821,0.013691573061101952,-1523.7986573393193,21.401274631169915,-1545.1999319704892,2.9999999701976776,0.0,0.0,75.2200001773238,6.441181959633991,0.7615148660421753,0.8946690436565822,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,55.380001300573326,31.218500217832627,55.3800002002716,14.000000104308128
4,-0.02741405926644802,-0.02741405926644802,False,0.8955359750631033,0.8954140265187585,0.0,0.0,-0.007543208928546917,0.0,0.0,-0.007543208928546917,20.0,78.69000000000001,5.039171849076931,0.0,-0.593575110587357,100.78343698153861,0.006600307812478553,0.007706410538094467,-1423.608795468368,21.407874938982395,-1445.0166704073504,3.9999997317790985,0.0,0.0,78.69000001959502,5.03917169017673,0.0,0.8954140265187585,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,51.90999871551989,29.208947499860074,51.91000017642975,13.00000000745058
5,-0.08499417454004288,-0.08499417454004288,False,0.8959040086943019,0.8955359750631033,0.0,0.0,-0.02276496687826203,0.0,0.0,-0.02276496687826203,20.0,82.09999999999998,6.619452596059055,0.0,-1.8690037807053121,132.3890519211811,0.019919346018479278,0.01003848895724047,-1293.0887473278922,21.427794285000875,-1314.516541612893,5.000000178813934,0.0,0.0,82.09999999927238,6.619452556317128,0.0,0.8955359750631033,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,48.50000002026556,27.232222611792366,48.50000134706497,12.000000067055225
6,-0.2589794099330902,-0.2589794099330902,False,0.8969329627833994,0.8959040086943019,0.0,0.0,-0.06364664468644654,0.7896064077536953,0.7259597630672487,-0.0,19.274040236932752,94.3,8.902272322533829,68.45800565724156,-0.0,171.5827549446498,0.05569081410064072,0.018460389983676207,-1053.0479867260008,21.483485099101514,-1074.5314718251022,5.999999940395355,0.0,0.0,94.300000179708,8.902272320984927,0.7896066063932136,0.8959040086943019,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,36.30000252842902,15.916470671528941,36.30000342607498,11.000000009313226
7,-0.36870959401130676,-0.36870959401130676,False,0.8980298834489413,0.8969329627833994,0.0,0.0,-0.067850762817023,4.266003041114265,4.1981522782972425,-0.0,15.801847721702757,111.39999999999999,9.685809724576227,467.67416380231276,-0.0,153.05369032914126,0.05936941746489512,0.04774372959338378,-432.32013259454675,21.54285451656641,-453.86298711111317,7.000000044703484,0.0,0.0,111.40000039100646,9.685809770921438,4.266002877547637,0.8969329627833994,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,19.199998694658262,-1.2575001440569906,19.199999163150785,9.999999990686774
8,0.8397243022918701,0.8397243022918701,True,0.6792199660440018,0.8980298834489413,0.2188099174049395,0.0,12.734737192967476,7.265262807032523,7.265262807032523,12.734737192967476,0.0,121.11,10.986559073996569,879.8959785597089,1542.304021440291,0.0,55.7144752192327,0.18204714401174593,1989.879867405453,77.25732973579912,1912.6225376696539,8.000000149011612,0.0,0.0,121.10999883770943,10.986559064277838,7.265262935051118,0.8980298834489413,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,-0.39234501123428345,-0.39234501123428345,False,0.7632432525996903,0.6792199660440018,0.2188099174049395,0.0,-5.197316694166296,10.877881739591194,5.680565045424898,-0.0,14.319434954575101,117.83,11.228834695161945,669.3409793024157,-0.0,160.7905680330476,22.738260536977545,0.06210717590757583,2820.0114147409163,99.99559027277667,2720.0158244681397,9.000000081956387,0.0,0.0,117.83000042796134,11.228834620014801,10.87788175612197,0.6792199660440018,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
