hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9831101298332214,-0.9831101298332214,False,0.8178722753127416,0.5,0.0,0.0,-19.66220259666443,0.2483570765056168,0.0,-19.413845520158812,20.0,83.14999999999999,4.643773663803545,0.0,-1614.261255001205,92.87547327607089,17.204427272081375,-0.11835309299978582,-1521.3857817251342,17.204427272081375,-1538.5902089972155,0.0,0.0,0.0,83.14999998835846,4.643773520536643,0.24835690724798756,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.45000132977961,19.64086975255981,47.44999998807907,17.00000023841858
1,-0.8185645937919617,-0.8185645937919617,False,0.8830823174824949,0.8178722753127416,0.0,0.0,-4.033610855861022,0.0,0.0,-4.033610855861022,20.0,82.73,3.7179390793357037,0.0,-333.7006261053824,74.35878158671407,3.529409498878395,-0.020217762916076007,-1780.7276262438027,20.73383677095977,-1801.4614630147623,0.9999997615814209,0.0,0.0,82.73000000234693,3.7179391469301093,0.0,0.8178722753127416,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,47.869999204874034,20.97272686067967,47.87000053167343,16.000000298023224
2,-0.3857114017009735,-0.3857114017009735,False,0.8894119002287331,0.8830823174824949,0.0,0.0,-0.3915205822415377,0.32384426905034563,0.0,-0.06767631319119205,20.0,77.46999999999998,5.589849179993637,0.0,-5.242883982921647,111.79698359987273,0.3425805094613455,0.008170418024100934,-1674.1735266268515,21.076417280421115,-1695.2499439072726,2.0000002086162567,0.0,0.0,77.47000010788439,5.589849109104859,0.32384441068074776,0.8830823174824949,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,53.12999953210351,27.481904630586484,53.1299984049797,15.000000044703484
3,-0.14764337241649628,-0.14764337241649628,False,0.8909282651037139,0.8894119002287331,0.0,0.0,-0.09379576546273118,0.7615149282040126,0.6677191627412814,-0.0,19.33228083725872,75.21999999999998,6.441181935892162,50.225835421399175,-0.0,124.52273810854506,0.08207129477988978,0.01343595693790915,-1499.4249530969073,21.158488575201005,-1520.5834416721084,2.9999999701976776,0.0,0.0,75.2200001773238,6.441181959633991,0.7615148660421753,0.8894119002287331,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,55.380001300573326,31.218500217832627,55.3800002002716,14.000000104308128
4,-0.058672934770584106,-0.058672934770584106,False,0.891444562454245,0.8909282651037139,0.0,0.0,-0.03193591858954955,0.0,0.0,-0.03193591858954955,20.0,78.69000000000001,5.039171849076931,0.0,-2.5130374338116543,100.78343698153861,0.027943928765855854,0.007557136536780538,-1401.1545535491805,21.186432503966863,-1422.3409860531474,3.9999997317790985,0.0,0.0,78.69000001959502,5.03917169017673,0.0,0.8909282651037139,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,51.90999871551989,29.208947499860074,51.91000017642975,13.00000000745058
5,-0.09230462461709976,-0.09230462461709976,False,0.892210577711808,0.891444562454245,0.0,0.0,-0.047382387065757675,0.0,0.0,-0.047382387065757675,20.0,82.09999999999998,6.619452596059055,0.0,-3.890093978098704,132.3890519211811,0.04145958868253796,0.00988138247525158,-1272.655595606098,21.2278920926494,-1293.8834876987473,5.000000178813934,0.0,0.0,82.09999999927238,6.619452556317128,0.0,0.891444562454245,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,48.50000002026556,27.232222611792366,48.50000134706497,12.000000067055225
6,-0.23858079314231873,-0.23858079314231873,False,0.8940132320630162,0.892210577711808,0.0,0.0,-0.11150439285823838,0.7896064077536953,0.6781020148954569,-0.0,19.321897985104542,94.3,8.902272322533829,63.94502000464158,-0.0,172.00879765161832,0.09756634375095857,0.01814278856250069,-1036.7017779498378,21.32545843640036,-1058.0272363862382,5.999999940395355,0.0,0.0,94.300000179708,8.902272320984927,0.7896066063932136,0.892210577711808,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,36.30000252842902,15.916470671528941,36.30000342607498,11.000000009313226
7,-0.3541624844074249,-0.3541624844074249,False,0.8960699120109651,0.8940132320630162,0.0,0.0,-0.1272173163679744,4.266003041114265,4.138785724746291,-0.0,15.861214275253708,111.39999999999999,9.685809724576227,461.0607297367368,-0.0,153.62870347083964,0.1113151518219776,0.04727523985044266,-422.0123447422616,21.436773588222337,-443.4491183304839,7.000000044703484,0.0,0.0,111.40000039100646,9.685809770921438,4.266002877547637,0.8940132320630162,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,19.199998694658262,-1.2575001440569906,19.199999163150785,9.999999990686774
8,0.8464767336845398,0.8464767336845398,True,0.6772599946060256,0.8960699120109651,0.2188099174049395,0.0,12.734737192967476,7.265262807032523,7.265262807032523,12.734737192967476,0.0,121.11,10.986559073996569,879.8959785597089,1542.304021440291,0.0,55.7144752192327,0.18204714401174593,2000.1876552577382,77.15124880745503,1923.0364064502833,8.000000149011612,0.0,0.0,121.10999883770943,10.986559064277838,7.265262935051118,0.8960699120109651,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,-0.4451364278793335,-0.4451364278793335,False,0.7734351942425159,0.6772599946060256,0.2188099174049395,0.0,-5.948981420813835,10.877881739591194,4.928900318777359,-0.0,15.071099681222641,117.83,11.228834695161945,580.7723245615362,-0.0,169.23088699475693,26.026793716060528,0.05569049368001789,2750.1908668140313,103.17804252351556,2647.0128242905157,9.000000081956387,0.0,0.0,117.83000042796134,11.228834620014801,10.87788175612197,0.6772599946060256,0.21880990266799927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,3.7179390812471826,13.951866640350149,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
