hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,8.864445635858864e-12,-8.864445635858864e-12,0.500000000003685,0.5,3.6850522633358196e-12,0.0,-1.3296668453788296e-11,0.0,0.0,-1.3296668453788296e-11,1.4000000000000001,95.03,0.9620204791342936,0.0,-1.2635824031635018e-09,1.346828670788011,5.817292448532379e-12,0.0067341433475930565,16.967491149902344,17.011140823364258,1.3468286695244287,5.817292448532379e-12,1.3468286695186114,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,0.9942935109138489,-0.9942935109138489,0.8880000000001106,0.500000000003685,0.3880000000001106,0.0,-1.3999999999871025,0.0,0.0,-1.3999999999871025,1.4000000000128978,90.09999999999998,1.0123944761259993,0.0,-126.13999999883791,1.4173522665894567,12.249999999887144,-0.6848632386606779,6.450162410736084,9.612189292907715,-123.37581906272402,12.249999999892962,-135.62581906261698,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.500000000003685,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,0.007271395064890385,-0.007271395064890385,0.8910228228056579,0.8880000000001106,0.3910228228056579,0.0,-0.010907092597335577,0.0,0.0,-0.010907092597335577,1.5,90.79,1.2581212907196886,0.0,-0.9902549369120971,1.887181936079533,0.09543706022668628,0.004007449694703748,4.64002799987793,3.548532485961914,-122.47889206355659,12.345437060119648,-134.82432912367622,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.8880000000001106,0.3879999965429306,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,0.5000986456871033,-0.5000986456871033,0.8997306846841697,0.8910228228056579,0.3997306846841697,0.0,-0.03142012018019735,0.0,0.0,-0.03142012018019735,1.5,92.5,1.2052900255820458,0.0,-2.906361116668255,1.8079350383730688,0.2749260515767268,-0.006866760649359565,5.983828544616699,5.392668724060059,-123.57731814185179,12.620363111696376,-136.19768125354815,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.8910228228056579,0.39102282375097275,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.9655800461769104,-0.9655800461769104,0.8999919205405251,0.8997306846841697,0.3999919205405251,0.0,-0.0009426036054060449,0.0,0.0,-0.0009426036054060449,1.5,94.59,1.190546416706423,0.0,-0.08916087503535779,1.7858196250596345,0.008247781547302891,0.008442054842384868,18.520526885986328,18.127328872680664,-121.8806593918275,12.628610893243678,-134.50927028507118,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.8997306846841697,0.3997306823730469,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.9994319081306458,-0.9994319081306458,0.8999997576162158,0.8999919205405251,0.39999975761621576,0.0,-2.8278108162138604e-05,0.0,0.0,-2.8278108162138604e-05,1.5,110.31,1.030823987220526,0.0,-0.0031193581113655097,1.546235980830789,0.00024743344641871273,0.007714345946365025,34.10578155517578,33.77980422973633,-120.3375427691081,12.628858326690096,-132.9664010957982,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.8999919205405251,0.3999919220805168,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,0.9999990463256836,0.9999990463256836,0.45817396395243803,0.8999997576162158,0.4418257936637777,0.0,1.4999985694885254,0.8995029731993434,0.8995029731993434,1.4999985694885254,1.430511474609375e-06,153.29,0.2272973034991627,137.88481076172732,229.93478071689606,3.251514008033219e-07,16.406234353780743,1.7570667872499701,44.12115478515625,43.13284683227539,247.4820490346667,29.03509268047084,218.44695635419583,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.8999997576162158,0.3999997600913048,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,0.9999983310699463,0.9999983310699463,0.1,0.45817396395243803,0.7999997576162158,0.0,1.2536088738335331,3.716343988924444,3.716343988924444,1.2536088738335331,0.24639112616646686,181.62000000000003,5.4059899210611615,674.9623952684576,227.68044366564632,1.3319879446948288,27.422694115108534,4.38276066381845,47.47091293334961,46.204280853271484,1151.4568759134654,56.45778679557937,1094.9990891178861,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.45817396395243803,0.4418257921934128,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,0.9999008178710938,0.9999008178710938,0.1,0.1,0.7999997576162158,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,43.07403564453125,42.84286117553711,2077.2585283186568,56.45778679557937,2020.8007415230775,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.7999997437000275,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,0.9673927426338196,-0.9673927426338196,0.5021589830092021,0.1,0.7999997576162158,0.0,-1.4510891139507294,8.725892506656615,7.274803392705886,-0.0,0.0,91.31,5.522710157993163,664.2622977879745,-0.0,0.0,31.7425743676722,3.1625986171015112,38.61250305175781,38.301509857177734,2741.5208261066314,88.20036116325157,2653.3204649433796,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.7999997437000275,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
