hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.19888563454151154,-0.19888563454151154,0.5643063551684221,0.5,0.06430635516842209,0.0,-3.9777126908302307,0.5215498606617941,0.0,-3.4561628301684366,16.02228730916977,83.14999999999999,1.1644882379556112,0.0,-287.3799393285055,18.657765116673655,3.480498604476452,-0.13139644448225332,-268.7221742118318,3.480498604476452,-272.2026728163083,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.29391247034072876,-0.29391247034072876,0.6593380539119243,0.5643063551684221,0.15933805391192435,0.0,-5.878249406814575,0.0,0.0,-5.878249406814575,14.121750593185425,82.73,1.056661682411641,0.0,-486.3075734257698,14.921912740392901,25.717341154813766,-0.23557616947056645,-740.1078348972087,29.19783975929022,-769.3056746564989,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5643063551684221,0.0643063485622406,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.3649565875530243,-0.3649565875530243,0.7773406838874022,0.6593380539119243,0.2773406838874022,0.0,-7.299131751060486,0.6800729650057269,0.0,-6.619058786054759,12.700868248939514,77.46999999999998,1.3101646303141927,0.0,-512.7784841556621,16.640228354041106,31.933701410889626,-0.23956979710701848,-1236.24609069883,61.131541170179844,-1297.3776318690097,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.6593380539119243,0.1593380570411682,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.42406198382377625,-0.42406198382377625,0.8963202205166221,0.7773406838874022,0.3963202205166221,0.0,-7.35955896675587,1.5991813492284268,0.0,-5.760377617527443,12.64044103324413,75.21999999999998,1.453175043889333,0.0,-433.29560439041416,18.368773453265064,128.79228191822773,-0.24560147446434843,-1651.172921635979,189.92382308840757,-1841.0967447243866,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.7773406838874022,0.27734068036079407,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.47765684127807617,-0.47765684127807617,0.8998896066154987,0.8963202205166221,0.39988960661549866,0.0,-0.22078676900267658,0.0,0.0,-0.22078676900267658,19.779213230997325,78.69000000000001,1.3314249365946393,0.0,-17.373710852820622,26.334537721972463,3.86376845754684,0.0024993228097221296,-1642.212094766827,193.7875915459544,-1835.9996863127815,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.8963202205166221,0.3963202238082886,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.4955538511276245,-0.4955538511276245,0.899996688198465,0.8998896066154987,0.399996688198465,0.0,-0.006623603070081696,0.0,0.0,-0.006623603070081696,19.993376396929918,82.09999999999998,1.5906967521436028,0.0,-0.5437978120537071,31.803398898980987,0.11591305372642968,0.01527063082400222,-1610.9524936798998,193.90350459968082,-1804.8559982795807,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8998896066154987,0.39988960325717926,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.49346923828125,-0.49346923828125,0.8999999006459539,0.899996688198465,0.3999999006459539,0.0,-0.00019870809210065232,1.658173456282761,1.6579747481906604,-0.0,18.34202525180934,94.3,1.9500643327920735,156.34701875437926,-0.0,35.768129234724945,0.0034773916117614156,0.09419778400916541,-1418.8373456907957,193.90698199129258,-1612.7443276820882,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.899996688198465,0.39999669045209885,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.46651774644851685,-0.46651774644851685,0.8999999970193786,0.8999999006459539,0.3999999970193786,0.0,-5.961242766083785e-06,2.437657425313785,2.4376514640710187,-0.0,17.562348535928983,111.39999999999999,2.126502353117476,271.5543730975115,-0.0,37.346375487922245,0.00010432174840646624,-1.129871830351873,-1109.9365971053617,193.907086313041,-1303.8436834184026,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999999006459539,0.3999999016523361,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.4404093623161316,-0.4404093623161316,0.8999999999105813,0.8999999970193786,0.3999999999105813,0.0,-1.78837284980915e-07,4.12262341273602,4.122623233898736,-0.0,15.877376766101264,121.11,2.3566789082459483,499.2908998574759,-0.0,37.41787894294511,3.1296524871660125e-06,-1.362056056466511,-573.2278183049409,193.9070894426935,-767.1349077476344,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999999970193786,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.41725119948387146,-0.41725119948387146,0.8999999999973175,0.8999999999105813,0.3999999999973175,0.0,-5.3651216802563795e-09,9.049034363523349,9.049034358158227,-0.0,10.950965641841773,117.83,2.4346604782348846,1066.247718421784,-0.0,26.66188324670028,9.388962940448664e-08,-0.9731720601073987,519.6817833635433,193.90708953658313,325.7746938269602,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999999999105813,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
