hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9915171265602112,0.9915171265602112,False,0.15715648279386046,0.491837756665651,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22018926146717016,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.491837756665651,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9985008239746094,0.9985008239746094,False,0.1,0.15715648279386046,0.391837756665651,0.0,3.4242477099096154,0.0,0.0,3.4242477099096154,0.005141257722012238,82.73,1.056661682411641,0.0,283.2880130408225,0.005432570034253292,59.92433492341827,0.0371956497169905,1946.2934456108567,400.7972123618369,1545.4962332490197,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.15715648279386046,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.9906408190727234,0.9906408190727234,False,0.1,0.1,0.391837756665651,0.0,0.0,0.6800729650057269,0.6800729650057269,0.0,0.0,77.46999999999998,1.3101646303141927,52.68525259899365,0.0,0.0,0.0,0.008776875433165608,1998.9786982098503,400.7972123618369,1598.1814858480134,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,0.7740209698677063,0.7740209698677063,False,0.1,0.1,0.391837756665651,0.0,0.0,1.5991813492284268,1.5991813492284268,0.0,0.0,75.21999999999998,1.453175043889333,120.29042108896223,0.0,0.0,0.0,0.020044403514827037,2119.2691192988127,400.7972123618369,1718.4719069369758,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.1,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,0.039514534175395966,0.039514534175395966,False,0.1,0.1,0.391837756665651,0.0,0.0,0.0,0.0,0.0,0.0,78.69000000000001,1.3314249365946393,0.0,0.0,0.0,0.0,-4.000000000000001e-06,2119.2691192988127,400.7972123618369,1718.4719069369758,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.1,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.435012549161911,-0.435012549161911,False,0.24065405756235123,0.1,0.391837756665651,0.0,-8.70025098323822,0.0,0.0,-8.70025098323822,0.0,82.09999999999998,1.5906967521436028,0.0,-714.2906057238577,0.0,152.25439220666885,-0.1444548486663117,1404.978513574955,553.0516045685058,851.9269090064493,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.1,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.5891725420951843,-0.5891725420951843,False,0.4311531795064608,0.24065405756235123,0.391837756665651,0.0,-11.783450841903687,1.658173456282761,0.0,-10.125277385620926,8.439243453741073,94.3,1.9500643327920735,0.0,-954.8136574640533,16.457067654889457,206.2103897333145,-0.19080111264815544,466.62192376579117,759.2619943018203,-292.64007053602916,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.24065405756235123,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.5618078708648682,-0.5618078708648682,False,0.6128043910861015,0.4311531795064608,0.391837756665651,0.0,-11.236157417297363,2.437657425313785,0.0,-8.79849999198358,19.86919077038765,111.39999999999999,2.126502353117476,0.0,-980.1528991069706,42.25188092776938,196.63275480270386,-0.1891275466949498,-471.27909441341006,955.8947491045242,-1427.1738435179343,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.4311531795064608,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.505344569683075,-0.505344569683075,False,0.7535831502455204,0.6128043910861015,0.391837756665651,0.0,-8.707964484087764,4.12262341273602,0.0,-4.585341071351744,20.0,121.11,2.3566789082459483,0.0,-555.3306571514097,47.133578164918966,152.38937847153588,-0.11012975127610784,-979.4761733999007,1108.28412757606,-2087.7603009759605,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.6128043910861015,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.580132782459259,-0.580132782459259,False,0.8359761282590964,0.7535831502455204,0.391837756665651,0.0,-5.096472866819134,9.049034363523349,3.952561496704215,-0.0,16.047438503295787,117.83,2.4346604782348846,465.7303211566576,-0.0,39.070064300879025,89.18827516933484,0.0692471759818863,-474.67578794236425,1197.472402745395,-1672.148190687759,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.7535831502455204,0.3918377533555031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
