hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,0.026554550975561142,0.026554550975561142,0.4263225997144619,0.4354478749637956,0.15676817184640573,0.0,0.5310910195112228,12.568219100172763,12.568219100172763,0.5310910195112228,6.900689880316014,110.90999999999998,2.6,1393.9411804001609,58.90330497398971,17.941793688821637,2.3235232103616,0.6737501000573272,4406.58747721172,30.21706557017751,4376.370411641543,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.4354478749637956,0.14764291048049927,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.0016663916176185012,-0.0016663916176185012,0.4268613996708252,0.4263225997144619,0.15676817184640573,0.0,-0.033327832352370024,12.56579143637708,12.53246360402471,-0.0,7.467536395975287,103.08999999999999,2.6,1291.9716729389072,-0.0,19.415594629535747,0.14580926654161885,0.6432187807941544,5717.974744780164,30.36287483671913,5687.611869943445,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.4263225997144619,0.15676817297935486,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.022536639124155045,-0.022536639124155045,0.43414824632096866,0.4268613996708252,0.15676817184640573,0.0072868466501434526,-0.4507327824831009,13.308868062770184,12.858135280287083,-0.0,7.141864719712913,95.48,2.6,1227.6947565618107,-0.0,18.568848271253575,0.3943911846727133,0.6165754568076397,6964.238349613229,30.757266021391843,6933.481083591837,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.4268613996708252,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.03613758832216263,-0.03613758832216263,0.4458327332118012,0.43414824632096866,0.15676817184640573,0.01897133354097602,-0.7227517664432526,11.04586342073516,10.323111654291907,-0.0,9.676888345708093,92.90000000000002,2.6,959.0170726837183,-0.0,25.159909698841044,0.632407795637846,0.49230849304015667,7948.415331995788,31.38967381702969,7917.025658178758,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.43414824632096866,0.00728684663772583,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.0411103181540966,-0.0411103181540966,0.4591250694149591,0.4458327332118012,0.15676817184640573,0.032263669744133916,-0.8222063630819321,11.243643953487165,10.421437590405233,-0.0,9.578562409594767,100.00000000000001,2.6,1042.1437590405235,-0.0,24.904262264946393,0.7194305676966906,0.5315238293610027,9015.463353301258,32.10910438472638,8983.354248916532,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.4458327332118012,0.01897132396697998,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,-0.041512057185173035,-0.041512057185173035,0.4725473012381651,0.4591250694149591,0.15676817184640573,0.04568590156733987,-0.8302411437034607,8.653258762399501,7.82301761869604,-0.0,12.176982381303958,107.97999999999998,2.49652186578708,844.7294424667982,-0.0,30.400102774229357,0.7264610007405281,0.4316594801224172,9890.592898542285,32.83556538546691,9857.757333156818,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.4591250694149591,0.03226366639137268,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,-0.036838795989751816,-0.036838795989751816,0.4844585119415182,0.4725473012381651,0.15676817184640573,0.057597112270692974,-0.7367759197950363,4.618962412388729,3.882186492593693,-0.0,16.117813507406307,121.92,2.533011253934726,473.31617717702306,-0.0,40.82660300308131,0.6446789298206568,-0.006833303019373821,10404.735678722389,33.480244315287564,10371.255434407101,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.4725473012381651,0.04568588733673096,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,-0.030662281438708305,-0.030662281438708305,0.4943726496067005,0.4844585119415182,0.15676817184640573,0.06751124993587532,-0.6132456287741661,2.8033832329231165,2.1901376041489504,-0.0,17.80986239585105,130.60000000000002,2.3061502027393734,286.031971101853,-0.0,41.072217774952236,0.5365899251773953,-0.10089932569128823,10731.839867599194,34.01683424046496,10697.823033358729,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.4844585119415182,0.05759710073471069,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,-0.024339068681001663,-0.024339068681001663,0.5022422818135577,0.4943726496067005,0.15676817184640573,0.07538088214273247,-0.48678137362003326,0.0,0.0,-0.48678137362003326,19.513218626379967,130.00000000000006,2.37337697703348,0.0,-63.28157857060435,46.31222383567108,0.4259337019175291,-0.26705776199736564,10714.870512864261,34.44276794238249,10680.427744921879,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.4943726496067005,0.06751126050949097,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,-0.05206576734781265,-0.05206576734781265,0.5190768799226838,0.5022422818135577,0.15676817184640573,0.0922154802518586,-1.041315346956253,0.0,0.0,-1.041315346956253,18.958684653043747,122.02999999999999,2.1333317953541364,0.0,-127.07171178907154,40.44516476843073,0.9111509285867214,-0.05123037451302526,10628.243965843621,35.35391887096921,10592.890046972652,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.5022422818135577,0.07538089156150818,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,-0.0545194149017334,-0.0545194149017334,0.5367048240742442,0.5190768799226838,0.15676817184640573,0.10984342440341904,-1.090388298034668,1.538931207367632,0.44854290933296403,-0.0,18.909611701965332,114.19000000000001,1.9590646090221502,51.21911481673117,-0.0,37.04515105567139,4.770448803901672,0.04182390148739528,10716.508231716023,40.12436767487088,10676.383864041152,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.5190768799226838,0.09221547842025757,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,-0.050581905990839005,-0.050581905990839005,0.5530596403446155,0.5367048240742442,0.15676817184640573,0.12619824067379032,-1.01163811981678,0.0,0.0,-1.01163811981678,18.98836188018322,102.79,1.7536262911920857,0.0,-103.98628233596683,33.29849061975888,4.425916774198413,-0.024146941417118293,10645.820439999816,44.550284449069295,10601.270155550746,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.5367048240742442,0.1098434329032898,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,-0.03944064676761627,-0.03944064676761627,0.5658121161328115,0.5530596403446155,0.15676817184640573,0.13895071646198626,-0.7888129353523254,0.07090461492232025,0.0,-0.7179083204300052,19.211187064647675,99.96,1.8240587610558525,0.0,-71.76211571018331,35.042334075553455,3.451056592166424,-0.008426671831205408,10609.100658365187,48.00134104123572,10561.099317323951,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.5530596403446155,0.12619823217391968,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,-0.029996687546372414,-0.029996687546372414,0.5755110451061385,0.5658121161328115,0.15676817184640573,0.14864964543531328,-0.5999337509274483,0.0,0.0,-0.5999337509274483,19.40006624907255,91.49,12.677661314615488,0.0,-54.88793887235224,245.9474693868447,2.624710160307586,-0.16760402391920817,10800.160188879678,50.626051201543305,10749.534137678134,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.5658121161328115,0.13895070552825928,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
