hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,0.02958763763308525,0.02958763763308525,0.43024242427555315,0.4404099973453419,0.15962552337241576,0.0,0.591752752661705,12.568219100172763,12.568219100172763,0.591752752661705,6.8400281471655315,110.90999999999998,2.6,1393.9411804001609,65.63129779770969,17.784073182630383,2.5889182928949594,0.6715555603820339,4393.78710316439,31.48067080110195,4362.306432363288,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.4404099973453419,0.14945796132087708,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.0010507587576285005,0.0010507587576285005,0.429881338791832,0.43024242427555315,0.1599866088561369,0.0,0.02101517515257001,12.56579143637708,12.56579143637708,0.02101517515257001,7.413193388470347,103.08999999999999,2.6,1295.407439176113,2.166454406478442,19.274302810022903,0.09194139129249379,0.6438493804761557,5710.635299557005,31.572612192394445,5679.062687364611,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.43024242427555315,0.15962553024291992,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.01661418378353119,-0.01661418378353119,0.43525325821517374,0.429881338791832,0.1599866088561369,0.005371919423341753,-0.3322836756706238,13.308868062770184,12.97658438709956,-0.0,7.023415612900436,95.48,2.6,1239.004277280266,-0.0,18.260880593541135,0.2907482162117958,0.6205191449738857,6967.900457430813,31.86336040860624,6936.037097022207,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.429881338791832,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.03202377259731293,-0.03202377259731293,0.44560761135497157,0.43525325821517374,0.1599866088561369,0.015726272563139576,-0.6404754519462585,11.04586342073516,10.4053879687889,-0.0,9.5946120312111,92.90000000000002,2.6,966.660542300489,-0.0,24.94599128114886,0.5604160204529762,0.49483205212121295,7959.50699101245,32.42377642905922,7927.083214583391,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.43525325821517374,0.0053719282150268555,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.03914318233728409,-0.03914318233728409,0.4582639069773601,0.44560761135497157,0.1599866088561369,0.02838256818552809,-0.7828636467456818,11.243643953487165,10.460780306741484,-0.0,9.539219693258516,100.00000000000001,2.6,1046.0780306741485,-0.0,24.801971202472142,0.6850056909024715,0.5329978371451854,9030.38699288907,33.10878211996169,8997.27821076911,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.44560761135497157,0.01572626829147339,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,-0.04217016324400902,-0.04217016324400902,0.4718989264262563,0.4582639069773601,0.1599866088561369,0.042017587634424314,-0.8434032648801804,8.653258762399501,7.809855497519321,-0.0,12.190144502480678,107.97999999999998,2.49652186578708,843.308196622136,-0.0,30.432962297547174,0.7379778567701578,0.4310192793910601,9904.128151808754,33.846759976731846,9870.281391832023,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.4582639069773601,0.028382569551467896,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,-0.04032300040125847,-0.04032300040125847,0.4849366965559965,0.4718989264262563,0.1599866088561369,0.055055357764164536,-0.8064600080251694,4.618962412388729,3.81250240436356,-0.0,16.18749759563644,121.92,2.533011253934726,464.8202931400052,-0.0,41.003113582788416,0.7056525070220232,-0.011757317748238016,10409.951558531548,34.55241248375387,10375.399146047794,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.4718989264262563,0.042017579078674316,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,-0.03576797991991043,-0.03576797991991043,0.4965016767301009,0.4849366965559965,0.1599866088561369,0.06662033793826894,-0.7153595983982086,2.8033832329231165,2.088023634524908,-0.0,17.91197636547509,130.60000000000002,2.3061502027393734,272.695886668953,-0.0,41.307707926703245,0.6259396485984325,-0.10920248702935856,10723.955153127203,35.1783521323523,10688.77680099485,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.4849366965559965,0.05505535006523132,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,-0.030146194621920586,-0.030146194621920586,0.5062489463245219,0.4965016767301009,0.1599866088561369,0.0763676075326899,-0.6029238924384117,0.0,0.0,-0.6029238924384117,19.39707610756159,130.00000000000006,2.37337697703348,0.0,-78.38010601699355,46.03657385545286,0.5275584058836102,-0.2766807904912732,10691.611620965663,35.70591053823591,10655.905710427427,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.4965016767301009,0.0666203498840332,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,-0.051953062415122986,-0.051953062415122986,0.5230471031720784,0.5062489463245219,0.1599866088561369,0.09316576438024637,-1.0390612483024597,0.0,0.0,-1.0390612483024597,18.96093875169754,122.02999999999999,2.1333317953541364,0.0,-126.79664413034915,40.44997350875873,0.9091785922646523,-0.0510741917143405,10605.264950344073,36.615089130500564,10568.649861213573,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.5062489463245219,0.07636761665344238,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,-0.05009208619594574,-0.05009208619594574,0.5392435443754342,0.5230471031720784,0.1599866088561369,0.10936220558360221,-1.0018417239189148,1.538931207367632,0.5370894834487172,-0.0,18.998158276081085,114.19000000000001,1.9590646090221502,61.33024811500903,-0.0,37.21861951527172,4.383057542145252,0.046984852495429455,10703.813817974355,40.99814667264582,10662.815671301709,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.5230471031720784,0.09316575527191162,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,-0.04255662113428116,-0.04255662113428116,0.5530035185421851,0.5392435443754342,0.1599866088561369,0.12312217975035311,-0.8511324226856232,0.0,0.0,-0.8511324226856232,19.148867577314377,102.79,1.7536262911920857,0.0,-87.48790172785522,33.57995763013419,3.7237043492496014,-0.017587336546714995,10649.905873876633,44.72185102189542,10605.184022854737,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.5392435443754342,0.10936221480369568,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,-0.028722163289785385,-0.028722163289785385,0.5622903513392157,0.5530035185421851,0.1599866088561369,0.1324090125473837,-0.5744432657957077,0.07090461492232025,0.0,-0.5035386508733874,19.425556734204292,99.96,1.8240587610558525,0.0,-50.333723541303804,35.433356949412854,2.513189287856221,-0.0003309561138440405,10635.00550728474,47.23504030975164,10587.77046697499,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.5530035185421851,0.1231221854686737,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,-0.009508930146694183,-0.009508930146694183,0.5653649054199801,0.5622903513392157,0.1599866088561369,0.1354835666281481,-0.19017860293388367,0.0,0.0,-0.19017860293388367,19.809821397066116,91.49,12.677661314615488,0.0,-17.399440382421016,251.14220637502723,0.832031387835741,-0.11689599192345436,10868.748273277348,48.06707169758738,10820.68120157976,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.5622903513392157,0.132409006357193,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
