hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,0.08872383087873459,0.08872383087873459,0.2604881907015067,0.29097747966327114,0.3026203690832832,0.0,1.7744766175746918,12.568219100172763,12.568219100172763,1.7744766175746918,5.657304282252545,110.90999999999998,2.6,1393.9411804001609,196.80720165520904,14.708991133856617,31.053340807557106,0.6173487977693564,5313.108971003049,91.6246784850955,5221.484292517954,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.29097747966327114,0.272131085395813,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.05762436240911484,0.05762436240911484,0.24068600430662188,0.2604881907015067,0.322422555478168,0.0,1.1524872481822968,12.56579143637708,12.56579143637708,1.1524872481822968,6.28172131544062,103.08999999999999,2.6,1295.407439176113,118.80991041511297,16.332475420145613,20.168526843190193,0.5931961667883845,6743.658796014421,111.7932053282857,6631.865590686135,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.2604881907015067,0.30262036621570587,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,0.03128165379166603,0.03128165379166603,0.2299362950998638,0.24068600430662188,0.322422555478168,0.010749709206758079,0.6256330758333206,13.308868062770184,13.308868062770184,0.6256330758333206,6.065498861396492,95.48,2.6,1270.7307226332973,59.73544608056545,15.77029703963088,0.5474289413541555,0.6075326823436172,8089.895261767914,112.34063426963985,7977.554627498274,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.24068600430662188,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.008277480490505695,-0.008277480490505695,0.23261268045846065,0.2299362950998638,0.322422555478168,0.010749709206758079,-0.1655496098101139,11.04586342073516,10.880313810925045,-0.0,7.796177705991828,92.90000000000002,2.6,1010.7811530349369,-0.0,20.270062035578754,0.14485590858384967,0.5077693601530602,9120.946476838431,112.4854901782237,9008.460986660208,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.2299362950998638,0.0107496976852417,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.03654532879590988,-0.03654532879590988,0.24442900343580484,0.23261268045846065,0.322422555478168,0.014492708335941046,-0.7309065759181976,11.243643953487165,10.512737377568968,-0.0,7.9567608275076385,100.00000000000001,2.6,1051.273737756897,-0.0,20.687578151519862,0.6395432539284229,0.5329945773699011,10192.907792746848,113.12503343215212,10079.782759314696,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.23261268045846065,0.0107496976852417,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,-0.06290552765130997,-0.06290552765130997,0.26476845737639504,0.24442900343580484,0.322422555478168,0.03483216227653124,-1.2581105530261993,8.653258762399501,7.395148209373302,-0.0,8.66574020614829,107.97999999999998,2.49652186578708,798.5281036481289,-0.0,21.634209907879445,1.1008467338979244,0.4060261428779309,11013.070106302855,114.22588016605005,10898.844226136805,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.24442900343580484,0.014492720365524292,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,-0.08626478165388107,-0.08626478165388107,0.29266073677781657,0.26476845737639504,0.322422555478168,0.06272444167795277,-1.7252956330776215,4.618962412388729,2.8936667793111077,-0.0,9.886107442583702,121.92,2.533011253934726,352.7958537336103,-0.0,25.04162140967237,1.5096336789429188,-0.08565162141184893,11390.90758144614,115.73551384499297,11275.172067601146,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.26476845737639504,0.034832149744033813,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,-0.09526604413986206,-0.09526604413986206,0.32346342438303866,0.29266073677781657,0.322422555478168,0.09352712928317486,-1.9053208827972412,2.8033832329231165,0.8980623501258753,-0.0,11.559644206668994,130.60000000000002,2.3061502027393734,117.28694292643934,-0.0,26.658275830804723,1.667155772447586,-0.21449004157331317,11534.852800203382,117.40266961744055,11417.450130585941,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.29266073677781657,0.06272444128990173,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,-0.09533201158046722,-0.09533201158046722,0.35428744146072305,0.32346342438303866,0.322422555478168,0.12435114636085925,-1.9066402316093445,0.0,0.0,-1.9066402316093445,13.407805462982319,130.00000000000006,2.37337697703348,0.0,-247.8632301092149,31.82177679838595,8.341551013290882,-0.3934254746216339,11318.811346892553,125.74422063073143,11193.067126261822,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.32346342438303866,0.09352713823318481,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,-0.0958174467086792,-0.0958174467086792,0.3852684158965293,0.35428744146072305,0.322422555478168,0.15533212079666553,-1.916348934173584,0.0,0.0,-1.916348934173584,15.257246487643382,122.02999999999999,2.1333317953541364,0.0,-233.85206043720243,32.548769041644846,8.38402658700943,-0.11810526900168172,11117.508055496995,134.12824721774086,10983.379808279255,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.35428744146072305,0.1243511438369751,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,-0.06836019456386566,-0.06836019456386566,0.40737154547217924,0.3852684158965293,0.322422555478168,0.17743525037231545,-1.3672038912773132,1.538931207367632,0.17172731609031877,-0.0,17.11610495379176,114.19000000000001,1.9590646090221502,19.609542224353504,-0.0,33.53155545928214,5.981517024338245,0.024232750645161172,11170.649153180633,140.1097642420791,11030.539388938554,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.3852684158965293,0.15533211827278137,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,-0.038203369826078415,-0.038203369826078415,0.4197239683826113,0.40737154547217924,0.322422555478168,0.18978767328274748,-0.7640673965215683,0.0,0.0,-0.7640673965215683,18.442292728330756,102.79,1.7536262911920857,0.0,-78.53848768845201,32.34088939826143,3.3427948597818613,-0.014711544847662354,11124.451554890444,143.45255910186097,10980.998995788583,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.40737154547217924,0.1774352490901947,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.0008623076137155294,0.0008623076137155294,0.4194276427421592,0.4197239683826113,0.322422555478168,0.18978767328274748,0.01724615227431059,0.07090461492232025,0.07090461492232025,0.01724615227431059,19.166191950682368,99.96,1.8240587610558525,7.087625307635132,1.7239253813400863,34.960260343720336,0.07545191620010883,0.019895743318117387,11168.223365923137,143.52801101806108,11024.695354905076,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.4197239683826113,0.18978768587112427,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.03916282579302788,0.03916282579302788,0.40596962700572353,0.4194276427421592,0.322422555478168,0.18978767328274748,0.7832565158605576,0.0,0.0,0.7832565158605576,18.382402048668993,91.49,12.677661314615488,0.0,71.66013863608241,233.0458673221194,3.4267472568899393,-0.25768425135851736,11472.92937188134,146.95475827495102,11325.97461360639,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.4194276427421592,0.18978768587112427,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
