hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,2.077104188245773e-14,-2.077104188245773e-14,0.5000000000000087,0.5,8.659739592076221e-15,0.0,-3.1156562823686593e-14,0.0,0.0,-3.1156562823686593e-14,1.4000000000000001,101.12,0.0,0.0,-3.1505516327311885e-12,0.0,1.3630996235362883e-14,-1.5820913144832756e-14,-5.242290496826172,-7.19462776184082,-3.1505516327311885e-12,1.3630996235362883e-14,-3.1641826289665514e-12,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,4.491596549514453e-16,-4.491596549514453e-16,0.5000000000000089,0.5000000000000087,8.881784197001252e-15,0.0,-6.737394824271679e-16,0.0,0.0,-6.737394824271679e-16,1.4000000000000303,94.35999999999999,0.0,0.0,-6.357405756182755e-14,0.0,2.947610235618859e-16,-3.193440929269472e-16,-9.776243209838867,-7.424645900726318,-3.2141256902930162e-12,1.3925757258924769e-14,-3.228051447551941e-12,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.5000000000000087,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,3.4934582184259055e-16,-3.4934582184259055e-16,0.500000000000009,0.5000000000000089,8.992806499463768e-15,0.0,-5.240187327638858e-16,0.0,0.0,-5.240187327638858e-16,1.4000000000000312,90.95,0.0,0.0,-4.765950374487542e-14,0.0,2.292581955842e-16,-2.394438097022981e-16,-28.7067813873291,-27.068340301513672,-3.261785194037892e-12,1.4155015454508969e-14,-3.2759402094924008e-12,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.5000000000000089,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.002118058269843459,-0.002118058269843459,0.5008805070807582,0.500000000000009,0.0008805070807581528,0.0,-0.0031770874047651887,0.0,0.0,-0.0031770874047651887,1.4000000000000314,90.58000000000001,0.0,0.0,-0.2877805771236308,0.0,0.0013899757395847698,-0.001445852764316078,-40.62175750732422,-37.820648193359375,-0.2877805771268926,0.0013899757395989247,-0.2891705528664915,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.500000000000009,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.009049455635249615,-0.009049455635249615,0.504642495066269,0.5008805070807582,0.0046424950662690145,0.0,-0.013574183452874422,0.0,0.0,-0.013574183452874422,1.4030817747826536,94.64000000000001,0.25222887271838457,0.0,-1.2846607219800354,0.35389773438513905,0.005938705260632559,-0.004683508464277644,2.8311610221862793,-7.168938636779785,-1.218543564721789,0.007328681000231483,-1.2258722457220206,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.5008805070807582,0.000880509614944458,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,0.89444500207901,-0.89444500207901,0.8764760602162573,0.504642495066269,0.37647606021625735,0.0,-1.341667503118515,0.0,0.0,-1.341667503118515,1.4162487327319417,97.82,0.39764653913255466,0.0,-131.24191515505314,0.5631664071217231,11.739590652287005,-0.7120916970010921,21.985803604125977,29.639144897460938,-131.8972923126532,11.746919333287236,-143.64421164594043,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.504642495066269,0.004642486572265625,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,0.9999997615814209,-0.9999997615814209,0.8992942818064877,0.8764760602162573,0.39929428180648774,0.0,-0.08233378924309936,0.0,0.0,-0.08233378924309936,1.5,131.94,0.24450758069639233,0.0,-10.86312015273453,0.3667613710445885,0.7204206558771193,-0.0560838971878353,42.74705123901367,44.16224670410156,-142.39365109434314,12.467339989164355,-154.86099108350749,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.8764760602162573,0.37647605687379837,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,1.0,1.0,0.45746806678439644,0.8992942818064877,0.4418262150220913,0.0,1.5,0.8973429513556244,0.8973429513556244,1.5,0.0,227.30000000000004,0.8030143702871015,203.96605284313344,340.95000000000005,0.0,16.406249999999996,2.642549014215667,53.94244384765625,47.89947509765625,402.52240174879034,28.87358998916435,373.64881175962597,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8992942818064877,0.39929427951574326,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,1.0,1.0,0.1,0.45746806678439644,0.7992942818064878,0.0,1.2511382337453876,2.709660660396611,2.709660660396611,1.2511382337453876,0.24886176625461243,280.06000000000006,2.4000349368356466,758.8675645506751,350.39377374273334,0.5972769334536961,27.368648863180347,5.412449831818409,55.28300857543945,48.109561920166016,1512.3810169756525,56.2422388523447,1456.138778123308,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.45746806678439644,0.4418262168765068,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,1.0,1.0,0.1,0.1,0.7992942818064878,0.0,0.0,5.01164537792852,5.01164537792852,0.0,0.0,202.15999999999997,2.599501647403757,1013.1542296020294,0.0,0.0,0.0,5.065771148010147,45.844478607177734,41.56550598144531,2525.535246577682,56.2422388523447,2469.2930077253372,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.1,0.7992942929267883,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
10,9.178131585940719e-05,-9.178131585940719e-05,0.10003815480416442,0.1,0.7992942818064878,0.0,-0.00013767197378911078,7.071863383046619,7.07172571107283,-0.0,0.0,145.77,1.9856589316554438,1030.8454569030864,-0.0,0.0,0.003011574426636798,5.154212226643299,38.251155853271484,34.023284912109375,3556.3807034807683,56.245250426771335,3500.135453053997,9.0,10.000000014901161,0.9999999403953552,3.0,145.77000159144401,1.9856584326333282,7.071863394230604,0.1,0.7992942929267883,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,8.999999932944775,fall,2025-10-07
