hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.7861847509290053e-15,-1.7861847509290053e-15,0.5000000000000008,0.5,7.771561172376096e-16,0.0,-2.679277126393508e-15,0.0,0.0,-2.679277126393508e-15,1.4000000000000001,95.03,0.9620204791342936,0.0,-2.5461170532117506e-13,1.346828670788011,1.1721837427971595e-15,0.0067341433539387765,26.822708129882812,27.076128005981445,1.3468286707877564,1.1721837427971595e-15,1.3468286707877553,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,2.308077862680165e-21,-2.308077862680165e-21,0.5000000000000008,0.5000000000000008,7.771561172376096e-16,0.0,-3.4621167940202475e-21,0.0,0.0,-3.4621167940202475e-21,1.4000000000000028,90.09999999999998,1.0123944761259993,0.0,-3.119367231412242e-19,1.4173522665764018,1.514676097383858e-21,0.007086761332882009,35.14265060424805,34.89921188354492,2.7641809373641584,1.172185257473257e-15,2.764180937364157,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.5000000000000008,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,7.031851989580673e-09,-7.031851989580673e-09,0.5000000029232421,0.5000000000000008,2.9232420928337888e-09,0.0,-1.054777798437101e-08,0.0,0.0,-1.054777798437101e-08,1.4000000000000028,90.79,1.2581212907196886,0.0,-9.57632763201044e-07,1.7613698070075676,4.614652868162316e-09,0.008806844223800757,12.367144584655762,8.770286560058594,4.525549786738962,4.614654040347573e-09,4.525549782124307,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.5000000000000008,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,2.4245820895885117e-05,-2.4245820895885117e-05,0.5000100822573574,0.5000000029232421,1.0082257357435509e-05,0.0,-3.6368731343827676e-05,0.0,0.0,-3.6368731343827676e-05,1.4000000102313475,92.5,1.2052900255820458,0.0,-0.00336410764930406,1.687406048146605,1.5911319962924605e-05,0.008420130145886691,0.7234674096107483,-0.9546266794204712,6.209591727236263,1.5915934616964952e-05,6.2095758113016455,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.5000000029232421,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.23110584914684296,-0.23110584914684296,0.5960840852598307,0.5000100822573574,0.0960840852598307,0.0,-0.34665877372026443,0.0,0.0,-0.34665877372026443,1.4000352879007512,94.59,1.190546416706423,0.0,-32.790453406199816,1.6668069952727846,0.15166321350261566,-0.15637654812214824,22.832992553710938,17.883865356445312,-24.91405468369077,0.15167912943723263,-25.065733813128006,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.5000100822573574,1.0073184967041016e-05,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.9994035959243774,-0.9994035959243774,0.890882522557795,0.5960840852598307,0.390882522557795,0.0,-1.0637057015905926,0.0,0.0,-1.0637057015905926,1.5,110.31,1.030823987220526,0.0,-117.33737594245828,1.546235980830789,9.307424888917684,-0.6254928242527259,36.17721939086914,33.498374938964844,-140.70519464531827,9.459104018354916,-150.16429866367318,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.5960840852598307,0.09608408808708191,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,1.0,1.0,0.4490563075357037,0.890882522557795,0.4418262150220913,0.0,1.5,0.8995029731993434,0.8995029731993434,1.5,0.0,153.29,0.2272973034991627,137.88481076172732,229.935,0.0,16.406249999999996,1.7570678038086367,53.11582565307617,47.517356872558594,227.11461611640905,25.865354018354914,201.24926209805415,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.890882522557795,0.3908825218677521,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,1.0,1.0,0.1,0.4490563075357037,0.790882522557795,0.0,1.221697076374963,3.716343988924444,3.716343988924444,1.221697076374963,0.27830292362503695,181.62000000000003,5.4059899210611615,674.9623952684576,221.88462301122084,1.5045028001188039,26.72462354570231,4.358134487670474,57.807003021240234,53.12202835083008,1125.466137196206,52.58997756405722,1072.8761596321488,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.4490563075357037,0.4418262168765068,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,1.0,1.0,0.1,0.1,0.790882522557795,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,51.261409759521484,49.26421356201172,2051.2677896013975,52.58997756405722,1998.6778120373401,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.7908825278282166,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,0.05329263210296631,-0.05329263210296631,0.12215450848851886,0.1,0.790882522557795,0.0,-0.07993894815444946,8.725892506656615,8.645953558502166,-0.0,0.0,91.31,5.522710157993163,789.4620194268327,-0.0,0.0,1.7486644908785818,3.938566774679771,46.256229400634766,43.74602508544922,2840.72980902823,54.338642054935804,2786.3911669732943,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.7908825278282166,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
10,0.09685008972883224,-0.09685008972883224,0.16241647436150483,0.12215450848851886,0.790882522557795,0.0,-0.14527513459324837,11.455412483416858,11.31013734882361,-0.0,0.07754077970981599,81.17000000000002,5.329814608537118,918.0438486040125,-0.0,0.41327798045473585,3.1778935692273076,4.5763961650762,36.92853927612305,35.55223083496094,3759.1869356126977,57.51653562416311,3701.6703999885344,9.0,10.000000014901161,0.9999999403953552,0.9999999850988388,81.17000117719174,5.329814763169221,11.45541250705719,0.12215450848851886,0.7908825278282166,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,8.999999932944775,spring,2025-04-08
11,0.5184054374694824,-0.5184054374694824,0.3779250205095325,0.16241647436150483,0.790882522557795,0.0,-0.7776081562042236,12.460537782935122,11.682929626730898,-0.0,0.2184576602652669,74.31,4.789215616431,868.1585005623731,-0.0,1.0462408380713941,17.01017841696739,4.260972814917386,27.89769172668457,28.420961380004883,4628.391677013141,74.5267140411305,4553.86496297201,8.0,10.999999990686774,0.9999999403953552,0.9999999850988388,74.30999764323235,4.789215967169809,12.460537701845169,0.16241647436150483,0.7908825278282166,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,7.999999992549419,spring,2025-04-08
12,0.9823858141899109,-0.9823858141899109,0.7863168375513383,0.3779250205095325,0.790882522557795,0.40839181704180577,-1.4735787212848663,12.318405873911301,10.844827152626435,-0.0,0.9727375717833637,51.11,4.2129862362088,554.2791157707371,-0.0,4.0981300013664805,16.117267264053222,2.711299892540252,21.463186264038086,22.681900024414062,5186.768922785245,90.64398130518373,5096.124941480061,7.0,12.000000009313226,0.9999999403953552,0.9999999850988388,51.110002124011515,4.212986303858262,12.318405658006668,0.3779250205095325,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
13,0.9992326498031616,-0.9992326498031616,0.8965895051265401,0.7863168375513383,0.790882522557795,0.5186644846170076,-0.39789106857031603,12.88010785862663,12.482216790056315,-0.0,1.5,47.099999999999994,4.97105345923033,587.9124108116523,-0.0,7.456580188845495,4.351933562487831,2.95508528719005,19.673669815063477,19.824804306030273,5782.137913785742,94.99591486767156,5687.14199891807,6.0,12.999999985098839,0.9999999403953552,0.9999999850988388,47.09999823242427,4.971053394461899,12.880108058452606,0.7863168375513383,0.4083918184041977,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
14,0.9990473389625549,-0.9990473389625549,0.8998976851537962,0.8965895051265401,0.790882522557795,0.5219726646442637,-0.011936732057109656,12.660475319402668,12.648538587345557,-0.0,1.5,59.890000000000015,5.152891302029661,757.5209759961256,-0.0,7.729336953044491,0.13055800687463684,3.8255987747114775,17.353452682495117,16.43924331665039,6547.388226734913,95.1264728745462,6452.261753860366,5.0,13.999999918043613,0.9999999403953552,0.9999999850988388,59.89000299543143,5.15289082175399,12.660475373268127,0.8965895051265401,0.5186644848436117,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
15,0.9675188660621643,-0.9675188660621643,0.8999969305546139,0.8998976851537962,0.790882522557795,0.5220719100450815,-0.00035810196171337516,9.834131463051436,9.833773361089722,-0.0,1.5,87.11999999999999,5.562026448328154,856.7183352181365,-0.0,8.34303967249223,0.00391674020624004,4.3252872907521125,13.949407577514648,13.586447715759277,7412.449601625541,95.13038961475243,7317.319212010788,4.0,14.999999850988388,0.9999999403953552,0.9999999850988388,87.11999785199762,5.562026550918364,9.834131374955177,0.8998976851537962,0.5219726655632257,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
16,0.9971075654029846,-0.9971075654029846,0.8999999079166384,0.8999969305546139,0.790882522557795,0.522074887407106,-1.0743058851292453e-05,8.264781927561778,8.264771184502926,-0.0,1.5,87.15,7.678962956052785,720.2748087294301,-0.0,11.518444434079177,0.00011750220618601119,3.658965678306515,9.356165885925293,10.263849258422852,8144.24285478905,95.13050711695861,8049.112347672091,3.0,15.999999955296516,0.9999999403953552,0.9999999850988388,87.15000060617925,7.678962884012047,8.264781944453716,0.8999969305546139,0.5220719091594219,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
17,0.999521017074585,-0.999521017074585,0.8999999972374991,0.8999999079166384,0.790882522557795,0.5220749767279667,-3.2229176560871764e-07,4.137863333995822,4.137863011704057,-0.0,1.5,104.03999999999999,9.7614977097343,430.50326773769,-0.0,14.64224656460145,3.5250661863453488e-06,2.2257275538861263,4.8855462074279785,5.968043804168701,8589.388369091343,95.1305106420248,8494.257858449319,2.0,17.000000059604645,0.9999999403953552,0.9999999850988388,104.03999835222959,9.761497733100923,4.137863293290138,0.8999999079166384,0.5220748875290155,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
18,1.0,1.0,0.45817378221540783,0.8999999972374991,0.790882522557795,0.5220749767279667,1.5,2.317148291704304,2.317148291704304,1.5,0.0,199.99,9.86470297186365,463.4064868579437,299.985,0.0,16.406249999999996,3.734926184289719,3.530818462371826,4.656755447387695,9352.779855949286,111.5367606420248,9241.243095307262,0.0,17.999999821186066,0.9999999403953552,0.9999999850988388,199.98999962534756,9.864703196953457,2.3171482980251312,0.8999999972374991,0.5220749769359827,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
19,1.0,1.0,0.1,0.45817378221540783,0.790882522557795,0.7999999972374991,1.2536082377539275,0.0,0.0,1.2536082377539275,0.2463917622460725,290.07000000000005,9.234413692430838,0.0,363.6341415252818,2.2752834629872956,27.42268020086716,1.6924337239370097,0.7820849418640137,1.698182463645935,9718.689280937557,138.95944084289195,9579.729840094666,0.0,19.0000002682209,0.9999999403953552,0.9999999850988388,290.0699955922365,9.234413552858157,0.0,0.45817378221540783,0.5220749769359827,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
20,1.0,1.0,0.1,0.1,0.790882522557795,0.7999999972374991,0.0,0.0,0.0,0.0,0.0,263.95000000000005,0.6524046927462444,0.0,0.0,0.0,0.0,0.0,-0.6102677583694458,-0.5771833062171936,9718.689280937557,138.95944084289195,9579.729840094666,0.0,20.000000029802322,0.9999999403953552,0.9999999850988388,263.95000039458273,0.6524048838126749,0.0,0.1,0.800000011920929,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
