hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,7.679182912115595e-15,-7.679182912115595e-15,0.5000000000000032,0.5,3.219646771412954e-15,0.0,-1.1518774368173392e-14,0.0,0.0,-1.1518774368173392e-14,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-9.731060586232884e-13,0.17058135337046063,5.039463786075858e-15,0.0008529067668474123,28.165830612182617,28.239065170288086,0.17058135336948752,5.039463786075858e-15,0.17058135336948246,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,6.328094537213758e-19,-6.328094537213758e-19,0.5000000000000032,0.5000000000000032,3.219646771412954e-15,0.0,-9.492141805820637e-19,0.0,0.0,-9.492141805820637e-19,1.4000000000000115,75.07,0.24851314564578963,0.0,-7.125750853629551e-17,0.34791840390410833,4.1528120400465283e-19,0.0017395920195205413,32.77344512939453,32.58190155029297,0.5184997572735958,5.039879067279863e-15,0.5184997572735908,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000000000032,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.7721924185752869,-0.7721924185752869,0.8210114197220153,0.5000000000000032,0.3210114197220153,0.0,-1.1582886278629303,0.0,0.0,-1.1582886278629303,1.4000000000000115,72.94,0.25333864361949454,0.0,-84.48557251632214,0.35467410106729524,10.135025493800638,-0.4713296195452774,-14.785148620605469,-11.13742733001709,-83.61239865798125,10.135025493800644,-93.74742415178189,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000000000000032,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.0062979902140796185,-0.0062979902140796185,0.823629584225297,0.8210114197220153,0.323629584225297,0.0,-0.009446985321119428,0.0,0.0,-0.009446985321119428,1.5,69.99000000000001,0.24127489868523225,0.0,-0.6611945026251488,0.3619123480278484,0.08266112155979498,-0.001909716380785477,-17.89029884338379,-21.362091064453125,-83.91168081257854,10.217686615360439,-94.12936742793897,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8210114197220153,0.32101142406463623,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.001586965168826282,-0.001586965168826282,0.824289308316909,0.823629584225297,0.32428930831690905,0.0,-0.002380447753239423,0.0,0.0,-0.002380447753239423,1.5,83.14,0.24127489868523225,0.0,-0.19791042620432564,0.3619123480278484,0.020828917840844948,0.000715865019913389,-19.921674728393555,-18.970272064208984,-83.74767889075503,10.238515533201284,-93.9861944239563,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.823629584225297,0.32362958788871765,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9486917853355408,-0.9486917853355408,0.8977286792495073,0.824289308316909,0.3977286792495073,0.0,-0.2649874208908184,0.0,0.0,-0.2649874208908184,1.5,110.43,0.27505338450116473,0.0,-29.262560888973077,0.4125800767517471,2.3186399327946603,-0.15584310372507995,-13.487442970275879,-17.572973251342773,-112.59765970297636,12.557155465995944,-125.1548151689723,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.824289308316909,0.32428930699825287,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.455902464227416,0.8977286792495073,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,4.085450172424316,1.2305738925933838,85.94234029702366,28.96340546599594,56.97893483102772,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8977286792495073,0.39772868156433105,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.455902464227416,0.7977286792495073,0.0,1.245658624795956,0.0,0.0,1.245658624795956,0.254341375204044,158.96,1.278756963031735,0.0,198.00989499756517,0.3252408045292383,27.248782417411533,0.8554317669234144,19.40398597717285,18.768869400024414,284.277476099118,56.21218788340747,228.06528821571055,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.455902464227416,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7977286792495073,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,26.7292423248291,24.960105895996094,462.08323774827346,56.21218788340747,405.871049864866,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7977286875247955,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.19219325482845306,-0.19219325482845306,0.17989748165011404,0.1,0.7977286792495073,0.0,-0.2882898822426796,3.933706598794178,3.6454167165514986,-0.0,0.0,124.37,4.971469287409224,453.3804770375099,-0.0,0.0,6.306341174058615,2.2353706793172563,27.378812789916992,27.977872848510742,915.4637147857834,62.51852905746609,852.9451857283173,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7977286875247955,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
