hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.18304774165153503,-0.18304774165153503,0.5591854364673297,0.5,0.059185436467329655,0.0,-3.6609548330307007,0.5215498606617941,0.0,-3.1394049723689066,16.3390451669693,83.14999999999999,1.1644882379556112,0.0,-261.04152345247456,19.026625916361223,3.203335478901863,-0.081886450762973,-242.01489753611335,3.203335478901863,-245.21823301501522,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.2207612842321396,-0.2207612842321396,0.6305649183690548,0.5591854364673297,0.13056491836905482,0.0,-4.415225684642792,0.0,0.0,-4.415225684642792,15.584774315357208,82.73,1.056661682411641,0.0,-365.2716208904982,16.46783384807108,19.316612370312214,-0.1417960628770707,-590.8186845785403,22.519947849214077,-613.3386324277544,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5591854364673297,0.0591854453086853,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.22320951521396637,-0.22320951521396637,0.7027359949549039,0.6305649183690548,0.2027359949549039,0.0,-4.464190304279327,0.6800729650057269,0.0,-3.7841173392736005,15.535809695720673,77.46999999999998,1.3101646303141927,0.0,-293.15557027352577,20.354468366625525,19.530832581222057,-0.09491720394018428,-863.6197864854406,42.050780430436134,-905.6705669158767,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.6305649183690548,0.13056492805480957,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.18924874067306519,-0.18924874067306519,0.7639264211058616,0.7027359949549039,0.2639264211058616,0.0,-3.7849748134613037,1.5991813492284268,0.0,-2.185793464232877,16.215025186538696,75.21999999999998,1.453175043889333,0.0,-164.41538437959696,23.56326993711501,16.559264808893204,-0.02458888502171991,-1004.4719009279225,58.61004523932934,-1063.0819461672518,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.7027359949549039,0.2027359902858734,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.12351833283901215,-0.12351833283901215,0.8038640153904756,0.7639264211058616,0.3038640153904756,0.0,-2.470366656780243,0.0,0.0,-2.470366656780243,17.529633343219757,78.69000000000001,1.3314249365946393,0.0,-194.39315222203734,23.33939096252364,43.23141649365425,-0.08273405143324868,-1175.5256621874362,101.84146173298359,-1277.3671239204198,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.7639264211058616,0.2639264166355133,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.03967556357383728,-0.03967556357383728,0.816692447612683,0.8038640153904756,0.316692447612683,0.0,-0.7935112714767456,0.0,0.0,-0.7935112714767456,19.206488728523254,82.09999999999998,1.5906967521436028,0.0,-65.1472753882408,30.551699240544657,13.886447250843048,-0.016778326506841787,-1210.1212383351324,115.72790898382664,-1325.849147318959,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8038640153904756,0.3038640171289444,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.047086186707019806,0.047086186707019806,0.8005116274384494,0.816692447612683,0.316692447612683,0.0,0.9417237341403961,1.658173456282761,1.658173456282761,0.9417237341403961,17.400102809576843,94.3,1.9500643327920735,156.36575692746436,88.80454812943935,33.93131987587095,16.480165347456932,0.04168396544482042,-931.0196134023577,132.20807433128357,-1063.2276877336412,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.816692447612683,0.31669244170188904,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.11580627411603928,0.11580627411603928,0.760715656951838,0.8005116274384494,0.316692447612683,0.0,2.3161254823207855,2.437657425313785,2.437657425313785,2.3161254823207855,15.24621709236543,111.39999999999999,2.126502353117476,271.5550371799556,258.0163787305355,32.42111652305497,40.53219594061375,0.2804821448899495,-369.0270809688117,172.74027027189732,-541.767351240709,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8005116274384494,0.31669244170188904,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.16351602971553802,0.16351602971553802,0.7045245814482166,0.760715656951838,0.316692447612683,0.0,3.2703205943107605,4.12262341273602,4.12262341273602,3.2703205943107605,12.607055992953219,121.11,2.3566789082459483,499.29092151645943,396.0685271769762,29.71078295366853,57.23061040043831,0.47380367748406965,556.0431506782925,229.97088067233562,326.07227000595685,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.760715656951838,0.31669244170188904,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.1866334229707718,0.1866334229707718,0.6403893845510442,0.7045245814482166,0.316692447612683,0.0,3.732668459415436,9.049034363523349,9.049034363523349,3.732668459415436,7.218297177061215,117.83,2.4346604782348846,1066.2477190539562,439.8203245729208,17.574102857145377,65.32169803977013,0.7648342798347585,2079.685297162315,295.29257871210575,1784.392718450209,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.7045245814482166,0.31669244170188904,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
