hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.1915852427482605,-0.1915852427482605,0.5619458951552709,0.5,0.061945895155270936,0.0,-3.83170485496521,0.5215498606617941,0.0,-3.310154994303416,16.16829514503479,83.14999999999999,1.1644882379556112,0.0,-275.239387776329,18.827789524187825,3.3527417480945587,-0.0875276274451152,-256.4115982521412,3.3527417480945587,-259.76434000023573,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.24010737240314484,-0.24010737240314484,0.6395806122322878,0.5619458951552709,0.1395806122322878,0.0,-4.802147448062897,0.0,0.0,-4.802147448062897,15.197852551937103,82.73,1.056661682411641,0.0,-397.2816583782435,16.058988446573913,21.009395085275173,-0.15513022880805732,-637.6342681838108,24.362136833369732,-661.9964050171806,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5619458951552709,0.06194588541984558,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.25359660387039185,-0.25359660387039185,0.7215768474837145,0.6395806122322878,0.22157684748371453,0.0,-5.071932077407837,0.6800729650057269,0.0,-4.39185911240211,14.928067922592163,77.46999999999998,1.3101646303141927,0.0,-340.2373254377914,19.55822659110812,22.189702838659286,-0.11415996170977977,-958.3133670304942,46.55183967202902,-1004.8652067025232,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.6395806122322878,0.1395806074142456,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.2269854098558426,-0.2269854098558426,0.794968796670437,0.7215768474837145,0.29496879667043696,0.0,-4.539708197116852,1.5991813492284268,0.0,-2.940526847888425,15.460291802883148,75.21999999999998,1.453175043889333,0.0,-221.18642949816729,22.466510219196614,19.861223362386227,-0.0476230374208173,-1157.0332863094648,66.41306303441525,-1223.44634934388,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.7215768474837145,0.22157683968544006,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.1655377596616745,-0.1655377596616745,0.8484926722943784,0.794968796670437,0.3484926722943784,0.0,-3.31075519323349,0.0,0.0,-3.31075519323349,16.68924480676651,78.69000000000001,1.3314249365946393,0.0,-260.5233261555434,22.220476708661515,57.938215881586075,-0.11532089601858478,-1395.3361357563465,124.35127891600132,-1519.6874146723478,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.794968796670437,0.2949687987565994,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.08774276077747345,-0.08774276077747345,0.8768628316124282,0.8484926722943784,0.3768628316124282,0.0,-1.754855215549469,0.0,0.0,-1.754855215549469,18.24514478445053,82.09999999999998,1.5906967521436028,0.0,-144.07361319661138,29.022492551015254,30.709966272115707,-0.05600399254971922,-1510.3872564019428,155.06124518811703,-1665.4485015900598,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8484926722943784,0.34849266707897186,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.0009119657333940268,0.0009119657333940268,0.8765494413260385,0.8768628316124282,0.3768628316124282,0.0,0.018239314667880535,1.658173456282761,1.658173456282761,0.018239314667880535,18.32358722904936,94.3,1.9500643327920735,156.36575692746436,1.7199673731811345,35.73217390417349,0.31918800668790936,0.09319119147405859,-1316.5693581971236,155.38043319480494,-1471.9497913919286,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8768628316124282,0.3768628314137459,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.09307311475276947,0.09307311475276947,0.8445655530948463,0.8765494413260385,0.3768628316124282,0.0,1.8614622950553894,2.437657425313785,2.437657425313785,1.8614622950553894,15.700880279630827,111.39999999999999,2.126502353117476,271.5550371799556,207.36689966917035,33.38795886065073,32.575590163469315,0.2551552725253819,-804.259462487347,187.95602335827425,-992.2154858456213,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8765494413260385,0.3768628314137459,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.14525550603866577,0.14525550603866577,0.7946495716382601,0.8445655530948463,0.3768628316124282,0.0,2.9051101207733154,4.12262341273602,4.12262341273602,2.9051101207733154,12.972266466490664,121.11,2.3566789082459483,499.29092151645943,351.83788672685625,30.571466773724744,50.83942711353302,0.4502806017631654,77.44081252969352,238.79545047180727,-161.35463794211375,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8445655530948463,0.3768628314137459,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.16587819159030914,0.16587819159030914,0.7376467566587724,0.7946495716382601,0.3768628316124282,0.0,3.317563831806183,9.049034363523349,9.049034363523349,3.317563831806183,7.633401804670468,117.83,2.4346604782348846,1066.2477190539562,390.90854630172254,18.584741688318033,58.0573670566082,0.739373105737402,1553.1818195736903,296.85281752841547,1256.3290020452748,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.7946495716382601,0.3768628314137459,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
