hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.13711780309677124,-0.13711780309677124,0.5443347563346227,0.5,0.044334756334622694,0.0,-2.742356061935425,0.5215498606617941,0.0,-2.2208062012736307,17.257643938064575,83.14999999999999,1.1644882379556112,0.0,-184.66003563590237,20.096323380702152,2.3995615541934967,-0.051538121029026114,-164.56371225520022,2.3995615541934967,-166.9632738093937,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.15939144790172577,-0.15939144790172577,0.5958713244895141,0.5443347563346227,0.09587132448951408,0.0,-3.1878289580345154,0.0,0.0,-3.1878289580345154,16.812171041965485,82.73,1.056661682411641,0.0,-263.7290896981955,17.76477693819552,2.789350338280201,-0.0940265114373019,-410.52802501520017,5.188911892473698,-415.71693690767387,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5443347563346227,0.0443347692489624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.14957505464553833,-0.14957505464553833,0.6442339254915714,0.5958713244895141,0.14423392549157144,0.0,-2.9915010929107666,0.6800729650057269,0.0,-2.3114281279050397,17.008498907089233,77.46999999999998,1.3101646303141927,0.0,-179.0663370688034,22.283933682805916,13.087817281484604,-0.04828785737020692,-567.3104284011977,18.2767291739583,-585.587157575156,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5958713244895141,0.09587132930755615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.1107197180390358,-0.1107197180390358,0.6800333009908597,0.6442339254915714,0.18003330099085968,0.0,-2.214394360780716,1.5991813492284268,0.0,-0.6152130115522891,17.785605639219284,75.21999999999998,1.453175043889333,0.0,-46.27632272896318,25.845598255370852,9.687975328415632,0.023344584313987622,-587.7411528747899,27.964704502373934,-615.7058573771639,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.6442339254915714,0.14423391222953796,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.04482005164027214,-0.04482005164027214,0.694525117687881,0.6800333009908597,0.19452511768788106,0.0,-0.8964010328054428,0.0,0.0,-0.8964010328054428,19.103598967194557,78.69000000000001,1.3314249365946393,0.0,-70.5377972714603,25.435008043626432,3.9217545185238123,-0.015933233833197356,-632.8439421026237,31.886459020897746,-664.7304011235215,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6800333009908597,0.18003329634666443,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.029949959367513657,0.029949959367513657,0.6842330354310036,0.694525117687881,0.19452511768788106,0.0,0.5989991873502731,0.0,0.0,0.5989991873502731,19.401000812649727,82.09999999999998,1.5906967521436028,0.0,49.17783328145741,30.86110898101732,2.620621444657445,-0.010266172617665315,-552.8049998401491,34.50708046555519,-587.3120803057043,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.694525117687881,0.1945251226425171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.07680965960025787,0.07680965960025787,0.6578379634034235,0.6842330354310036,0.19452511768788106,0.0,1.5361931920051575,1.658173456282761,1.658173456282761,1.5361931920051575,16.805633351712082,94.3,1.9500643327920735,156.36575692746436,144.86301800608635,32.772066189154636,6.720845215022564,0.01841376836672147,-218.8041587174437,41.227925680577755,-260.0320843980214,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6842330354310036,0.1945251226425171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.11756134033203125,0.11756134033203125,0.6174388773786704,0.6578379634034235,0.19452511768788106,0.0,2.351226806640625,2.437657425313785,2.437657425313785,2.351226806640625,15.211115768045591,111.39999999999999,2.126502353117476,271.5550371799556,261.9266662597656,32.346473474291294,10.286617279052734,0.2975689112268412,347.0240181965688,51.51454295963049,295.50947523693833,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6578379634034235,0.1945251226425171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.14969533681869507,0.14969533681869507,0.5659971808774007,0.6174388773786704,0.19452511768788106,0.0,2.9939067363739014,4.12262341273602,4.12262341273602,2.9939067363739014,12.883469850890078,121.11,2.3566789082459483,499.29092151645943,362.5920448422432,30.36220166261522,13.098341971635818,0.4752674222164496,1239.2691862178867,64.61288493126631,1174.6563012866204,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.6174388773786704,0.1945251226425171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.1578889787197113,0.1578889787197113,0.5117397998740635,0.5659971808774007,0.19452511768788106,0.0,3.157779574394226,9.049034363523349,9.049034363523349,3.157779574394226,7.793186062082425,117.83,2.4346604782348846,1066.2477190539562,372.08116725087166,18.973762104883033,13.815285637974739,0.7498945321523791,2696.571834627597,78.42817056924105,2618.143664058356,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.5659971808774007,0.1945251226425171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
