hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.14671549201011658,-0.14671549201011658,0.547438009083271,0.5,0.047438009083271004,0.0,-2.9343098402023315,0.5215498606617941,0.0,-2.4127599795405374,17.06569015979767,83.14999999999999,1.1644882379556112,0.0,-200.62099229879567,19.8727954636792,2.56752111017704,-0.05787981964633985,-180.74819683511646,2.56752111017704,-183.3157179452935,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.12214239686727524,-0.12214239686727524,0.58693071740369,0.547438009083271,0.08693071740368996,0.0,-2.4428479373455048,0.0,0.0,-2.4428479373455048,17.557152062654495,82.73,1.056661682411641,0.0,-202.0968098565936,18.55196983688151,2.1374919451773167,-0.06963134274890047,-364.2930368548286,4.705013055354357,-368.99804991018294,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.547438009083271,0.04743799567222595,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.0907440334558487,-0.0907440334558487,0.616271288221081,0.58693071740369,0.11627128822108102,0.0,-1.8148806691169739,0.6800729650057269,0.0,-1.134807704111247,18.185119330883026,77.46999999999998,1.3101646303141927,0.0,-87.91355283749829,23.82550014536584,7.940102927386761,-0.011032854007067836,-428.381089546961,12.645115982741117,-441.0262055297021,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.58693071740369,0.08693072199821472,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.044664688408374786,-0.044664688408374786,0.6307128708064556,0.616271288221081,0.13071287080645555,0.0,-0.8932937681674957,1.5991813492284268,0.7058875810609311,-0.0,19.106706231832504,75.21999999999998,1.453175043889333,53.09686384740323,-0.0,27.76538866702379,3.908160235732794,0.05149067900784727,-347.51883703253407,16.55327621847391,-364.072113251008,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.616271288221081,0.11627128720283508,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.009277956560254097,0.009277956560254097,0.6275245695830005,0.6307128708064556,0.13071287080645555,0.0,0.18555913120508194,0.0,0.0,0.18555913120508194,19.814440868794918,78.69000000000001,1.3314249365946393,0.0,14.6016480345279,26.381440677393503,0.8118211990222335,0.005377906515895643,-306.53574832061264,17.365097417496145,-323.9008457381088,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6307128708064556,0.1307128667831421,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.06229116767644882,0.06229116767644882,0.606118670037829,0.6275245695830005,0.13071287080645555,0.0,1.2458233535289764,0.0,0.0,1.2458233535289764,18.754176646471024,82.09999999999998,1.5906967521436028,0.0,102.28209732472894,29.83220788066886,5.450477171689272,-0.03819675236742717,-174.4214431152148,22.815574589185417,-197.23701770440022,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6275245695830005,0.1307128667831421,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.07975373417139053,0.07975373417139053,0.5787118885356329,0.606118670037829,0.13071287080645555,0.0,1.5950746834278107,1.658173456282761,1.658173456282761,1.5950746834278107,16.74675186028943,94.3,1.9500643327920735,156.36575692746436,150.41554264724255,32.65724349286972,6.978451739996672,0.015508595961212514,165.0170999523618,29.79402632918209,135.22307362317972,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.606118670037829,0.1307128667831421,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.09555962681770325,0.09555962681770325,0.5458735288044634,0.5787118885356329,0.13071287080645555,0.0,1.911192536354065,2.437657425313785,2.437657425313785,1.911192536354065,15.651150038332151,111.39999999999999,2.126502353117476,271.5550371799556,212.9068485498428,33.282207385507995,8.361467346549034,0.27022507182723776,682.7611930676683,38.15549367573112,644.6056993919372,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.5787118885356329,0.1307128667831421,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.10330189019441605,0.10330189019441605,0.5103745974661761,0.5458735288044634,0.13071287080645555,0.0,2.066037803888321,4.12262341273602,4.12262341273602,2.066037803888321,13.811338783375659,121.11,2.3566789082459483,499.29092151645943,250.21783842891455,32.54889080542067,9.038915392011404,0.40953236189917225,1464.818843818463,47.19440906774253,1417.6244347507204,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.5458735288044634,0.1307128667831421,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.09160114079713821,0.09160114079713821,0.47889654220942757,0.5103745974661761,0.15181632859702798,0.0,1.8320228159427643,9.049034363523349,9.049034363523349,1.8320228159427643,9.118942820533887,117.83,2.4346604782348846,1066.2477190539562,215.86724840253592,22.2015296884376,8.015099819749594,0.6600449189590695,2769.135340963393,55.20950888749212,2713.925832075901,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.5103745974661761,0.1307128667831421,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
