hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.13442660868167877,-0.13442660868167877,0.5434646034737428,0.5,0.04346460347374281,0.0,-2.6885321736335754,0.5215498606617941,0.0,-2.1669823129717813,17.311467826366425,83.14999999999999,1.1644882379556112,0.0,-180.1845793236036,20.159000665550693,2.3524656519293785,-0.04975990712199027,-160.0255786580529,2.3524656519293785,-162.37804430998227,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.13405010104179382,-0.13405010104179382,0.5868074694772561,0.5434646034737428,0.08680746947725615,0.0,-2.6810020208358765,0.0,0.0,-2.6810020208358765,17.318997979164124,82.73,1.056661682411641,0.0,-221.79929718375206,18.300321542347373,2.345876768231392,-0.07742994281955184,-363.5245542994576,4.69834242016077,-368.22289671961835,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5434646034737428,0.043464601039886475,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.11064589023590088,-0.11064589023590088,0.6225829739868641,0.5868074694772561,0.12258297398686413,0.0,-2.2129178047180176,0.6800729650057269,0.0,-1.5328448397122907,17.787082195281982,77.46999999999998,1.3101646303141927,0.0,-118.74948973251114,23.304005968749777,9.681515395641327,-0.023635792495640216,-458.9700380632189,14.379857815802097,-473.349895879021,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5868074694772561,0.08680745959281921,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.06745529919862747,-0.06745529919862747,0.6443935207277537,0.6225829739868641,0.1443935207277537,0.0,-1.3491059839725494,1.5991813492284268,0.25007536525587737,-0.0,18.65089401602745,75.21999999999998,1.453175043889333,18.81066897454709,-0.0,27.103013730315986,5.902338679879904,0.044651486644647805,-413.05635535835586,20.282196495682,-433.33855185403786,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.6225829739868641,0.12258297204971313,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.008906307630240917,-0.008906307630240917,0.6472732268615315,0.6443935207277537,0.14727322686153155,0.0,-0.17812615260481834,0.0,0.0,-0.17812615260481834,19.82187384739518,78.69000000000001,1.3314249365946393,0.0,-14.016746948473157,26.39133713045507,0.7793019176460803,0.007296040438064563,-400.6817651763739,21.06149841332808,-421.743263589702,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6443935207277537,0.14439353346824646,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.03975025191903114,0.03975025191903114,0.6336133464769848,0.6472732268615315,0.14727322686153155,0.0,0.7950050383806229,0.0,0.0,0.7950050383806229,19.204994961619377,82.09999999999998,1.5906967521436028,0.0,65.26991365104912,30.5493231103822,3.478147042915225,-0.018729921098130445,-304.86252841494263,24.539645456243306,-329.40217387118594,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6472732268615315,0.1472732126712799,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.0693579837679863,0.0693579837679863,0.609778987793828,0.6336133464769848,0.14727322686153155,0.0,1.387159675359726,1.658173456282761,1.658173456282761,1.387159675359726,16.954666868357513,94.3,1.9500643327920735,156.36575692746436,130.80915738642216,33.06269113435547,6.068823579698801,0.025766979869915354,15.37507703329942,30.608469035942107,-15.233392002642688,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6336133464769848,0.1472732126712799,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.10165847092866898,0.10165847092866898,0.5748448053441135,0.609778987793828,0.14727322686153155,0.0,2.0331694185733795,2.437657425313785,2.437657425313785,2.0331694185733795,15.529173156112837,111.39999999999999,2.126502353117476,271.5550371799556,226.49507322907445,33.02282325844269,8.895116206258535,0.2778047457369477,546.4480107007721,39.50358524220064,506.94442545857146,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.609778987793828,0.1472732126712799,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.12246816605329514,0.12246816605329514,0.5327595249134279,0.5748448053441135,0.14727322686153155,0.0,2.4493633210659027,4.12262341273602,4.12262341273602,2.4493633210659027,13.428013266198077,121.11,2.3566789082459483,499.29092151645943,296.6423918142915,31.645515644095795,10.715964529663324,0.4366891349202492,1374.026839675619,50.21954977186397,1323.807289903755,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.5748448053441135,0.1472732126712799,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.11748676747083664,0.11748676747083664,0.49238606530145657,0.5327595249134279,0.15488716156007498,0.0,2.349735349416733,9.049034363523349,9.049034363523349,2.349735349416733,8.601230287059918,117.83,2.4346604782348846,1066.2477190539562,276.8693162217736,20.941075444101674,10.280092153698206,0.6951314991944192,2738.08495039545,60.49964192556217,2677.585308469888,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.5327595249134279,0.1472732126712799,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
