hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.14670677483081818,-0.14670677483081818,0.5474351905286312,0.5,0.04743519052863121,0.0,-2.9341354966163635,0.5215498606617941,0.0,-2.4125856359545694,17.065864503383636,83.14999999999999,1.1644882379556112,0.0,-200.60649562962243,19.872998484734424,2.567368559539318,-0.05787405974680544,-180.73349714488802,2.567368559539318,-183.30086570442734,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.14007900655269623,-0.14007900655269623,0.5927274026473364,0.5474351905286312,0.09272740264733637,0.0,-2.8015801310539246,0.0,0.0,-2.8015801310539246,17.198419868946075,82.73,1.056661682411641,0.0,-231.7747242420912,18.172911273542354,2.451382614672184,-0.08137839688376064,-394.33531011343683,5.018751174211502,-399.35406128764834,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5474351905286312,0.04743519425392151,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.1103595718741417,-0.1103595718741417,0.6284103308866422,0.5927274026473364,0.12841033088664222,0.0,-2.207191437482834,0.6800729650057269,0.0,-1.527118472477107,17.792808562517166,77.46999999999998,1.3101646303141927,0.0,-118.30586806280145,23.311508452561505,9.656462538987398,-0.0234544801316091,-489.3296697236768,14.6752137131989,-504.0048834368757,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5927274026473364,0.09272739291191101,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.06454277038574219,-0.06454277038574219,0.6492791599780322,0.6284103308866422,0.1492791599780322,0.0,-1.2908554077148438,1.5991813492284268,0.30832594151358306,-0.0,18.709144592285156,75.21999999999998,1.453175043889333,23.192277320651712,-0.0,27.187662014025857,5.647492408752441,0.04536527032144905,-438.9497303889992,20.32270612195134,-459.27243651095057,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.6284103308866422,0.12841033935546875,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.005736414808779955,-0.005736414808779955,0.6511339340995377,0.6492791599780322,0.15113393409953768,0.0,-0.1147282961755991,0.0,0.0,-0.1147282961755991,19.8852717038244,78.69000000000001,1.3314249365946393,0.0,-9.027969626057894,26.47574661743158,0.501936295768246,0.009346350473678057,-421.5019533976256,20.824642417719588,-442.3265958153452,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6492791599780322,0.1492791473865509,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.04285960644483566,0.04285960644483566,0.6364055470050924,0.6511339340995377,0.15113393409953768,0.0,0.8571921288967133,0.0,0.0,0.8571921288967133,19.142807871103287,82.09999999999998,1.5906967521436028,0.0,70.37547378242014,30.450402307472995,3.7502155639231205,-0.02141522814428903,-320.6760773077324,24.574857981642708,-345.2509352893751,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6511339340995377,0.1511339247226715,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.06876224279403687,0.06876224279403687,0.6127759103061107,0.6364055470050924,0.15113393409953768,0.0,1.3752448558807373,1.658173456282761,1.658173456282761,1.3752448558807373,16.966581687836502,94.3,1.9500643327920735,156.36575692746436,129.68558990955353,33.0859257988531,6.016696244478226,0.026354848891753026,-1.538804671861385,30.591554226120934,-32.13035889798232,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6364055470050924,0.1511339247226715,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.09581857919692993,0.09581857919692993,0.5798485635030419,0.6127759103061107,0.15113393409953768,0.0,1.9163715839385986,2.437657425313785,2.437657425313785,1.9163715839385986,15.645970990747617,111.39999999999999,2.126502353117476,271.5550371799556,213.48379445075986,33.27119412863258,8.384125679731369,0.27054689913696567,516.7712210874867,38.9756799058523,477.79554118163435,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6127759103061107,0.1511339247226715,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.11094145476818085,0.11094145476818085,0.5417243522424987,0.5798485635030419,0.15113393409953768,0.0,2.218829095363617,4.12262341273602,4.12262341273602,2.218829095363617,13.658547491900363,121.11,2.3566789082459483,499.29092151645943,268.72239173948765,32.188810791437184,9.707377292215824,0.42035689153848027,1316.973345134871,48.68305719806813,1268.2902879368028,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.5798485635030419,0.1511339247226715,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.10538966208696365,0.10538966208696365,0.5055079735184562,0.5417243522424987,0.15113393409953768,0.0,2.107793241739273,9.049034363523349,9.049034363523349,2.107793241739273,8.843172394737378,117.83,2.4346604782348846,1066.2477190539562,248.36127767413853,21.530122331684833,9.22159543260932,0.6787345209015194,2653.1124641946503,57.90465263067745,2595.207811563973,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.5417243522424987,0.1511339247226715,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
