hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.1324729472398758,-0.1324729472398758,0.5428329196075599,0.5,0.04283291960755986,0.0,-2.649458944797516,0.5215498606617941,0.0,-2.1279090841357218,17.350541055202484,83.14999999999999,1.1644882379556112,0.0,-176.93564034588525,20.20450098094923,2.3182765766978264,-0.04846902009949533,-156.731139364936,2.3182765766978264,-159.04941594163384,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.1439715325832367,-0.1439715325832367,0.5893837151428064,0.5428329196075599,0.08938371514280641,0.0,-2.879430651664734,0.0,0.0,-2.879430651664734,17.120569348335266,82.73,1.056661682411641,0.0,-238.21529781222344,18.090649611457117,2.519501820206642,-0.08392769214100636,-376.85578756570237,4.8377783969044685,-381.69356596260684,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5428329196075599,0.042832911014556885,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.1289421021938324,-0.1289421021938324,0.6310749948521456,0.5893837151428064,0.13107499485214558,0.0,-2.578842043876648,0.6800729650057269,0.0,-1.898769078870921,17.421157956123352,77.46999999999998,1.3101646303141927,0.0,-147.09764054013021,22.82458497322951,11.282433941960335,-0.0352219493265351,-501.1288431326031,16.120212338864803,-517.249055471468,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5893837151428064,0.08938372135162354,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.09197059273719788,-0.09197059273719788,0.6608121531705062,0.6310749948521456,0.16081215317050623,0.0,-1.8394118547439575,1.5991813492284268,0.0,-0.2402305055155307,18.160588145256042,75.21999999999998,1.453175043889333,0.0,-18.070138624878215,26.39051347503855,8.047426864504814,0.03478889614396249,-492.8084682824428,24.167639203369617,-516.9761074858125,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.6310749948521456,0.13107499480247498,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.03327193111181259,-0.03327193111181259,0.6715700775633257,0.6608121531705062,0.17157007756332565,0.0,-0.6654386222362518,0.0,0.0,-0.6654386222362518,19.334561377763748,78.69000000000001,1.3314249365946393,0.0,-52.36336518377067,25.74251715647426,2.9112939722836018,-0.008463824378191785,-519.4293163097392,27.07893317565322,-546.5082494853924,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6608121531705062,0.1608121395111084,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.025746600702404976,0.025746600702404976,0.66272244845597,0.6715700775633257,0.17157007756332565,0.0,0.5149320140480995,0.0,0.0,0.5149320140480995,19.4850679859519,82.09999999999998,1.5906967521436028,0.0,42.27591835334896,30.994834360550982,2.2528275614604354,-0.006636059503424162,-446.1585635958392,29.331760737113655,-475.49032433295287,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6715700775633257,0.1715700924396515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.06538606435060501,0.06538606435060501,0.6402530105347999,0.66272244845597,0.17157007756332565,0.0,1.3077212870121002,1.658173456282761,1.658173456282761,1.3077212870121002,17.03410525670514,94.3,1.9500643327920735,156.36575692746436,123.31811736524105,33.21760110212666,5.7212806306779385,0.02968641547165756,-133.25708820100715,35.05304136779159,-168.31012956879874,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.66272244845597,0.1715700924396515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.09952470660209656,0.09952470660209656,0.6060520804309866,0.6402530105347999,0.17157007756332565,0.0,1.9904941320419312,2.437657425313785,2.437657425313785,1.9904941320419312,15.571848442644285,111.39999999999999,2.126502353117476,271.5550371799556,221.7410463094711,33.11357235567178,8.708411827683449,0.2751528927790222,393.15256764409133,43.76145319547504,349.3911144486163,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6402530105347999,0.1715700924396515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.12377782166004181,0.12377782166004181,0.5635167465271922,0.6060520804309866,0.17157007756332565,0.0,2.475556433200836,4.12262341273602,4.12262341273602,2.475556433200836,13.401820154063143,121.11,2.3566789082459483,499.29092151645943,299.81463962495326,31.583786889186076,10.830559395253658,0.4385447911943251,1223.84191567469,54.5920125907287,1169.2499030839613,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.6060520804309866,0.1715700924396515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.12451601773500443,0.12451601773500443,0.5207277369962628,0.5635167465271922,0.17157007756332565,0.0,2.4903203547000885,9.049034363523349,9.049034363523349,2.4903203547000885,8.460645281776562,117.83,2.4346604782348846,1066.2477190539562,293.4344473943114,20.598798687905845,10.895151551812887,0.7046592713630054,2604.1228808108635,65.48716414254159,2538.635716668322,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.5635167465271922,0.1715700924396515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
10,0.11082757264375687,0.11082757264375687,0.48264266048638077,0.5207277369962628,0.18892741707694488,0.0,2.2165514528751373,12.568219100172763,12.568219100172763,2.2165514528751373,5.215229446952099,110.90999999999998,2.6,1393.9411804001609,245.83772163838145,13.559596562075459,9.697412606328726,0.5648413261994784,4257.461379411481,75.18457674887031,4182.276802662611,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.5207277369962628,0.1715700924396515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,0.08592264354228973,0.08592264354228973,0.45311597885672794,0.48264266048638077,0.2184540987065977,0.0,1.7184528708457947,12.56579143637708,12.56579143637708,1.7184528708457947,5.7157556927771225,103.08999999999999,2.6,1295.407439176113,177.15530645549296,14.860964801220518,7.518231309950352,0.5519109888508619,5744.885089844308,82.70280805882066,5662.182281785487,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.48264266048638077,0.18892741203308105,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
