hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.1131816878914833,-0.1131816878914833,False,0.5365954124182463,0.5,0.036595412418246265,0.0,-2.263633757829666,0.5215498606617941,0.0,-1.742083897167872,17.736366242170334,83.14999999999999,1.1644882379556112,0.0,-144.85427604950854,20.653789873080317,1.9806795381009579,-0.04331780375508805,-124.20048617642823,1.9806795381009579,-126.18116571452919,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,-0.11411650478839874,-0.11411650478839874,False,0.5734930822998285,0.5365954124182463,0.07349308229982854,0.0,-2.282330095767975,0.0,0.0,-2.282330095767975,17.717669904232025,82.73,1.056661682411641,0.0,-188.81716882288458,18.72158288941991,1.997038833796978,-0.058482683613711665,-294.2960721098929,3.977718371897936,-298.27379048179085,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5365954124182463,0.03659540414810181,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.11516647040843964,-0.11516647040843964,False,0.610730241065224,0.5734930822998285,0.110730241065224,0.0,-2.3033294081687927,0.6800729650057269,0.0,-1.6232564431630658,17.696670591831207,77.46999999999998,1.3101646303141927,0.0,-125.75367665184268,23.18555188373858,10.077066160738468,-0.038779487501775206,-396.864196877997,14.054784532636404,-410.9189814106334,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5734930822998285,0.073493093252182,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.1154591366648674,-0.1154591366648674,False,0.6480620285868645,0.610730241065224,0.14806202858686446,0.0,-2.309182733297348,1.5991813492284268,0.0,-0.7100013840689212,17.690817266702652,75.21999999999998,1.453175043889333,0.0,-53.40630410966424,25.707854157978794,10.102674458175898,-0.014386737182886805,-424.5626468296824,24.1574589908123,-448.7201058204947,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.610730241065224,0.11073023080825806,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.11536145210266113,-0.11536145210266113,False,0.6853622314333916,0.6480620285868645,0.1853622314333916,0.0,-2.3072290420532227,0.0,0.0,-2.3072290420532227,17.692770957946777,78.69000000000001,1.3314249365946393,0.0,-181.5558533191681,23.556596450867765,10.09412705898285,-0.058664627054753206,-582.5619036979829,34.25158604979515,-616.813489747778,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6480620285868645,0.14806202054023743,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.11500639468431473,-0.11500639468431473,False,0.72254763238132,0.6853622314333916,0.22254763238132003,0.0,-2.3001278936862946,0.0,0.0,-2.3001278936862946,17.699872106313705,82.09999999999998,1.5906967521436028,0.0,-188.84050007164473,28.155129072870363,10.063059534877539,-0.05976588847687765,-743.2472746967571,44.31464558467269,-787.5619202814298,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6853622314333916,0.18536221981048584,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.1141243502497673,-0.1141243502497673,False,0.7594478389620781,0.72254763238132,0.2594478389620781,0.0,-2.282487004995346,1.658173456282761,0.0,-0.624313548712585,17.717512995004654,94.3,1.9500643327920735,0.0,-58.87276764359677,34.550290157338644,9.985880646854639,-0.015869918910769526,-767.5697521830152,54.30052623152733,-821.8702784145426,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.72254763238132,0.22254762053489685,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.11285524815320969,-0.11285524815320969,False,0.7959377025316159,0.7594478389620781,0.2959377025316159,0.0,-2.2571049630641937,2.437657425313785,0.1805524622495911,-0.0,17.742895036935806,111.39999999999999,2.126502353117476,20.113544294604445,-0.0,37.73030804716038,9.874834213405848,0.010712797560492298,-709.7258998412503,64.17536044493318,-773.9012602861835,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.7594478389620781,0.25944784283638,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.11131943762302399,-0.11131943762302399,False,0.8319309873630603,0.7959377025316159,0.33193098736306026,0.0,-2.2263887524604797,4.12262341273602,1.8962346602755407,-0.0,17.77361124753952,121.11,2.3566789082459483,229.65297970597072,-0.0,41.88669475043935,38.961803168058395,0.07074915574737879,-438.1862253848403,103.13716361299157,-541.3233889978319,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.7959377025316159,0.2959377020597458,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,14.4375
9,-0.1108846440911293,-0.1108846440911293,False,0.8677836889525254,0.8319309873630603,0.36778368895252544,0.0,-2.217692881822586,9.049034363523349,6.831341481700763,-0.0,13.168658518299237,117.83,2.4346604782348846,804.9369667888009,-0.0,32.06121244587431,38.809625431895256,0.26171613493500473,398.8119538498349,141.94678904488683,256.86516480494805,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8319309873630603,0.3319309800863266,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
