hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.24547868967056274,-0.24547868967056274,0.6020489981344768,0.5,0.10204899813447676,0.0,-0.3682180345058441,0.0,0.0,-0.3682180345058441,1.4000000000000001,101.12,0.0,0.0,-37.23420764923096,0.0,0.8054769504815339,-0.19019842299856246,-0.7358559966087341,-0.6925150752067566,-37.23420764923096,0.8054769504815339,-38.039684599712494,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,0.16085365414619446,-0.16085365414619446,0.6689181600723948,0.6020489981344768,0.1689181600723948,0.0,-0.2412804812192917,0.0,0.0,-0.2412804812192917,1.5,94.35999999999999,0.0,0.0,-22.76722620785236,0.0,0.5278010526672005,-0.1164751363025978,-0.9387303590774536,-0.744491457939148,-60.00143385708332,1.3332780031487343,-61.334711860232055,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.6020489981344768,0.10204899311065674,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,0.43171703815460205,-0.43171703815460205,0.8483891002195222,0.6689181600723948,0.3483891002195222,0.0,-0.6475755572319031,0.0,0.0,-0.6475755572319031,1.5,90.95,0.0,0.0,-58.896996930241585,0.0,5.666286125779151,-0.3228164152801037,-0.056583669036626816,0.012817256152629852,-118.89843078732491,6.999564128927886,-125.8979949162528,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.6689181600723948,0.1689181625843048,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.5996299982070923,-0.5996299982070923,0.8984516730065857,0.8483891002195222,0.3984516730065857,0.0,-0.18063814923167243,0.0,0.0,-0.18063814923167243,1.5,90.58000000000001,0.0,0.0,-16.36220355740489,0.0,1.5805838057771335,-0.08971393681591013,1.883785605430603,1.8456224203109741,-135.2606343447298,8.58014793470502,-143.84078227943482,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.8483891002195222,0.3483891040086746,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.13565003871917725,-0.13565003871917725,0.8999535501901976,0.8984516730065857,0.3999535501901976,0.0,-0.005419144476950188,0.0,0.0,-0.005419144476950188,1.5,94.64000000000001,0.25222887271838457,0.0,-0.5128678332985659,0.37834330907757685,0.04741751417331414,-0.0009097101919715158,5.2415008544921875,5.214440822601318,-135.3951588689508,8.627565448878334,-144.02272431782913,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.8984516730065857,0.39845167100429535,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,0.017401352524757385,-0.017401352524757385,0.899998606505706,0.8999535501901976,0.39999860650570596,0.0,-0.0001625743343083852,0.0,0.0,-0.0001625743343083852,1.5,97.82,0.39764653913255466,0.0,-0.015903021382046238,0.596469808698832,0.0014225254251983702,0.002895721309457937,9.85506534576416,9.831068992614746,-134.814592081634,8.628987974303532,-143.44358005593753,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.8999535501901976,0.39995355159044266,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,0.022738929837942123,-0.022738929837942123,0.8999999581951712,0.899998606505706,0.3999999581951712,0.0,-4.877230029232127e-06,0.0,0.0,-4.877230029232127e-06,1.5,131.94,0.24450758069639233,0.0,-0.0006435017300568868,0.3667613710445885,4.2675762755781104e-05,0.001830375967758879,16.743101119995117,16.67835807800293,-134.44847421231947,8.629030650066289,-143.07750486238575,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.899998606505706,0.39999860525131226,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,0.06710322201251984,0.06710322201251984,0.8703519955975925,0.8999999581951712,0.3999999581951712,0.0,0.10065483301877975,0.8973429513556244,0.8973429513556244,0.10065483301877975,1.3993451669812202,227.30000000000004,0.8030143702871015,203.96605284313344,22.878843545168642,1.1236942780777235,0.8807297889143226,1.1354393043873274,26.583467483520508,25.989713668823242,93.52011645406033,9.509760438980612,84.01035601507972,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8999999581951712,0.3999999612569809,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,0.055824700742959976,0.055824700742959976,0.8456871793635895,0.8703519955975925,0.3999999581951712,0.0,0.08373705111443996,2.709660660396611,2.709660660396611,0.08373705111443996,1.41626294888556,280.06000000000006,2.4000349368356466,758.8675645506751,23.451398535110062,3.3990805570712217,0.7326991972513496,3.924926722228025,35.05592346191406,34.351470947265625,879.2381600969167,10.242459636231962,868.9957004606847,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.8703519955975925,0.3999999612569809,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,0.05830733850598335,0.05830733850598335,0.819925468683479,0.8456871793635895,0.3999999581951712,0.0,0.08746100775897503,5.01164537792852,5.01164537792852,0.08746100775897503,1.412538992241025,202.15999999999997,2.599501647403757,1013.1542296020294,17.68111732855439,3.671897437352587,0.7652838178910314,5.168709802750227,38.818946838378906,38.10773468017578,1913.7454044648532,11.007743454122993,1902.73766101073,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.8456871793635895,0.3999999612569809,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
