hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.2676997482776642,-0.2676997482776642,0.6112866096411432,0.5,0.11128660964114323,0.0,-0.4015496224164963,0.0,0.0,-0.4015496224164963,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-33.92291210174561,0.17058135337046063,0.8783897990360854,-0.17315360273705618,-0.7411602139472961,-0.796160101890564,-33.75233074837515,0.8783897990360854,-34.63072054741124,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.2575698792934418,-0.2575698792934418,0.7183620880331312,0.6112866096411432,0.21836208803313117,0.0,-0.38635481894016266,0.0,0.0,-0.38635481894016266,1.5,75.07,0.24851314564578963,0.0,-29.003656257838006,0.37276971846868445,0.8451511664316056,-0.14738018852900464,-1.1204442977905273,-1.032334327697754,-62.383217287744465,1.723540965467691,-64.10675825321215,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.6112866096411432,0.11128661036491394,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.6531550884246826,-0.6531550884246826,0.8945508626409939,0.7183620880331312,0.3945508626409939,0.0,-0.6357326918840409,0.0,0.0,-0.6357326918840409,1.5,72.94,0.25333864361949454,0.0,-46.370342546021945,0.3800079654292418,5.562661053985357,-0.2577649781728903,-1.0848419666290283,-0.9270532727241516,-108.37355186833717,7.286202019453048,-115.65975388779022,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.7183620880331312,0.21836209297180176,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.49911072850227356,-0.49911072850227356,0.8998365258792298,0.8945508626409939,0.3998365258792298,0.0,-0.019071980756521334,0.0,0.0,-0.019071980756521334,1.5,69.99000000000001,0.24127489868523225,0.0,-1.3348479331489282,0.3619123480278484,0.16687983161956163,-0.005699077083703208,-0.08888211846351624,0.18680915236473083,-109.34648745345824,7.45308185107261,-116.79956930453085,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8945508626409939,0.3945508599281311,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.02997831627726555,-0.02997831627726555,0.8999950957763769,0.8998365258792298,0.39999509577637693,0.0,-0.0005721594226957838,0.0,0.0,-0.0005721594226957838,1.5,83.14,0.24127489868523225,0.0,-0.04756933440292747,0.3619123480278484,0.005006394948588107,0.0015466830933816638,1.6145955324172974,2.0065431594848633,-109.03214443983332,7.458088246021198,-116.49023268585452,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8998365258792298,0.3998365253210068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.015615595504641533,-0.015615595504641533,0.8999998528732913,0.8999950957763769,0.3999998528732913,0.0,-1.7164782680823e-05,0.0,0.0,-1.7164782680823e-05,1.5,110.43,0.27505338450116473,0.0,-0.001895506951443284,0.4125800767517471,0.0001501918484572012,0.002052671889759233,3.757723569869995,4.292987823486328,-108.62145987003301,7.458238437869655,-116.07969830790266,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8999950957763769,0.3999950960278511,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.026133038103580475,0.026133038103580475,0.8884535915609583,0.8999998528732913,0.3999998528732913,0.0,0.03919955715537071,0.0,0.0,0.03919955715537071,1.4608004428446293,132.36,0.39689720833720804,0.0,5.188453385084868,0.5797876177027906,0.3429961251094937,0.027126224388390824,6.558228969573975,6.815580368041992,-102.85321886724535,7.801234562979149,-110.65445343022449,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999998528732913,0.39999984949827194,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.03247728571295738,0.03247728571295738,0.8741042753402113,0.8884535915609583,0.3999998528732913,0.0,0.04871592856943607,0.0,0.0,0.04871592856943607,1.451284071430564,158.96,1.278756963031735,0.0,7.743884005397558,1.8558396116788796,0.42626437498256553,0.045867296210469366,10.112192153930664,10.51063060760498,-93.25349525016891,8.227498937961714,-101.48099418813062,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.8884535915609583,0.39999984949827194,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.03022734634578228,0.03022734634578228,0.8607490413140925,0.8741042753402113,0.3999998528732913,0.0,0.04534101951867342,1.1625090660291302,1.1625090660291302,0.04534101951867342,1.4546589804813266,152.95,3.847128259536039,177.80576164915544,6.934908935381099,5.596259671797595,0.39673392078839237,0.9497009816777287,14.991446495056152,15.846339225769043,97.08343500616523,8.624232858750107,88.45920214741513,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.8741042753402113,0.39999984949827194,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.03269272297620773,-0.03269272297620773,0.8743398732942017,0.8607490413140925,0.3999998528732913,0.0,-0.0490390844643116,3.933706598794178,3.8846675143298666,-0.0,1.5,124.37,4.971469287409224,483.1360987572055,-0.0,7.4572039311138365,0.4290919890627264,2.450821053496283,21.6368350982666,23.74778175354004,587.6767376944847,9.053324847812833,578.6234128466718,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.8607490413140925,0.39999984949827194,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,0.03183838725090027,-0.03183838725090027,0.8875755457085045,0.8743398732942017,0.3999998528732913,0.0,-0.0477575808763504,6.980920181681313,6.9331626008049625,-0.0,1.5,107.35999999999999,4.570952955591737,744.3443368224207,-0.0,6.856429433387606,0.4178788326680659,3.753914437115701,28.279773712158203,30.426210403442383,1338.877503950293,9.4712036804809,1329.4063002698122,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.8743398732942017,0.39999984949827194,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
11,0.033844735473394394,-0.033844735473394394,0.8996272663712551,0.8875755457085045,0.3999998528732913,0.0,-0.04348559002023433,9.514442452185559,9.470956862165325,-0.0,1.5,101.94,4.388790407084387,965.4693425291332,-0.0,6.583185610626581,0.3804989126770503,4.858360146135414,32.36958694458008,33.6578369140625,2310.930032090053,9.851702593157949,2301.078329496895,6.0,10.999999990686774,1.9999999701976776,0.0,101.93999727040529,4.388790140482373,9.514442458748817,0.8875755457085045,0.39999984949827194,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
12,0.03147554770112038,-0.03147554770112038,0.8999888179911377,0.8996272663712551,0.3999998528732913,0.0003615516198826052,-0.001304567700607162,8.967183046989602,8.965878479288994,-0.0,1.5,103.98999999999998,4.417743394926615,932.3617030612623,-0.0,6.6266150923899225,0.0005707483690156333,4.694938737026416,32.199440002441406,32.723045349121094,3249.918350243705,9.852273341526965,3240.066076902178,5.0,12.000000009313226,1.9999999701976776,0.0,103.99000015228987,4.417743888086641,8.967183083295822,0.8996272663712551,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
13,0.030111538246273994,-0.030111538246273994,0.8999996645397341,0.8999888179911377,0.3999998528732913,0.00037239816847900453,-3.913703101804389e-05,8.322227738548786,8.322188601517768,-0.0,1.5,115.54999999999998,3.471945792080501,961.6288929053779,-0.0,5.207918688120752,1.7122451070394198e-05,4.8341839723552384,27.212203979492188,26.966272354125977,4216.755161837204,9.852290463978036,4206.902871373226,4.0,12.999999985098839,1.9999999701976776,0.0,115.55000063002109,3.471945413182531,8.322227764874697,0.8999888179911377,0.00036156177520751953,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
14,0.02787473425269127,-0.02787473425269127,0.899999989936192,0.8999996645397341,0.3999998528732913,0.0003727235649368943,-1.1741109306462327e-06,7.475523975270564,7.4755228011596335,-0.0,1.5,125.28999999999999,2.105123491028657,936.6082517572904,-0.0,3.157685236542986,5.136735321577267e-07,4.6988296824008,17.070201873779297,16.801660537719727,5156.521098831036,9.852290977651569,5146.668807853385,3.0,13.999999918043613,1.9999999701976776,0.0,125.29000017017125,2.1051231231240926,7.475523974862881,0.8999996645397341,0.0003724098205566406,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
15,0.024388520047068596,-0.024388520047068596,0.8999999996980858,0.899999989936192,0.3999998528732913,0.0003727333268306321,-3.522332803207462e-08,4.221914851980251,4.2219148167569225,-0.0,1.5,143.99,1.9241673170147326,607.9135144648293,-0.0,2.886250975522099,1.5410206014032642e-08,3.0539988271247056,7.246659755706787,7.947094440460205,5767.320864271388,9.852290993061775,5757.468573278326,2.0,14.999999850988388,1.9999999701976776,0.0,143.99000113092364,1.9241670068284484,4.221914783120155,0.899999989936192,0.0003727376461029053,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
16,0.022348454222083092,0.022348454222083092,0.8901258667575483,0.8999999996980858,0.3999998528732913,0.009874132940537406,0.03352268133312464,1.0760869963586859,1.0760869963586859,0.03352268133312464,1.4664773186668754,153.55,2.0496302643310544,165.23315829087622,5.147407718701288,3.005736294294684,0.014666173083242027,0.8668581806539447,2.2567625045776367,2.3850903511047363,5940.70716657526,9.866957166145017,5930.840209409115,0.0,15.999999955296516,1.9999999701976776,0.0,153.55000012189151,2.0496298736532372,1.0760870575904846,0.8999999996980858,0.0003727376461029053,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
