hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.849118460347382e-13,-1.849118460347382e-13,0.5000000000000768,0.5,7.682743330406083e-14,0.0,-2.773677690521073e-13,0.0,0.0,-2.773677690521073e-13,1.4000000000000001,101.12,0.0,0.0,-2.804742880654909e-11,0.0,1.2134839896029692e-13,-1.4084388602754695e-13,8.140645980834961,8.407622337341309,-2.804742880654909e-11,1.2134839896029692e-13,-2.8168777205509388e-11,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,0.6139239072799683,-0.6139239072799683,0.7552169385978922,0.5000000000000768,0.2552169385978922,0.0,-0.9208858609199524,0.0,0.0,-0.9208858609199524,1.400000000000269,94.35999999999999,0.0,0.0,-86.89478983640669,0.0,2.0144378207623954,-0.44454613828584544,6.233747482299805,7.881099700927734,-86.89478983643474,2.0144378207625167,-88.90922765719725,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.5000000000000768,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,0.9968498349189758,-0.9968498349189758,0.8956565081579368,0.7552169385978922,0.39565650815793685,0.0,-0.5067407149073775,0.0,0.0,-0.5067407149073775,1.5,90.95,0.0,0.0,-46.088068020825986,0.0,4.433981255439552,-0.25261024638132773,4.477694988250732,4.965600967407227,-132.98285785726074,6.448419076202069,-139.4312769334628,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.7552169385978922,0.25521694123744965,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.8375374674797058,-0.8375374674797058,0.8998696952447381,0.8956565081579368,0.39986969524473814,0.0,-0.01520222144722111,0.0,0.0,-0.01520222144722111,1.5,90.58000000000001,0.0,0.0,-1.3770172186892882,0.0,0.1330194376631847,-0.007550183281762364,4.4595842361450195,3.20056414604187,-134.35987507595001,6.581438513865254,-140.94131358981528,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.8956565081579368,0.3956565111875534,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.9780161380767822,-0.9780161380767822,0.8999960908573421,0.8998696952447381,0.3999960908573421,0.0,-0.000456066643416575,0.0,0.0,-0.000456066643416575,1.5,94.64000000000001,0.25222887271838457,0.0,-0.04316214713294467,0.37834330907757685,0.00399058312989503,0.001655952894073686,10.486091613769531,10.117568016052246,-134.02469391400538,6.585429096995149,-140.61012301100052,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.8998696952447381,0.3998696953058243,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,0.9792187809944153,-0.9792187809944153,0.8999998827257203,0.8999960908573421,0.3999998827257203,0.0,-1.3681999302683767e-05,0.0,0.0,-1.3681999302683767e-05,1.5,97.82,0.39764653913255466,0.0,-0.001338373171788526,0.596469808698832,0.00011971749389848294,0.002975058590165725,22.932363510131836,24.02678871154785,-133.42956247847832,6.585548814489048,-140.01511129296736,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.8999960908573421,0.3999960944056511,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,0.9985008239746094,-0.9985008239746094,0.8999999964817716,0.8999998827257203,0.39999999648177165,0.0,-4.104599790610841e-07,0.0,0.0,-4.104599790610841e-07,1.5,131.94,0.24450758069639233,0.0,-5.415608963731944e-05,0.3667613710445885,3.591524816784485e-06,0.001833518117150672,42.07245635986328,44.14789962768555,-133.06285526352337,6.585552406013865,-139.64840766953725,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.8999998827257203,0.39999987930059433,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,0.9999899864196777,0.9999899864196777,0.45817820572197293,0.8999999964817716,0.4418217907597987,0.0,1.4999849796295166,0.8973429513556244,0.8973429513556244,1.4999849796295166,1.5020370483398438e-05,227.30000000000004,0.8030143702871015,203.96605284313344,340.9465858697892,1.2061573345205163e-05,16.406085714697834,2.642532825298991,54.994354248046875,55.644775390625,411.8497955109726,22.9916381207117,388.85815739026094,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8999999964817716,0.3999999985098839,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,0.9998506307601929,0.9998506307601929,0.1,0.45817820572197293,0.7999999964817717,0.0,1.2536237200269051,2.709660660396611,2.709660660396611,1.2536237200269051,0.24637627997309486,280.06000000000006,2.4000349368356466,758.8675645506751,351.0898590307351,0.5913116795430283,27.423018875588546,5.415628581926824,53.01343536376953,53.23652648925781,1522.3985307719256,50.414656996300245,1471.9838737756254,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.45817820572197293,0.44182179123163223,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,0.9976432919502258,0.9976432919502258,0.1,0.1,0.7999999964817717,0.0,0.0,5.01164537792852,5.01164537792852,0.0,0.0,202.15999999999997,2.599501647403757,1013.1542296020294,0.0,0.0,0.0,5.065771148010147,45.186912536621094,45.18185043334961,2535.5527603739556,50.414656996300245,2485.138103377655,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.1,0.7999999821186066,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
