hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.00053094991017133,0.00053094991017133,0.4997654124108227,0.5,0.00023458758917732636,0.0,0.000796424865256995,0.0,0.0,0.000796424865256995,1.4000000000000001,89.72,0.12824024619544783,0.0,0.07145523891085759,0.17953634467362697,0.00034843587854993524,0.0012532157385296732,1.3628736734390259,1.3745235204696655,0.2509915835844846,0.00034843587854993524,0.25064314770593465,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,3.83592996513471e-05,3.83592996513471e-05,0.4997484642666468,0.4997654124108227,0.0002515357333531809,0.0,5.753894947702065e-05,0.0,0.0,5.753894947702065e-05,1.3991789434378792,81.57999999999998,0.25399039052302264,0.0,0.004694027498335343,0.35537800625537713,2.517329039619653e-05,0.0018002343023165814,5.039665222167969,4.666499614715576,0.611063617338197,0.0003736091689461318,0.6106900081692509,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.4997654124108227,0.0002345740795135498,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,7.034067039057845e-06,-7.034067039057845e-06,0.4997513884288016,0.4997484642666468,0.0002515357333531809,0.0,-1.0551100558586768e-05,0.0,0.0,-1.0551100558586768e-05,1.3991196249332638,70.98000000000002,0.23655967744791317,0.0,-0.000748917117648489,0.33097528718525815,4.61610649438171e-06,0.0016511087698055766,10.743241310119629,11.135702133178711,0.9412899874058067,0.0003782252754405135,0.9409117621303662,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.4997484642666468,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,1.2355905187888538e-09,-1.2355905187888538e-09,0.49975138894245424,0.4997513884288016,0.0002515357333531809,0.0,-1.8533857781832808e-09,0.0,0.0,-1.8533857781832808e-09,1.3991298595008057,61.71000000000002,0.23655967744791317,0.0,-1.1437243637169029e-07,0.33097770827125467,8.108562779551852e-10,0.0016548879654398102,20.20015525817871,19.775646209716797,1.272267581304625,0.00037822608629679144,1.2718893552183281,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.4997513884288016,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,3.7015682186058996e-10,-3.7015682186058996e-10,0.4997513890963337,0.49975138894245424,0.0002515357333531809,0.0,-5.552352327908849e-10,0.0,0.0,-5.552352327908849e-10,1.3991298612985896,56.05,0.25399039052302264,0.0,-3.11209347979291e-08,0.35536553986365127,2.429154143460121e-10,0.0017768275424990055,33.53981018066406,32.07988739013672,1.6276330900473415,0.0003782263292122058,1.6272548637181292,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.49975138894245424,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,2.2125734176370315e-05,-2.2125734176370315e-05,0.49976058708011273,0.4997513890963337,0.0002515357333531809,0.0,-3.318860126455547e-05,0.360550611497544,0.36051742289627947,-0.0,1.399129861837168,68.89,0.6225254669681922,24.836045263324692,-0.0,0.8709939705893253,1.4520013053243018e-05,0.1285351235695048,48.181419372558594,47.72221755981445,27.33467232396136,0.0003927463422654488,27.334279577619096,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.4997513890963337,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,7.090573461709937e-09,-7.090573461709937e-09,0.4997605900277654,0.49976058708011273,0.0002515357333531809,0.0,-1.0635860192564905e-08,2.3607217680533625,2.3607217574175023,-0.0,1.3991620547803947,80.92000000000002,2.077990008739826,191.02960461022434,-0.0,2.907444770441545,4.653188834247145e-09,0.9696852468800634,58.76069259643555,59.12626647949219,221.27172170462725,0.00039275099545428306,221.2713289536318,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.49976058708011273,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,1.909414683656796e-12,-1.909414683656796e-12,0.49976059002855916,0.4997605900277654,0.0002515357333531809,0.0,-2.864122025485194e-12,5.14517257237319,5.145172572370326,-0.0,1.399162065097179,84.86,4.340247555702237,436.6193444913458,-0.0,6.072709733069325,1.2530533861497722e-12,2.2134602711220692,61.67390441894531,62.49806594848633,663.9637759290424,0.00039275099670733643,663.9633831780457,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.4997605900277654,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,4.467935353288932e-13,-4.467935353288932e-13,0.4997605900287449,0.49976059002855916,0.0002515357333531809,0.0,-6.701903029933398e-13,7.263348573388453,7.263348573387782,-0.0,1.399162065099957,85.81,3.224681918895237,623.2679410824056,-0.0,4.511852612931952,2.932082575595861e-13,3.1388989684766866,58.1402473449707,58.25922393798828,1291.74356962438,0.0003927509970005447,1291.743176873383,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.49976059002855916,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,4.270236941827932e-12,-4.270236941827932e-12,0.4997605900305201,0.4997605900287449,0.0002515357333531809,0.0,-6.405355412741898e-12,8.820499352947426,8.82049935294102,-0.0,1.3991620651006071,65.21,1.6098508575797457,575.1847628052839,-0.0,2.2524422503952604,2.80234299307458e-12,2.8871860252783814,51.340633392333984,49.80246353149414,1869.180774680059,0.0003927509998028877,1869.1803819290592,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.4997605900287449,0.00025153160095214844,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
