hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.00030864484142512083,-0.00030864484142512083,0.5001283080697925,0.5,0.000128308069792471,0.0,-0.00046296726213768125,0.0,0.0,-0.00046296726213768125,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-0.03911147430539132,0.17058135337046063,0.00020254817718523552,0.0006563366544394203,7.743097305297852,7.961294651031494,0.1314698790650693,0.00020254817718523552,0.13126733088788406,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.8004960417747498,-0.8004960417747498,0.8329059482932956,0.5001283080697925,0.33290594829329556,0.0,-1.2007440626621246,0.0,0.0,-1.2007440626621246,1.4004490782442738,75.07,0.24851314564578963,0.0,-90.13985678404569,0.34803000575123105,10.506510548293589,-0.5014916866329403,12.867777824401855,13.269044876098633,-89.66035689922938,10.506713096470774,-100.16706999570016,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5001283080697925,0.00012829899787902832,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.9999974966049194,-0.9999974966049194,0.8979871784487989,0.8329059482932956,0.39798717844879894,0.0,-0.2348291809734656,0.0,0.0,-0.2348291809734656,1.5,72.94,0.25333864361949454,0.0,-17.12844046020458,0.3800079654292418,2.0547553335178237,-0.0940159391414658,15.146495819091797,15.595728874206543,-106.40878939400471,12.561468429988597,-118.97025782399331,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.8329059482932956,0.33290594816207886,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.9903022646903992,-0.9903022646903992,0.899939615353464,0.8979871784487989,0.399939615353464,0.0,-0.00704487542920379,0.0,0.0,-0.00704487542920379,1.5,69.99000000000001,0.24127489868523225,0.0,-0.4930708312899733,0.3619123480278484,0.061642660005533145,-0.0009640057163382903,14.779260635375977,14.75521469116211,-106.53994787726684,12.623111089994131,-119.16305896726097,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8979871784487989,0.3979871794581413,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.8972532153129578,-0.8972532153129578,0.899998188460604,0.899939615353464,0.399998188460604,0.0,-0.0002113462628760554,0.0,0.0,-0.0002113462628760554,1.5,83.14,0.24127489868523225,0.0,-0.017571328295515245,0.3619123480278484,0.0018492798001654843,0.0017124586996608384,13.45601749420166,13.550421714782715,-106.1956068575345,12.624960369794296,-118.8205672273288,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.899939615353464,0.3999396190047264,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9975784420967102,-0.9975784420967102,0.8999999456538181,0.899998188460604,0.39999994565381813,0.0,-6.340387886161203e-06,0.0,0.0,-6.340387886161203e-06,1.5,110.43,0.27505338450116473,0.0,-0.0007001690342687817,0.4125800767517471,5.547839400391051e-05,0.0020591221466173724,14.886652946472168,15.250893592834473,-105.78372694981704,12.6250158481883,-118.40874279800533,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.899998188460604,0.39999818801879883,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.9946544170379639,0.9946544170379639,0.4605355493189298,0.8999999456538181,0.4394643963348883,0.0,1.4919816255569458,0.0,0.0,1.4919816255569458,0.0080183744430542,132.36,0.39689720833720804,0.0,197.47868795871736,0.003182470431850627,16.31854902952909,0.9058166069981006,18.901506423950195,18.629650115966797,91.69814347933217,28.943564877717392,62.75457860161478,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999999456538181,0.3999999463558197,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.03741536661982536,0.03741536661982536,0.4440044595016285,0.4605355493189298,0.45599548615218966,0.0,0.056123049929738045,0.0,0.0,0.056123049929738045,1.2618744226162544,158.96,1.278756963031735,0.0,8.92132001683116,1.6136307043921856,0.6138458586065098,0.04960552431308418,22.60413932800293,22.735322952270508,102.23309420055553,29.557410736323902,72.67568346423162,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4605355493189298,0.43946439772844315,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9727925658226013,0.9727925658226013,0.1,0.4440044595016285,0.7999999456538182,0.0,1.2040156082556996,1.1625090660291302,1.1625090660291302,1.2040156082556996,0.29598439174430036,152.95,3.847128259536039,177.80576164915544,184.15418728270924,1.1386899178610834,26.337841430593425,1.6838039870956618,25.80042839050293,24.947561264038086,465.33173305028134,55.89525216691733,409.436480883364,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.4440044595016285,0.45599548518657684,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.00019926823733840138,-0.00019926823733840138,0.10008283865295069,0.1,0.7999999456538182,0.0,-0.00029890235600760207,3.933706598794178,3.9334076964381706,-0.0,0.0,124.37,4.971469287409224,489.1979152060153,-0.0,0.0,0.006538489037666294,2.445956883584888,24.892597198486328,24.543725967407227,954.5296482562966,55.901790655955,898.6278576003416,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999999523162842,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
