hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,6.927564299985534e-07,6.927564299985534e-07,0.4999996939220486,0.5,3.060779513730516e-07,0.0,1.03913464499783e-06,0.0,0.0,1.03913464499783e-06,1.4000000000000001,89.72,0.12824024619544783,0.0,9.323116034920531e-05,0.17953634467362697,4.546214071865506e-07,0.0008981456060628449,-100.5904312133789,-99.36390686035156,0.17962957583397618,4.546214071865506e-07,0.179629121212569,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,1.0,1.0,0.1,0.4999996939220486,0.4,0.0,1.3999989287271701,0.0,0.0,1.3999989287271701,0.10000107127282987,81.57999999999998,0.25399039052302264,0.0,114.21191260556252,0.025399311145306677,12.249990626362736,0.5099366064517254,-82.33294677734375,-75.6173095703125,114.4169414925418,12.249991080984143,102.16695041155765,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.4999996939220486,2.980232238769531e-07,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,0.9967597126960754,-0.9967597126960754,0.5143672519922257,0.1,0.4143672519922257,0.0,-1.4951395690441132,0.0,0.0,-1.4951395690441132,0.0,70.98000000000002,0.23655967744791317,0.0,-106.12500661075119,0.0,16.353089036419984,-0.6123904782358559,-17.846996307373047,-25.57529067993164,8.291934881790615,28.603080117404126,-20.31114523561351,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,1.0,-1.0,0.8884310175597667,0.5143672519922257,0.7884310175597667,0.0,-1.3497146180272104,0.0,0.0,-1.3497146180272104,1.4502853819727899,61.71000000000002,0.23655967744791317,0.0,-83.29088907845919,0.3430790421669067,29.525007269345224,-0.5623640865281875,-5.714710712432861,-11.586989402770996,-74.65587515450167,58.12808738674935,-132.78396254125101,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.5143672519922257,0.414367251098156,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,1.0,-1.0,0.8996529305267931,0.8884310175597667,0.7996529305267931,0.0,-0.04049143854081655,0.0,0.0,-0.04049143854081655,1.5,56.05,0.25399039052302264,0.0,-2.2695451302127676,0.38098558578453395,0.8857502180803619,-0.013871548812542978,-5.421710968017578,-5.7459821701049805,-76.54443469892989,59.01383760482971,-135.5582723037596,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.8884310175597667,0.7884310185909271,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,0.9999972581863403,-0.9999972581863403,0.8999895879158039,0.8996529305267931,0.7999895879158039,0.0,-0.0012147431562243294,0.360550611497544,0.3593358683413197,-0.0,1.5,68.89,0.6225254669681922,24.754647970033513,-0.0,0.9337882004522884,0.0265725065424072,0.12830931831971695,31.128292083740234,28.471176147460938,-50.85599852844409,59.04041011137212,-109.8964086398162,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.8996529305267931,0.7996529340744019,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,0.9999130964279175,-0.9999130964279175,0.8999996876374742,0.8999895879158039,0.7999996876374742,0.0,-3.6442294686578336e-05,2.3607217680533625,2.360685325758676,-0.0,1.5,80.92000000000002,2.077990008739826,191.02665656039213,-0.0,3.1169850131097387,0.000797175196268901,0.9707142219915279,65.26309967041016,65.68380737304688,143.28764304505776,59.04120728656839,84.24643575848938,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.8999895879158039,0.7999895811080933,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,0.9998283386230469,-0.9998283386230469,0.8999999906291243,0.8999996876374742,0.7999999906291243,0.0,-1.093268840457462e-06,5.14517257237319,5.1451714791043495,-0.0,1.5,84.86,4.340247555702237,436.6192517167951,-0.0,6.510371333553355,2.3915255885006977e-05,2.2156479956754627,60.562171936035156,61.140438079833984,586.4172660954063,59.041231201824274,527.376034893582,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.8999996876374742,0.7999996840953827,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,0.9994503855705261,-0.9994503855705261,0.8999999997188738,0.8999999906291243,0.7999999997188738,0.0,-3.279806509715044e-08,7.263348573388453,7.263348540590388,-0.0,1.5,85.81,3.224681918895237,623.2679382680612,-0.0,4.8370228783428555,7.174576740001658e-07,3.1405248021447325,47.25862503051758,47.407527923583984,1214.5222272418102,59.04123191928195,1155.4809953225283,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.8999999906291243,0.7999999821186066,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,0.9979591369628906,-0.9979591369628906,0.8999999999915662,0.8999999997188738,0.7999999999915662,0.0,-9.839418169121927e-10,8.820499352947426,8.820499351963484,-0.0,1.5,65.21,1.6098508575797457,575.1847627415387,-0.0,2.4147762863696185,2.1523727244954213e-08,2.887997695031923,36.310218811035156,35.884159088134766,1792.1217662697184,59.04123194080567,1733.0805343289128,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.8999999997188738,0.800000011920929,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
10,0.9993135929107666,-0.9993135929107666,0.899999999999747,0.8999999999915662,0.799999999999747,0.0,-2.9518332222977506e-11,11.329957295330209,11.32995729530069,-0.0,1.5,23.000000000000007,1.084439363458591,260.589017791916,-0.0,1.6266590451878864,6.457135173776328e-10,1.3110783841822906,28.886381149291992,28.93341827392578,2054.3374431068223,59.041231941451386,1995.296211165371,10.0,10.000000014901161,0.9999999403953552,2.000000014901161,22.999996772110464,1.0844395213129634,11.329957097768784,0.8999999999915662,0.800000011920929,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,9.999999990686774,summer,2025-06-10
11,0.9999969005584717,-0.9999969005584717,0.8999999999999925,0.899999999999747,0.7999999999999925,0.0,-8.855693955922561e-13,11.865553725008986,11.8655537250081,-0.0,1.5,0.7899999999999991,1.1130755349391281,9.373787442756388,-0.0,1.6696133024086923,1.93718305285806e-11,0.05521700372572855,24.36271095275879,25.06259536743164,2065.3808438519877,59.041231941470755,2006.3396119105169,9.0,10.999999990686774,0.9999999403953552,2.000000014901161,0.7899962854385407,1.1130755517497417,11.865553557872772,0.899999999999747,0.800000011920929,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,8.999999932944775,summer,2025-06-10
12,0.9999572038650513,-0.9999572038650513,0.8999999999999998,0.8999999999999925,0.7999999999999925,7.327471962526033e-15,-2.6423307986078726e-14,13.512660883092417,13.51266088309239,-0.0,1.5,0.0800000000000054,1.1964939475128649,1.0810128706474642,-0.0,1.7947409212692973,1.1560197243909441e-14,0.01437876895958375,23.248376846313477,23.510112762451172,2068.2565976439046,59.04123194147077,2009.2153657024337,8.0,12.000000009313226,0.9999999403953552,2.000000014901161,0.08000139713287524,1.1964935094639175,13.512661010026932,0.8999999999999925,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,7.999999992549419,summer,2025-06-10
13,0.9999767541885376,-0.9999767541885376,0.9,0.8999999999999998,0.7999999999999925,7.549516567451064e-15,-7.771561172376096e-16,13.867442450191241,13.867442450191241,-0.0,1.5,0.010000000000005116,2.400458200629351,0.13867442450198336,-0.0,3.6006873009440263,3.4000580129145414e-16,0.018696808627230044,23.29484748840332,23.06690216064453,2071.99595936935,59.04123194147077,2012.9547274278793,7.0,12.999999985098839,0.9999999403953552,2.000000014901161,0.01000136107206373,2.400458431554427,13.867442607879639,0.8999999999999998,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,6.999999895691872,summer,2025-06-10
14,0.9993512034416199,-0.9993512034416199,0.9,0.9,0.7999999999999925,7.549516567451064e-15,-0.0,12.37647567829097,12.37647567829097,-0.0,1.5,21.12000000000001,2.450260237986804,261.3911663255054,-0.0,3.6753903569802064,0.0,1.325332783412428,22.939226150512695,22.919307708740234,2337.0625160518357,59.04123194147077,2278.021284110365,6.0,13.999999918043613,0.9999999403953552,2.000000014901161,21.120003106892113,2.450260091639505,12.376475483179092,0.9,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,5.999999955296516,summer,2025-06-10
15,0.9997490048408508,-0.9997490048408508,0.9,0.9,0.7999999999999925,7.549516567451064e-15,-0.0,12.211448666182097,12.211448666182097,-0.0,1.5,54.92999999999999,3.257053243177581,670.7748752333825,-0.0,4.885579864766372,0.0,3.3783022754907446,22.04017448425293,21.901893615722656,3012.7229711499845,59.04123194147077,2953.6817392085136,5.0,14.999999850988388,0.9999999403953552,2.000000014901161,54.92999496281148,3.257053258414073,12.211448550224304,0.9,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,4.999999701976776,summer,2025-06-10
16,0.9999451637268066,-0.9999451637268066,0.9,0.9,0.7999999999999925,7.549516567451064e-15,-0.0,10.371834976967072,10.371834976967072,-0.0,1.5,74.64000000000001,4.695087071874105,774.1537626808224,-0.0,7.042630607811157,0.0,3.905981966443168,18.864469528198242,18.54946517944336,3793.919364438618,59.04123194147077,3734.878132497147,4.0,15.999999955296516,0.9999999403953552,2.000000014901161,74.6400023777783,4.695086691191129,10.371834933757782,0.9,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,3.999999761581421,summer,2025-06-10
17,0.9999895095825195,-0.9999895095825195,0.9,0.9,0.7999999999999925,7.549516567451064e-15,-0.0,8.501624931524765,8.501624931524765,-0.0,1.5,105.27000000000001,5.215518362259514,894.966056541612,-0.0,7.823277543389271,0.0,4.513946670425007,15.191386222839355,15.044008255004883,4696.708698523618,59.04123194147077,4637.667466582147,3.0,17.000000059604645,0.9999999403953552,2.000000014901161,105.27000263750554,5.215518541759799,8.501624912023544,0.9,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,2.9999998211860657,summer,2025-06-10
18,0.9999957084655762,-0.9999957084655762,0.9,0.9,0.7999999999999925,7.549516567451064e-15,-0.0,6.426440426015559,6.426440426015559,-0.0,1.5,135.47,4.444831834152893,870.5898845123278,-0.0,6.66724775122934,0.0,4.386285661317785,11.02062702178955,10.962496757507324,5573.965830787175,59.04123194147077,5514.924598845704,2.0,17.999999821186066,0.9999999403953552,2.000000014901161,135.46999856762588,4.444831806210488,6.426440477371216,0.9,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,1.9999998807907104,summer,2025-06-10
19,1.0,1.0,0.4581737849779087,0.9,0.7999999999999925,0.4418262150220913,1.5,3.5616539224555206,3.5616539224555206,1.5,0.0,195.55,3.2931597202617375,696.4814245361771,293.32500000000005,0.0,16.406249999999996,4.867000872680886,6.322839736938477,6.4177141189575195,6563.772255323352,75.44748194147077,6488.324773381881,0.0,19.0000002682209,0.9999999403953552,2.000000014901161,195.54999939210714,3.29315968963933,3.5616539418697357,0.9,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
20,1.0,1.0,0.1,0.4581737849779087,0.7999999999999925,0.8,1.2536082474226806,1.2867058987896438,1.2867058987896438,1.2536082474226806,0.24639175257731938,223.23,10.443487233858393,287.23135778681217,279.842969072165,2.573189122569231,27.422680412371133,2.7111241778458766,1.5442477464675903,1.7120881080627441,7133.419771304898,102.8701623538419,7030.549608951056,0.0,20.000000029802322,0.9999999403953552,2.000000014901161,223.2300004144013,10.44348724558134,1.286705732345581,0.4581737849779087,0.4418262168765068,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
