hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.5645415464473483e-13,-1.5645415464473483e-13,0.5000000000000651,0.5,6.505906924303417e-14,0.0,-2.3468123196710225e-13,0.0,0.0,-2.3468123196710225e-13,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-1.9825870476580803e-11,0.17058135337046063,1.0267303898560722e-13,0.0008529067667526605,16.2979736328125,16.041475296020508,0.17058135335063476,1.0267303898560722e-13,0.1705813533505321,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.9999998807907104,-0.9999998807907104,0.8880000000000019,0.5000000000000651,0.3880000000000019,0.0,-1.3999999999997723,0.0,0.0,-1.3999999999997723,1.4000000000002277,75.07,0.24851314564578963,0.0,-105.0979999999829,0.34791840390416207,12.249999999998005,-0.5850004079803838,6.199862003326416,8.208903312683105,-104.5795002427281,12.249999999998108,-116.82950024272621,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000000000651,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.9136466383934021,-0.9136466383934021,0.8996400000000001,0.8880000000000019,0.3996400000000001,0.0,-0.04199999999999343,0.0,0.0,-0.04199999999999343,1.5,72.94,0.25333864361949454,0.0,-3.0634799999995206,0.3800079654292418,0.36749999999994243,-0.015254860172851105,6.195751667022705,5.897881507873535,-107.26297227729837,12.617499999998051,-119.88047227729642,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.8880000000000019,0.3879999965429306,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.9837309122085571,-0.9837309122085571,0.8999892,0.8996400000000001,0.39998920000000004,0.0,-0.0012599999999997058,0.0,0.0,-0.0012599999999997058,1.5,69.99000000000001,0.24127489868523225,0.0,-0.08818739999997942,0.3619123480278484,0.011024999999997424,0.0013134997401393579,9.115090370178223,8.278371810913086,-106.98924732927051,12.62852499999805,-119.61777232926856,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8996400000000001,0.3996400013566017,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.2135760635137558,-0.2135760635137558,0.899999676,0.8999892,0.39999967599999997,0.0,-3.779999999992123e-05,0.0,0.0,-3.779999999992123e-05,1.5,83.14,0.24127489868523225,0.0,-0.003142691999993451,0.3619123480278484,0.0003307499999993107,0.001792194530139278,9.463769912719727,9.75020694732666,-106.63047767324267,12.62885574999805,-119.25933342324072,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8999892,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.12034222483634949,-0.12034222483634949,0.89999999028,0.899999676,0.39999999028,0.0,-1.1340000001802686e-06,0.0,0.0,-1.1340000001802686e-06,1.5,110.43,0.27505338450116473,0.0,-0.00012522762001990708,0.4125800767517471,9.922500001577348e-06,0.002062224633158628,17.13435173034668,17.048721313476562,-106.21802282411093,12.628865672498051,-118.84688849660898,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.899999676,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.9994856119155884,0.9994856119155884,0.45840104539829674,0.89999999028,0.44159894488170326,0.0,1.4992284178733826,0.0,0.0,1.4992284178733826,0.0007715821266174316,132.36,0.39689720833720804,0.0,198.43787338972095,0.0003062387920573448,16.39781082049012,0.9102018440401145,26.916837692260742,26.608478546142578,92.22015680440208,29.02667649298817,63.19348031141391,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.89999999028,0.3999999910593033,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.9953899383544922,0.9953899383544922,0.1,0.45840104539829674,0.79999999028,0.0,1.2544036588940386,0.0,0.0,1.2544036588940386,0.2455963411059614,158.96,1.278756963031735,0.0,199.40000561779638,0.31405803128436527,27.44008003830709,0.8613699180538683,31.669193267822266,31.171476364135742,291.9342204534828,56.46675653129526,235.46746392218753,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.45840104539829674,0.44159894436597824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9916933178901672,0.9916933178901672,0.1,0.1,0.79999999028,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,33.10029602050781,33.13899230957031,469.73998210263824,56.46675653129526,413.273225571343,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.015759224072098732,-0.015759224072098732,0.1065513345785439,0.1,0.79999999028,0.0,-0.023638836108148098,3.933706598794178,3.91006776268603,-0.0,0.0,124.37,4.971469287409224,486.2951276452616,-0.0,0.0,0.5170995398657395,2.4288901405269794,32.68727111816406,33.40024948120117,956.0351097478999,56.983856071161,899.051253676739,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,0.772266149520874,-0.772266149520874,0.42759340530793577,0.1065513345785439,0.79999999028,0.0,-1.158399224281311,6.980920181681313,5.822520957400002,-0.0,0.022929671024903647,107.35999999999999,4.570952955591737,625.1058499864641,-0.0,0.10481044754202955,25.339983031153675,2.9993533870142626,29.950382232666016,29.376922607421875,1581.245770181906,82.32383910231468,1498.9219310795913,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.1065513345785439,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
11,0.8455616235733032,-0.8455616235733032,0.7791054516791232,0.42759340530793577,0.79999999028,0.0,-1.2683424353599548,9.514442452185559,8.246100016825604,-0.0,1.1465769185777752,101.94,4.388790407084387,840.6074357152021,-0.0,5.032085781238516,27.74499077349901,4.089472653614708,25.815547943115234,26.330020904541016,2426.8852916783467,110.06882987581369,2316.816461802533,6.0,10.999999990686774,1.9999999701976776,0.0,101.93999727040529,4.388790140482373,9.514442458748817,0.42759340530793577,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
12,0.48620957136154175,-0.48620957136154175,0.8963731635503737,0.7791054516791232,0.79999999028,0.11726771187125051,-0.42313091912306905,8.967183046989602,8.544052127866532,-0.0,1.5,103.98999999999998,4.417743394926615,888.4959807768405,-0.0,6.6266150923899225,0.9255988855817133,4.4709849849182435,20.866640090942383,21.387422561645508,3322.007887547577,110.9944287613954,3211.0134587861817,5.0,12.000000009313226,1.9999999701976776,0.0,103.99000015228987,4.417743888086641,8.967183083295822,0.7791054516791232,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
13,0.023379093036055565,-0.023379093036055565,0.8998911949065113,0.8963731635503737,0.79999999028,0.12078574322738811,-0.012693927573692254,8.322227738548786,8.309533810975093,-0.0,1.5,115.54999999999998,3.471945792080501,960.1666318581719,-0.0,5.207918688120752,0.0277679665674518,4.826733912898626,16.097763061523438,15.892326354980469,4287.3824380938695,111.02219672796285,4176.360241365906,4.0,12.999999985098839,1.9999999701976776,0.0,115.55000063002109,3.471945413182531,8.322227764874697,0.8963731635503737,0.11726769804954529,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
14,0.021183036267757416,-0.021183036267757416,0.8999967358471953,0.8998911949065113,0.79999999028,0.12089128416807216,-0.0003808178272106666,7.475523975270564,7.475143157443354,-0.0,1.5,125.28999999999999,2.105123491028657,936.5606861960777,-0.0,3.157685236542986,0.000833038997023333,4.698587691968118,10.159101486206055,10.294486045837402,5227.100809526491,111.02302976695988,5116.077779759531,3.0,13.999999918043613,1.9999999701976776,0.0,125.29000017017125,2.1051231231240926,7.475523974862881,0.8998911949065113,0.12078574299812317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
15,0.007791886571794748,-0.007791886571794748,0.8999999020754159,0.8999967358471953,0.79999999028,0.12089445039629276,-1.1424534816506515e-05,4.221914851980251,4.221903427445434,-0.0,1.5,143.99,1.9241673170147326,607.9118745178681,-0.0,2.886250975522099,2.4991169911108e-05,3.053990502511102,5.421004772186279,5.243805885314941,5837.898935019881,111.02305475812979,5726.875880261751,2.0,14.999999850988388,1.9999999701976776,0.0,143.99000113092364,1.9241670068284484,4.221914783120155,0.8999967358471953,0.120891273021698,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
16,0.995897650718689,0.995897650718689,0.45998621250898486,0.8999999020754159,0.79999999028,0.44001368956643105,1.4938464760780334,1.0760869963586859,1.0760869963586859,1.4938464760780334,0.006153523921966553,153.55,2.0496302643310544,165.23315829087622,229.38012640178206,0.012612448862747773,16.338945832103487,1.8914347565470877,1.450863242149353,1.4364606142044067,6232.524832161402,127.36200059023328,6105.162831571169,0.0,15.999999955296516,1.9999999701976776,0.0,153.55000012189151,2.0496298736532372,1.0760870575904846,0.8999999020754159,0.12089446187019348,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
17,0.9393160343170166,0.9393160343170166,0.1,0.45998621250898486,0.79999999028,0.7999999020754159,1.2599517437814471,0.0,0.0,1.2599517437814471,0.24004825621855286,155.92,1.5924143313225372,0.0,196.4516758904032,0.38225628341140794,27.56144439521915,0.8463624388929774,-0.28823429346084595,-0.2264152318239212,6429.358764335217,154.92344498545242,6274.4353193497645,0.0,17.000000059604645,1.9999999701976776,0.0,155.92000042989852,1.5924146328721576,0.0,0.45998621250898486,0.44001368805766106,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
18,0.7386489510536194,0.7386489510536194,0.1,0.1,0.79999999028,0.7999999020754159,0.0,0.0,0.0,0.0,0.0,152.71,2.042392017370497,0.0,0.0,0.0,0.0,0.0,-0.9791589975357056,-1.0531082153320312,6429.358764335217,154.92344498545242,6274.4353193497645,0.0,17.999999821186066,1.9999999701976776,0.0,152.70999968916178,2.0423921956307547,0.0,0.1,0.7999998927116394,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
19,4.8926585805020295e-06,-4.8926585805020295e-06,0.10000203394806705,0.1,0.79999999028,0.7999999020754159,-7.338987870753044e-06,0.0,0.0,-7.338987870753044e-06,0.0,150.82,1.5779378374014241,0.0,-0.001106866150666974,0.0,0.00016054035967272282,-6.337032551698485e-06,-0.3898223638534546,-0.9313310980796814,6429.357657469066,154.9236055258121,6274.4340519432535,21.0,19.0000002682209,1.9999999701976776,0.0,150.81999871551992,1.5779382649890796,0.0,0.1,0.7999998927116394,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,21.0,winter,2025-01-08
