hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9950267672538757,-0.9950267672538757,False,0.8217253214120864,0.5,0.0,0.0,-19.900535345077515,0.5215498606617941,0.0,-19.378985484415722,20.0,83.14999999999999,1.1644882379556112,0.0,-1611.3626430291672,23.289764759112224,17.412968426942825,-0.12349863184649963,-1588.072878270055,17.412968426942825,-1605.485846696998,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,19.00000011920929
1,-0.9997186064720154,-0.9997186064720154,False,0.8976303944340417,0.8217253214120864,0.0,0.0,-4.695159155997232,0.0,0.0,-4.695159155997232,20.0,82.73,1.056661682411641,0.0,-388.4305169756511,21.13323364823282,4.108264261497578,-0.02856965750683968,-1955.3701615974733,21.521232688440403,-1976.8913942859137,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.8217253214120864,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,18.500000149011612
2,-0.9943559765815735,-0.9943559765815735,False,0.8999159389469937,0.8976303944340417,0.0,0.0,-0.1413738873990978,0.6800729650057269,0.5386990776066292,-0.0,19.46130092239337,77.46999999999998,1.3101646303141927,41.73301754218555,-0.0,25.49750812842077,0.12370215147421057,0.005162120310704975,-1888.139635926867,21.64493483991461,-1909.7845707667816,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.8976303944340417,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,18.000000178813934
3,-0.7857455015182495,-0.7857455015182495,False,0.8999800080234187,0.8999159389469937,0.0,0.0,-0.003963035655154779,1.5991813492284268,1.595218313573272,-0.0,18.404781686426727,75.21999999999998,1.453175043889333,119.9923215469815,-0.0,26.74536943494675,0.0034676561982604315,0.011287249643005592,-1741.4019449449388,21.648402496112872,-1763.0503474410516,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.8999159389469937,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,17.500000208616257
4,-0.02877892553806305,-0.02877892553806305,False,0.899980566110596,0.8999800080234187,0.0,0.0,-3.452085632353808e-05,0.0,0.0,-3.452085632353808e-05,20.0,78.69000000000001,1.3314249365946393,0.0,-0.002716446184099212,26.628498731892787,3.020574928309582e-05,0.0020481347753814926,-1714.7761626592298,21.648432701862156,-1736.424595361092,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.8999800080234187,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,17.00000023841858
5,0.0,0.0,False,0.899980566110596,0.899980566110596,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82.09999999999998,1.5906967521436028,0.0,0.0,31.813935042872057,0.0,0.0024472257725286196,-1682.9622276163577,21.648432701862156,-1704.61066031822,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.899980566110596,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,16.5000002682209
6,0.0,0.0,False,0.899980566110596,0.899980566110596,0.0,0.0,0.0,1.658173456282761,1.658173456282761,0.0,18.34182654371724,94.3,1.9500643327920735,156.36575692746436,0.0,35.7677417411619,0.0,0.014779499897586635,-1490.8287289477316,21.648432701862156,-1512.4771616495939,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.899980566110596,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,16.000000298023224
7,0.0,0.0,False,0.899980566110596,0.899980566110596,0.0,0.0,0.0,2.437657425313785,2.437657425313785,0.0,17.562342574686216,111.39999999999999,2.126502353117476,271.5550371799556,0.0,37.34636281132547,0.0,0.02376164615317547,-1181.9273289564505,21.648432701862156,-1203.5757616583128,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.899980566110596,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,15.500000014901161
8,0.33388590812683105,0.33388590812683105,True,0.7852431406374581,0.899980566110596,0.11473742547313781,0.0,6.677718162536621,4.12262341273602,4.12262341273602,6.677718162536621,9.199658424727359,121.11,2.3566789082459483,499.29092151645943,808.7384466648102,21.68064097262211,29.215016961097717,0.10004321302880148,147.78268019744127,50.86344966295987,96.91923053448139,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.899980566110596,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,15.000000044703484
9,0.0,0.0,False,0.7852431406374581,0.7852431406374581,0.11473742547313781,0.0,0.0,9.049034363523349,9.049034363523349,0.0,10.950965636476651,117.83,2.4346604782348846,1066.2477190539562,0.0,26.66188323363803,0.0,0.08406996940673801,1240.6922824850355,50.86344966295987,1189.8288328220756,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.7852431406374581,0.11473742127418518,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.500000074505806
