hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9986637830734253,-0.9986637830734253,False,0.8229012898604076,0.5,0.0,0.0,-19.973275661468506,0.5215498606617941,0.0,-19.451725800806713,20.0,83.14999999999999,1.1644882379556112,0.0,-1617.4110003370781,23.289764759112224,17.476616203784943,-0.12396878506238865,-1594.121235577966,17.476616203784943,-1611.597851781751,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,19.00000011920929
1,-0.999908983707428,-0.999908983707428,False,0.8976802319742161,0.8229012898604076,0.0,0.0,-4.625501574050009,0.0,0.0,-4.625501574050009,20.0,82.73,1.056661682411641,0.0,-382.6677452211573,21.13323364823282,4.0473138772937585,-0.028121678880786018,-1955.6557471508904,21.523930081078703,-1977.1796772319692,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.8229012898604076,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,18.500000149011612
2,-0.9939952492713928,-0.9939952492713928,False,0.8999168952193458,0.8976802319742161,0.0,0.0,-0.13835030382245428,0.6800729650057269,0.5417226611832726,-0.0,19.45827733881673,77.46999999999998,1.3101646303141927,41.967254561868124,-0.0,25.493546736161854,0.1210565158446475,0.005180036112662301,-1888.1949458528602,21.64498659692335,-1909.8399324497836,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.8976802319742161,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,18.000000178813934
3,-0.6535931825637817,-0.6535931825637817,False,0.8999695824358777,0.8999168952193458,0.0,0.0,-0.003259003084442946,1.5991813492284268,1.5959223461439838,-0.0,18.404077653856017,75.21999999999998,1.453175043889333,120.04527887695043,-0.0,26.74434635238491,0.002851627698887578,0.011291291670827678,-1741.405320623525,21.647838224622237,-1763.0531588481474,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.8999168952193458,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,17.500000208616257
4,0.0,0.0,False,0.8999695824358777,0.8999695824358777,0.0,0.0,0.0,0.0,0.0,0.0,20.0,78.69000000000001,1.3314249365946393,0.0,0.0,26.628498731892787,0.0,0.002048346056299445,-1714.7768218916322,21.647838224622237,-1736.4246601162545,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.8999695824358777,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,17.00000023841858
5,0.0,0.0,False,0.8999695824358777,0.8999695824358777,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82.09999999999998,1.5906967521436028,0.0,0.0,31.813935042872057,0.0,0.0024472257725286196,-1682.9628868487603,21.647838224622237,-1704.6107250733826,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8999695824358777,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,16.5000002682209
6,0.0,0.0,False,0.8999695824358777,0.8999695824358777,0.0,0.0,0.0,1.658173456282761,1.658173456282761,0.0,18.34182654371724,94.3,1.9500643327920735,156.36575692746436,0.0,35.7677417411619,0.0,0.014779499897586635,-1490.829388180134,21.647838224622237,-1512.4772264047563,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8999695824358777,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,16.000000298023224
7,0.0,0.0,False,0.8999695824358777,0.8999695824358777,0.0,0.0,0.0,2.437657425313785,2.437657425313785,0.0,17.562342574686216,111.39999999999999,2.126502353117476,271.5550371799556,0.0,37.34636281132547,0.0,0.02376164615317547,-1181.9279881888529,21.647838224622237,-1203.5758264134752,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999695824358777,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,15.500000014901161
8,0.20686355233192444,0.20686355233192444,True,0.8288824510503366,0.8999695824358777,0.07108713138554101,0.0,4.137271046638489,4.12262341273602,4.12262341273602,4.137271046638489,11.74010554062549,121.11,2.3566789082459483,499.29092151645943,501.06489645838735,27.66765910817349,3.6201121658086777,0.07880344135597524,-153.90451110583223,25.267950390430915,-179.17246149626314,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999695824358777,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,15.000000044703484
9,0.0,0.0,False,0.8288824510503366,0.8288824510503366,0.07108713138554101,0.0,0.0,9.049034363523349,9.049034363523349,0.0,10.950965636476651,117.83,2.4346604782348846,1066.2477190539562,0.0,26.66188323363803,0.0,0.08406996940673801,939.005091181762,25.267950390430915,913.7371407913312,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8288824510503366,0.07108712196350098,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.500000074505806
