hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9996420741081238,-0.9996420741081238,False,0.8232176039616267,0.5,0.0,0.0,-19.992841482162476,0.5215498606617941,0.0,-19.471291621500683,20.0,83.14999999999999,1.1644882379556112,0.0,-1619.0378983277817,23.289764759112224,17.493736296892166,-0.12409524771717466,-1595.7481335686696,17.493736296892166,-1613.2418698655617,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,19.00000011920929
1,-0.9999843239784241,-0.9999843239784241,False,0.8976953605856268,0.8232176039616267,0.0,0.0,-4.606871543752583,0.0,0.0,-4.606871543752583,20.0,82.73,1.056661682411641,0.0,-381.12648281465124,21.13323364823282,4.0310126007835105,-0.028001866289784766,-1955.7413827350879,21.52474889767568,-1977.2661316327635,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.8232176039616267,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,18.500000149011612
2,-0.997836172580719,-0.997836172580719,False,0.8999260235808711,0.8976953605856268,0.0,0.0,-0.1379791543450094,0.6800729650057269,0.5420938106607175,-0.0,19.457906189339283,77.46999999999998,1.3101646303141927,41.99600751188578,-0.0,25.493060469243943,0.12073176005188323,0.0051822353045701515,-1888.252314753958,21.64548065772756,-1909.8977954116856,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.8976953605856268,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,18.000000178813934
3,-0.7971883416175842,-0.7971883416175842,False,0.8999832275255888,0.8999260235808711,0.0,0.0,-0.003538388333049258,1.5991813492284268,1.5956429608953775,-0.0,18.40435703910462,75.21999999999998,1.453175043889333,120.02426351855027,-0.0,26.744752348055812,0.0030960897914181005,0.011289687649941534,-1741.483298887352,21.64857674751898,-1763.131875634871,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.8999260235808711,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,17.500000208616257
4,-0.1879052370786667,-0.1879052370786667,False,0.899986284612296,0.8999832275255888,0.0,0.0,-0.0001890981468382911,0.0,0.0,-0.0001890981468382911,20.0,78.69000000000001,1.3314249365946393,0.0,-0.014880133174705129,26.628498731892787,0.00016546087848350472,0.002047188702910738,-1714.8696802886338,21.648742208397465,-1736.5184224970312,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.8999832275255888,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,17.00000023841858
5,-0.04882561415433884,-0.04882561415433884,False,0.8999869341846571,0.899986284612296,0.0,0.0,-4.0179733680775465e-05,0.0,0.0,-4.0179733680775465e-05,20.0,82.09999999999998,1.5906967521436028,0.0,-0.003298756135191665,31.813935042872057,3.515726697067853e-05,0.0024469693176515303,-1683.0590440018968,21.648777365664436,-1704.7078213675613,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.899986284612296,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,16.5000002682209
6,-0.09680183231830597,-0.09680183231830597,False,0.8999881610356771,0.8999869341846571,0.0,0.0,-7.588769195542311e-05,1.658173456282761,1.6580975685908057,-0.0,18.341902431409196,94.3,1.9500643327920735,156.35860071811297,-0.0,35.76788972704328,6.640173046099522e-05,0.014778955699036003,-1490.9325535567407,21.648843767394897,-1512.5813973241357,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8999869341846571,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,16.000000298023224
7,-0.14081665873527527,-0.14081665873527527,False,0.899989778145374,0.8999881610356771,0.0,0.0,-0.0001000274039300925,2.437657425313785,2.437557397909855,-0.0,17.562442602090144,111.39999999999999,2.126502353117476,271.5438941271578,-0.0,37.3465755198353,8.752397843883093e-05,0.023760798631412006,-1182.0420839097478,21.648931291373337,-1203.6910152011212,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999881610356771,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,15.500000014901161
8,-0.04109562933444977,0.0,True,0.899989778145374,0.899989778145374,0.0,0.0,0.0,4.12262341273602,4.12262341273602,0.0,15.87737658726398,121.11,2.3566789082459483,499.29092151645943,0.0,37.417878521483054,0.0,0.04128529231061096,-645.3332838718052,21.648931291373337,-666.9822151631785,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.899989778145374,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,15.000000044703484
9,-0.274409681558609,-0.274409681558609,False,0.8999924989719706,0.899989778145374,0.0,0.0,-0.0001682985523726803,9.049034363523349,9.048866064970976,-0.0,10.951133935029024,117.83,2.4346604782348846,1066.22788843553,-0.0,26.662292983472035,0.00014726123332609527,0.08406846420698444,447.55689754719697,21.649078552606664,425.9078189945903,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.899989778145374,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.500000074505806
10,-0.24971796572208405,-0.24971796572208405,False,0.8999943159191871,0.8999924989719706,0.0,0.0,-0.00011238848761922841,12.568219100172763,12.568106711685145,-0.0,7.431893288314853,110.90999999999998,2.6,1393.9287153929993,-0.0,19.32292254961862,9.833992666682487e-05,0.10871165693054419,1860.8085354898146,21.64917689253333,1839.1593585972812,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8999924989719706,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,14.000000104308128
11,-0.30166369676589966,-0.30166369676589966,False,0.8999943159191871,0.8999943159191871,0.0,0.0,0.0,12.56579143637708,12.56579143637708,0.0,7.434208563622921,103.08999999999999,2.6,1295.407439176113,0.0,19.328942265419595,0.0,0.10113356780319481,3175.544916931348,21.64917689253333,3153.8957400388144,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8999943159191871,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.50000013411045
12,-0.4021174907684326,-0.4021174907684326,False,0.8999965330174515,0.8999943159191871,0.0,0.0,-0.00013714009882892782,13.308868062770184,13.308730922671355,-0.0,6.691269077328641,95.48,2.6,1270.717628496661,-0.0,17.397299601054467,0.00011999758647531185,0.09908575451838013,4463.659845029063,21.649296890119803,4442.010548138943,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.8999943159191871,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,13.00000000745058
13,-0.5044824481010437,-0.5044824481010437,False,0.8999982295783399,0.8999965330174515,0.0,0.0,-0.00010494191061528711,11.04586342073516,11.045758478824544,-0.0,8.954241521175454,92.90000000000002,2.6,1026.1509626828004,-0.0,23.28102795505618,9.182417178837623e-05,0.08072553070918428,5513.091835666919,21.649388714291593,5491.4424469526275,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8999965330174515,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.500000037252903
14,-0.4773416817188263,-0.4773416817188263,False,0.8999990493215109,0.8999982295783399,0.0,0.0,-5.070576315682657e-05,11.243643953487165,11.243593247724009,-0.0,8.756406752275991,100.00000000000001,2.6,1124.3593247724011,-0.0,22.76665755591758,4.4367542762223245e-05,0.08824045678156285,6660.217817995238,21.649433081834356,6638.568384913404,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.8999982295783399,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,12.000000067055225
15,-0.29819852113723755,-0.29819852113723755,False,0.8999993243077028,0.8999990493215109,0.0,0.0,-1.700945517255005e-05,8.653258762399501,8.653241752944329,-0.0,11.346758247055671,107.97999999999998,2.49652186578708,934.3770444829283,-0.0,28.32743006957436,1.4883273275981294e-05,0.07405418920928807,7622.922292547741,21.649447965107633,7601.272844582633,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.8999990493215109,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,11.500000018626451
16,0.0,0.0,False,0.8999993243077028,0.8999993243077028,0.0,0.0,0.0,4.618962412388729,4.618962412388729,0.0,15.38103758761127,121.92,2.533011253934726,563.1438973184339,0.0,38.96034130661238,0.0,0.0463157106634651,8225.026531172787,21.649447965107633,8203.377083207679,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.8999993243077028,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,11.000000009313226
17,0.9704815149307251,0.9704815149307251,True,0.6045248094094746,0.8999993243077028,0.0,0.2954745148982282,17.196616767076883,2.8033832329231165,2.8033832329231165,17.196616767076883,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,2245.878149780241,0.0,75.23519835596136,0.19514898213936224,10837.026531172787,96.884646321069,10740.141884851719,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.8999993243077028,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,10.5
18,0.0,0.0,False,0.6045248094094746,0.6045248094094746,0.0,0.2954745148982282,0.0,0.0,0.0,0.0,20.0,130.00000000000006,2.37337697703348,0.0,0.0,47.4675395406696,0.0,0.003651349195436123,10884.494070713456,96.884646321069,10787.609424392387,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.6045248094094746,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,10.5
19,0.0,0.0,False,0.6045248094094746,0.6045248094094746,0.0,0.2954745148982282,0.0,0.0,0.0,0.0,20.0,122.02999999999999,2.1333317953541364,0.0,0.0,42.66663590708273,0.0,0.0032820489159294404,10927.16070662054,96.884646321069,10830.276060299471,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.6045248094094746,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,10.5
