hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9999914765357971,-0.9999914765357971,False,0.8233305774132411,0.5,0.0,0.0,-19.999829530715942,0.5215498606617941,0.0,-19.47827967005415,20.0,83.14999999999999,1.1644882379556112,0.0,-1619.6189545650025,23.289764759112224,17.49985083937645,-0.12414041460210462,-1596.3291898058903,17.49985083937645,-1613.8290406452668,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,19.00000011920929
1,-1.0,-1.0,False,0.8976999173223973,0.8233305774132411,0.0,0.0,-4.600165355205535,0.0,0.0,-4.600165355205535,20.0,82.73,1.056661682411641,0.0,-380.5716798361539,21.13323364823282,4.025144685804843,-0.02795873775951738,-1955.7676359938114,21.524995525181293,-1977.2926315189927,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.8233305774132411,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,18.500000149011612
2,-0.9999988079071045,-0.9999988079071045,False,0.899930994860017,0.8976999173223973,0.0,0.0,-0.13800479614143082,0.6800729650057269,0.5420681688642961,-0.0,19.457931831135703,77.46999999999998,1.3101646303141927,41.99402104191701,-0.0,25.49309406421867,0.12075419662375197,0.005182083367858342,-1888.2805208876757,21.645749721805046,-1909.9262706094808,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.8976999173223973,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,18.000000178813934
3,-0.9859300255775452,-0.9859300255775452,False,0.8999969880722626,0.899930994860017,0.0,0.0,-0.004082054365704124,1.5991813492284268,1.5950992948627227,-0.0,18.404900705137276,75.21999999999998,1.453175043889333,119.98336895957398,-0.0,26.745542389966676,0.0035717975699911084,0.0112865663266941,-1741.551609538135,21.649321519375036,-1763.20093105751,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.899930994860017,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,17.500000208616257
4,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,78.69000000000001,1.3314249365946393,0.0,0.0,26.628498731892787,0.0,0.002048346056299445,-1714.9231108062422,21.649321519375036,-1736.5724323256172,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,17.00000023841858
5,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82.09999999999998,1.5906967521436028,0.0,0.0,31.813935042872057,0.0,0.0024472257725286196,-1683.10917576337,21.649321519375036,-1704.758497282745,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,16.5000002682209
6,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,1.658173456282761,1.658173456282761,0.0,18.34182654371724,94.3,1.9500643327920735,156.36575692746436,0.0,35.7677417411619,0.0,0.014779499897586635,-1490.9756770947438,21.649321519375036,-1512.6249986141188,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,16.000000298023224
7,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,2.437657425313785,2.437657425313785,0.0,17.562342574686216,111.39999999999999,2.126502353117476,271.5550371799556,0.0,37.34636281132547,0.0,0.02376164615317547,-1182.0742771034627,21.649321519375036,-1203.7235986228377,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,15.500000014901161
8,-0.9657981991767883,0.0,True,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,4.12262341273602,4.12262341273602,0.0,15.87737658726398,121.11,2.3566789082459483,499.29092151645943,0.0,37.417878521483054,0.0,0.04128529231061096,-645.3654770655204,21.649321519375036,-667.0147985848954,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,15.000000044703484
9,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,9.049034363523349,9.049034363523349,0.0,10.950965636476651,117.83,2.4346604782348846,1066.2477190539562,0.0,26.66188323363803,0.0,0.08406996940673801,447.54412522207383,21.649321519375036,425.8948037026988,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.500000074505806
10,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,12.568219100172763,12.568219100172763,0.0,7.4317808998272366,110.90999999999998,2.6,1393.9411804001609,0.0,19.322630339550816,0.0,0.10871260082613167,1860.8079359617857,21.649321519375036,1839.1586144424107,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,14.000000104308128
11,0.0,0.0,False,0.8999969880722626,0.8999969880722626,0.0,0.0,0.0,12.56579143637708,12.56579143637708,0.0,7.434208563622917,103.08999999999999,2.6,1295.407439176113,0.0,19.328942265419585,0.0,0.10113356780319481,3175.5443174033185,21.649321519375036,3153.8949958839435,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.50000013411045
12,-0.672404944896698,-0.672404944896698,False,0.8999989525503138,0.8999969880722626,0.0,0.0,-0.00012151410625955603,13.308868062770184,13.308746548663924,-0.0,6.691253451336074,95.48,2.6,1270.7191204664316,-0.0,17.397258973473793,0.00010632484297711153,0.09908586720623752,4463.660696843223,21.649427844218014,4442.011268999006,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.8999969880722626,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,13.00000000745058
13,-0.9239612221717834,-0.9239612221717834,False,0.8999998913191193,0.8999989525503138,0.0,0.0,-5.8068173533984715e-05,11.04586342073516,11.045805352561626,-0.0,8.954194647438374,92.90000000000002,2.6,1026.1553172529752,-0.0,23.280906083339772,5.080965184223663e-05,0.08072585944239676,5513.096920179538,21.649478653869856,5491.447441525668,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8999989525503138,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.500000037252903
