hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.9999646544456482,-0.9999646544456482,False,0.8233219049374263,0.5,0.0,0.0,-19.999293088912964,0.5215498606617941,0.0,-19.47774322825117,20.0,83.14999999999999,1.1644882379556112,0.0,-1619.5743494290848,23.289764759112224,17.499381452798843,-0.12413694733867602,-1596.2845846699727,17.499381452798843,-1613.7839661227715,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,19.00000011920929
1,-0.9999998807907104,-0.9999998807907104,False,0.8976996482816038,0.8233219049374263,0.0,0.0,-4.60068515530995,0.0,0.0,-4.60068515530995,20.0,82.73,1.056661682411641,0.0,-380.6146828987922,21.13323364823282,4.025599510896207,-0.02796208067395812,-1955.766033920532,21.52498096369505,-1977.291014884227,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.8233219049374263,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,18.500000149011612
2,-0.9999946355819702,-0.9999946355819702,False,0.8999309774786014,0.8976996482816038,0.0,0.0,-0.13802036270088194,0.6800729650057269,0.542052602304845,-0.0,19.457947397695154,77.46999999999998,1.3101646303141927,41.992815100556335,-0.0,25.49311445897428,0.1207678173632717,0.005181991130488607,-1888.2801043610013,21.645748781058323,-1909.9258531420596,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.8976996482816038,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,18.000000178813934
3,-0.9836581349372864,-0.9836581349372864,False,0.899996835206329,0.8999309774786014,0.0,0.0,-0.004073673880058167,1.5991813492284268,1.5951076753483686,-0.0,18.40489232465163,75.21999999999998,1.453175043889333,119.98399933970427,-0.0,26.74553021165408,0.003564464645050896,0.011286614441167143,-1741.550574809643,21.649313245703375,-1763.1998880553463,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.8999309774786014,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,17.500000208616257
4,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,0.0,0.0,0.0,20.0,78.69000000000001,1.3314249365946393,0.0,0.0,26.628498731892787,0.0,0.002048346056299445,-1714.9220760777503,21.649313245703375,-1736.5713893234536,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,17.00000023841858
5,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82.09999999999998,1.5906967521436028,0.0,0.0,31.813935042872057,0.0,0.0024472257725286196,-1683.1081410348781,21.649313245703375,-1704.7574542805814,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,16.5000002682209
6,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,1.658173456282761,1.658173456282761,0.0,18.34182654371724,94.3,1.9500643327920735,156.36575692746436,0.0,35.7677417411619,0.0,0.014779499897586635,-1490.9746423662518,21.649313245703375,-1512.6239556119551,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,16.000000298023224
7,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,2.437657425313785,2.437657425313785,0.0,17.562342574686216,111.39999999999999,2.126502353117476,271.5550371799556,0.0,37.34636281132547,0.0,0.02376164615317547,-1182.0732423749707,21.649313245703375,-1203.722555620674,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,15.500000014901161
8,-0.738460898399353,0.0,True,0.899996835206329,0.899996835206329,0.0,0.0,0.0,4.12262341273602,4.12262341273602,0.0,15.87737658726398,121.11,2.3566789082459483,499.29092151645943,0.0,37.417878521483054,0.0,0.04128529231061096,-645.3644423370281,21.649313245703375,-667.0137555827315,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,15.000000044703484
9,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,9.049034363523349,9.049034363523349,0.0,10.950965636476651,117.83,2.4346604782348846,1066.2477190539562,0.0,26.66188323363803,0.0,0.08406996940673801,447.54515995056613,21.649313245703375,425.8958467048628,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.500000074505806
10,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,12.568219100172763,12.568219100172763,0.0,7.4317808998272366,110.90999999999998,2.6,1393.9411804001609,0.0,19.322630339550816,0.0,0.10871260082613167,1860.808970690278,21.649313245703375,1839.1596574445748,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,14.000000104308128
11,0.0,0.0,False,0.899996835206329,0.899996835206329,0.0,0.0,0.0,12.56579143637708,12.56579143637708,0.0,7.434208563622917,103.08999999999999,2.6,1295.407439176113,0.0,19.328942265419585,0.0,0.10113356780319481,3175.5453521318113,21.649313245703375,3153.896038886108,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.50000013411045
12,-0.4336737394332886,-0.4336737394332886,False,0.8999981665195976,0.899996835206329,0.0,0.0,-8.234927435070411e-05,13.308868062770184,13.308785713495833,-0.0,6.691214286504163,95.48,2.6,1270.7228599245823,-0.0,17.397157144910825,7.20556150568661e-05,0.0990861496459592,4463.665369201304,21.649385301318432,4442.015983899986,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.899996835206329,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,13.00000000745058
13,-0.6967542171478271,-0.6967542171478271,False,0.899999405680244,0.8999981665195976,0.0,0.0,-7.664911214543675e-05,11.04586342073516,11.045786771623014,-0.0,8.954213228376986,92.90000000000002,2.6,1026.153591083778,-0.0,23.280954393780164,6.706797312725716e-05,0.08072572913122421,5513.099914678864,21.64945236929156,5491.450462309572,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8999981665195976,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.500000037252903
14,-0.525661289691925,-0.525661289691925,False,0.8999997087188067,0.899999405680244,0.0,0.0,-1.8744653368078437e-05,11.243643953487165,11.243625208833798,-0.0,8.756374791166202,100.00000000000001,2.6,1124.36252088338,-0.0,22.766574457032124,1.6401571697068633e-05,0.08824069838558508,6660.229010019276,21.649468770863255,6638.579541248412,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.899999405680244,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,12.000000067055225
