hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.1131816878914833,-0.1131816878914833,False,0.5365954124182463,0.5365954124182463,0.036595412418246265,0.0,-2.263633757829666,0.5215498606617941,0.0,-1.742083897167872,20.0,83.14999999999999,1.1644882379556112,0.0,-144.85427604950854,23.289764759112224,1.9806795381009579,-123.54519082849728,-121.56451129039633,1.9806795381009579,-123.54519082849728,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5365954124182463,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,-0.11411650478839874,-0.11411650478839874,False,0.5734930822998285,0.5734930822998285,0.07349308229982854,0.0,-2.282330095767975,0.0,0.0,-2.282330095767975,20.0,82.73,1.056661682411641,0.0,-188.81716882288458,21.13323364823282,1.997038833796978,-169.68097400844874,-289.24844646504806,3.977718371897936,-293.226164836946,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5734930822998285,0.03659540414810181,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.11516647040843964,-0.11516647040843964,False,0.610730241065224,0.610730241065224,0.110730241065224,0.0,-2.3033294081687927,0.6800729650057269,0.0,-1.6232564431630658,20.0,77.46999999999998,1.3101646303141927,0.0,-125.75367665184268,26.203292606283853,10.077066160738468,-109.6274502062973,-388.7988305106069,14.054784532636404,-402.8536150432433,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.610730241065224,0.073493093252182,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.1154591366648674,-0.1154591366648674,False,0.6480620285868645,0.6480620285868645,0.14806202858686446,0.0,-2.309182733297348,1.5991813492284268,0.0,-0.7100013840689212,20.0,75.21999999999998,1.453175043889333,0.0,-53.40630410966424,29.06350087778666,10.102674458175898,-34.44547769005348,-413.1416337424845,24.1574589908123,-437.2990927332968,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.6480620285868645,0.11073023080825806,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.11536145210266113,-0.11536145210266113,False,0.6853622314333916,0.6853622314333916,0.1853622314333916,0.0,-2.3072290420532227,0.0,0.0,-2.3072290420532227,20.0,78.69000000000001,1.3314249365946393,0.0,-181.5558533191681,26.628498731892787,10.09412705898285,-165.02148164625817,-568.0689883297598,34.25158604979515,-602.320574379555,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6853622314333916,0.14806202054023743,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.11500639468431473,-0.11500639468431473,False,0.72254763238132,0.72254763238132,0.22254763238132003,0.0,-2.3001278936862946,0.0,0.0,-2.3001278936862946,20.0,82.09999999999998,1.5906967521436028,0.0,-188.84050007164473,31.813935042872057,10.063059534877539,-167.0896245636502,-725.0955533585325,44.31464558467269,-769.4101989432052,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.72254763238132,0.18536221981048584,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.1141243502497673,-0.1141243502497673,False,0.7594478389620781,0.7594478389620781,0.2594478389620781,0.0,-2.282487004995346,1.658173456282761,0.0,-0.624313548712585,20.0,94.3,1.9500643327920735,0.0,-58.87276764359677,39.00128665584147,9.985880646854639,-29.857361634609937,-744.9670343462876,54.30052623152733,-799.267560577815,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.7594478389620781,0.22254762053489685,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.11285524815320969,-0.11285524815320969,False,0.7959377025316159,0.7959377025316159,0.2959377025316159,0.0,-2.2571049630641937,2.437657425313785,0.1805524622495911,-0.0,19.81944753775041,111.39999999999999,2.126502353117476,20.113544294604445,-0.0,42.14610182651461,9.874834213405848,52.38481190771321,-682.7073882251686,64.17536044493318,-746.8827486701018,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.7959377025316159,0.25944784283638,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.11198107898235321,-0.11198107898235321,False,0.8321449180692434,0.8321449180692434,0.3321449180692434,0.0,-2.239621579647064,4.12262341273602,1.8830018330889562,-0.0,18.116998166911046,121.11,2.3566789082459483,228.05035200540348,-0.0,42.695947460689766,39.193377643823624,231.55292182226964,-411.9610887590753,103.3687380887568,-515.3298268478321,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8321449180692434,0.2959377020597458,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.11109069734811783,-0.11109069734811783,False,0.8680642435451348,0.8680642435451348,0.3680642435451348,0.0,-2.2218139469623566,9.049034363523349,6.827220416560992,-0.0,13.172779583439008,117.83,2.4346604782348846,804.4513816833818,-0.0,32.07124584029834,38.88174407184124,797.6408834518389,424.5615387646047,142.25048216059804,282.31105660400664,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8680642435451348,0.33214491605758667,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
