hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.13019011914730072,0.13019011914730072,0.4552611274407901,0.5,0.044738872559209886,0.0,2.6038023829460144,0.5215498606617941,0.5215498606617941,2.6038023829460144,16.874647756392193,83.14999999999999,1.1644882379556112,43.366870914028176,216.50616814196107,19.650328831962753,2.2783270850777626,0.09232735225406555,279.52336788795196,2.2783270850777626,277.2450408028742,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.14012573659420013,0.14012573659420013,0.40710795335343614,0.4552611274407901,0.09289204664656386,0.0,2.8025147318840027,0.0,0.0,2.8025147318840027,17.197485268115997,82.73,1.056661682411641,0.0,231.85204376876356,18.171923716656863,2.4522003903985023,0.08242957103570055,529.5473353733724,4.730527475476265,524.8168078978962,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4552611274407901,0.04473885893821716,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.1282876580953598,0.1282876580953598,0.36302284747874203,0.40710795335343614,0.13697715252125797,0.0,2.565753161907196,0.6800729650057269,0.6800729650057269,2.565753161907196,15.860724039298969,77.46999999999998,1.3101646303141927,52.68525259899365,198.76889745295043,20.780159647463563,11.225170083343983,0.255405242442866,801.7816450727801,15.955697558820248,785.8259475139598,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.40710795335343614,0.09289205074310303,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.11036038398742676,0.11036038398742676,0.3250983168988703,0.36302284747874203,0.1749016831011297,0.0,2.207207679748535,1.5991813492284268,1.5991813492284268,2.207207679748535,13.574163168975987,75.21999999999998,1.453175043889333,120.29042108896223,166.0261616706848,19.725635158837648,9.656533598899841,0.317413567256969,1107.8238629912648,25.61223115772009,1082.2116318335447,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.36302284747874203,0.1369771659374237,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.09157072007656097,0.09157072007656097,0.29363071549799025,0.3250983168988703,0.20636928450200975,0.0,1.8314144015312195,0.0,0.0,1.8314144015312195,11.674484612400999,78.69000000000001,1.3314249365946393,0.0,144.1139992564917,15.543699934841092,8.012438006699085,0.32139961911136616,1267.4815621825978,33.624669164419174,1233.8568930181787,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.3250983168988703,0.17490169405937195,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.07422807812690735,0.07422807812690735,0.26812278487018704,0.29363071549799025,0.23187721512981296,0.0,1.484561562538147,0.0,0.0,1.484561562538147,10.133281367341267,82.09999999999998,1.5906967521436028,0.0,121.88250428438184,16.11897775958704,6.494956836104393,0.36769343951070904,1405.4830442265666,40.11962600052357,1365.363418226043,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.29363071549799025,0.2063692808151245,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.061370279639959335,0.061370279639959335,0.2470333416949433,0.26812278487018704,0.2529666583050567,0.0,1.2274055927991867,1.658173456282761,1.658173456282761,1.2274055927991867,8.859961499412035,94.3,1.9500643327920735,156.36575692746436,115.7443474009633,17.277494909914388,5.369899468496442,0.4721034591892048,1694.8706434649087,45.48952546902001,1649.3811179958886,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.26812278487018704,0.23187720775604248,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.05597186088562012,0.05597186088562012,0.22779902523940374,0.2470333416949433,0.27220097476059624,0.0,1.1194372177124023,2.437657425313785,2.437657425313785,1.1194372177124023,7.702563283984194,111.39999999999999,2.126502353117476,271.5550371799556,124.7053060531616,16.37951894842866,4.89753782749176,0.8298931018135663,2107.5105056464545,50.38706329651177,2057.1234423499427,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.2470333416949433,0.25296665728092194,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.052409134805202484,0.052409134805202484,0.20978901327885305,0.22779902523940374,0.290210986721147,0.0,1.0481826961040497,4.12262341273602,4.12262341273602,1.0481826961040497,6.619758818260174,121.11,2.3566789082459483,499.29092151645943,126.94540632516146,15.600645984668876,4.585799295455217,0.9727593934318359,2749.347479472744,54.97286259196699,2694.374616880777,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.22779902523940374,0.27220097184181213,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.04736817255616188,0.04736817255616188,0.19351129075096238,0.20978901327885305,0.3064887092490376,0.0,0.9473634511232376,9.049034363523349,9.049034363523349,0.9473634511232376,5.639977345607945,117.83,2.4346604782348846,1066.2477190539562,111.62783544585109,13.731429941491754,16.578860394656658,0.6699437642718606,3940.9544639140436,71.55172298662364,3869.40274092742,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.20978901327885305,0.2902109920978546,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
10,0.029582330957055092,0.029582330957055092,0.183345541281184,0.19351129075096238,0.31665445871881603,0.0,0.5916466191411018,12.568219100172763,12.568219100172763,0.5916466191411018,5.019030825916641,110.90999999999998,2.6,1393.9411804001609,65.61952652893959,13.049480147383266,10.353815834969282,0.48739887164432705,5413.564650990527,81.90553882159293,5331.659112168934,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.19351129075096238,0.3064887076616287,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,0.018417540937662125,0.018417540937662125,0.1770164894125716,0.183345541281184,0.3229835105874284,0.0,0.3683508187532425,12.56579143637708,12.56579143637708,0.3683508187532425,4.632381658117797,103.08999999999999,2.6,1295.407439176113,37.973285905271766,12.044192311106274,6.446139328181744,0.8616361986021575,6758.989568383018,88.35167814977467,6670.6378902332435,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.183345541281184,0.3166544586420059,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.0012050861259922385,-0.0012050861259922385,0.17740613392664242,0.1770164894125716,0.3229835105874284,0.000389644514070836,-0.02410172251984477,13.308868062770184,13.28476634025034,-0.0,4.620989364754295,95.48,2.6,1268.4294901671024,-0.0,12.014572348361167,0.021089007204864174,0.911091926683679,8039.433630898482,88.37276715697953,7951.0608637415025,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.1770164894125716,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.01097158994525671,-0.01097158994525671,0.18095361467560875,0.17740613392664242,0.3229835105874284,0.003937125263037161,-0.2194317989051342,11.04586342073516,10.826431621830025,-0.0,4.644368035598545,92.90000000000002,2.6,1005.7754976680095,-0.0,12.075356892556217,0.19200282404199243,0.8898838943320239,9057.28448545905,88.56476998102153,8968.719715478028,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.17740613392664242,0.0003896355628967285,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
14,-0.01703929714858532,-0.01703929714858532,0.186462987420318,0.18095361467560875,0.3229835105874284,0.009446498007746412,-0.3407859429717064,11.243643953487165,10.902858010515459,-0.0,4.857216880536525,100.00000000000001,2.6,1090.285801051546,-0.0,12.628763889394964,0.2981877001002431,0.9816857823250131,10160.199050399991,88.86295768112177,10071.33609271887,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.18095361467560875,0.003937125205993652,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,-0.019451430067420006,-0.019451430067420006,0.19275228314211712,0.186462987420318,0.3229835105874284,0.015735793729545533,-0.3890286013484001,8.653258762399501,8.2642301610511,-0.0,5.18777924521908,107.97999999999998,2.49652186578708,892.3715727902977,-0.0,12.951404320565825,0.3404000261798501,0.9770605604996487,11065.522027510855,89.20335770730162,10976.318669803553,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.186462987420318,0.009446501731872559,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
16,-0.017437560483813286,-0.017437560483813286,0.1983904276985501,0.19275228314211712,0.3229835105874284,0.0213739382859785,-0.3487512096762657,4.618962412388729,4.2702112027124635,-0.0,5.565136988527027,121.92,2.533011253934726,520.6241498347035,-0.0,14.09655462162737,0.3051573084667325,1.3484419886933212,11600.242731967186,89.50851501576835,11510.734216951418,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.19275228314211712,0.01573580503463745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,0.0
17,-0.017819693312048912,-0.017819693312048912,0.20415212853611256,0.1983904276985501,0.3229835105874284,0.027135639123540972,-0.35639386624097824,2.8033832329231165,2.4469893666821383,-0.0,5.903425661913005,130.60000000000002,2.3061502027393734,319.57681128868734,-0.0,13.614186287077496,0.31184463296085596,1.3365846793957499,11933.43372954295,89.82035964872921,11843.613369894221,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1983904276985501,0.0213739275932312,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,0.0
