hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.10451669245958328,0.10451669245958328,0.46408361083863114,0.5,0.035916389161368856,0.0,2.0903338491916656,0.5215498606617941,0.5215498606617941,2.0903338491916656,17.38811629014654,83.14999999999999,1.1644882379556112,43.366870914028176,173.81125956028697,20.248256900080005,1.8290421180427074,0.07846207384586136,237.42638737439515,1.8290421180427074,235.59734525635244,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.11752038449048996,0.11752038449048996,0.4236985989862291,0.46408361083863114,0.07630140101377092,0.0,2.350407689809799,0.0,0.0,2.350407689809799,17.6495923101902,82.73,1.056661682411641,0.0,194.4492281779647,18.64964790436514,2.0566067285835743,0.07026829272569182,450.525263456725,3.8856488466262817,446.6396146100987,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.46408361083863114,0.03591638803482056,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.10971010476350784,0.10971010476350784,0.38599753205718856,0.4236985989862291,0.11400246794281144,0.0,2.194202095270157,0.6800729650057269,0.6800729650057269,2.194202095270157,17.125724939724115,77.46999999999998,1.3101646303141927,52.68525259899365,169.984836320579,22.437519084516197,9.599634166806936,0.2354300204466256,695.6328714608138,13.485283013433218,682.1475884473806,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.4236985989862291,0.07630139589309692,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.09112157672643661,0.09112157672643661,0.3546842754501657,0.38599753205718856,0.14531572454983432,0.0,1.8224315345287323,1.5991813492284268,1.5991813492284268,1.8224315345287323,15.337420388902583,75.21999999999998,1.453175043889333,120.29042108896223,137.08330002725123,22.28795654679266,7.973137963563204,0.29193566402555515,975.2945491238199,21.458420976996422,953.8361281468235,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.38599753205718856,0.11400246620178223,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.0729876384139061,0.0729876384139061,0.3296026127649746,0.3546842754501657,0.1703973872350254,0.0,1.459752768278122,0.0,0.0,1.459752768278122,13.821303758731819,78.69000000000001,1.3314249365946393,0.0,114.86794533580543,18.40202848062476,6.3864183612167835,0.28917696496522266,1108.56452294025,27.844839338213205,1080.7196836020369,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.3546842754501657,0.1453157365322113,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.054816391319036484,0.054816391319036484,0.31076536488901707,0.3296026127649746,0.18923463511098293,0.0,1.0963278263807297,0.0,0.0,1.0963278263807297,12.679828939517746,82.09999999999998,1.5906967521436028,0.0,90.00851454585788,20.169762711827342,4.796434240415692,0.3270163476355055,1218.7428001979351,32.6412735786289,1186.1015266193062,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.3296026127649746,0.17039740085601807,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.041762322187423706,0.041762322187423706,0.29641405142254845,0.31076536488901707,0.20358594857745155,0.0,0.8352464437484741,1.658173456282761,1.658173456282761,0.8352464437484741,11.81067544959255,94.3,1.9500643327920735,156.36575692746436,78.76373964548111,23.031576940433418,3.6542031913995743,0.4211291272915965,1476.9038737113142,36.29547677002847,1440.6083969412857,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.31076536488901707,0.1892346441745758,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.03906628489494324,0.03906628489494324,0.28298921125246485,0.29641405142254845,0.21701078874753515,0.0,0.7813256978988647,2.437657425313785,2.437657425313785,0.7813256978988647,11.003517387454043,111.39999999999999,2.126502353117476,271.5550371799556,87.03968274593353,23.399005616990085,3.4182999283075333,0.7419763652977469,1858.8975992541934,39.713776698336005,1819.1838225558574,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.29641405142254845,0.20358595252037048,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.037859007716178894,0.037859007716178894,0.26997924296511816,0.28298921125246485,0.23002075703488184,0.0,0.7571801543235779,4.12262341273602,4.12262341273602,0.7571801543235779,10.222172520824312,121.11,2.3566789082459483,499.29092151645943,91.70208849012852,24.09037837627797,3.3126631751656532,0.8739733877320294,2473.9809876370596,43.02643987350166,2430.954547763558,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.28298921125246485,0.21701079607009888,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.035486795008182526,0.035486795008182526,0.257784468048217,0.26997924296511816,0.24221553195178303,0.0,0.7097359001636505,9.049034363523349,9.049034363523349,0.7097359001636505,9.489018677743438,117.83,2.4346604782348846,1066.2477190539562,83.62818111628295,23.102538751934592,3.105094563215971,0.6360830542477481,3646.959426559233,46.13153443671763,3600.8278921225155,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.26997924296511816,0.23002076148986816,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
