hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.08084871619939804,0.08084871619939804,0.47221693601395254,0.5,0.027783063986047463,0.0,1.6169743239879608,0.5215498606617941,0.5215498606617941,1.6169743239879608,17.861475815350246,83.14999999999999,1.1644882379556112,43.366870914028176,134.45141503959894,20.799478499503973,1.4148525334894657,0.06567986583763961,198.6177644531311,1.4148525334894657,197.20291191964162,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.09132254123687744,0.09132254123687744,0.44083461943770597,0.47221693601395254,0.059165380562294034,0.0,1.8264508247375488,0.0,0.0,1.8264508247375488,18.17354917526245,82.73,1.056661682411641,0.0,151.10227673053743,19.203293046923513,1.5981444716453552,0.05617431792417236,368.92333423059205,3.012997005134821,365.9103372254572,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47221693601395254,0.027783066034317017,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.0871349349617958,0.0871349349617958,0.4108913428185321,0.44083461943770597,0.08910865718146788,0.0,1.7426986992359161,0.6800729650057269,0.6800729650057269,1.7426986992359161,17.577228335758356,77.46999999999998,1.3101646303141927,52.68525259899365,135.0068682298064,23.029062864467,1.5248613618314266,0.21422776517833816,579.6445179238591,4.537858366966248,575.1066595568929,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.44083461943770597,0.059165388345718384,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.077225461602211,0.077225461602211,0.38435338350505754,0.4108913428185321,0.11564661649494246,0.0,1.54450923204422,1.5991813492284268,1.5991813492284268,1.54450923204422,16.856309418727353,75.21999999999998,1.453175043889333,120.29042108896223,116.17798443436621,24.495168179371298,6.757227890193462,0.26881064308207303,840.6080916265588,11.29508625715971,829.3130053693991,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.4108913428185321,0.08910864591598511,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.06320268660783768,0.06320268660783768,0.3626342472137044,0.38435338350505754,0.1373657527862956,0.0,1.2640537321567535,0.0,0.0,1.2640537321567535,15.797149278146701,78.69000000000001,1.3314249365946393,0.0,99.46838818341494,21.032718476032525,5.530235078185797,0.26319156924230164,961.1091982860063,16.825321335345507,944.2838769506608,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.38435338350505754,0.11564663052558899,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.04887799173593521,0.04887799173593521,0.34583768647970603,0.3626342472137044,0.15416231352029397,0.0,0.9775598347187042,0.0,0.0,0.9775598347187042,14.780494998103562,82.09999999999998,1.5906967521436028,0.0,80.2576624304056,23.511285388558104,4.276824276894331,0.2987528651398081,1064.87814610497,21.102145612239838,1043.7760004927302,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.3626342472137044,0.13736575841903687,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.039577923715114594,0.039577923715114594,0.3322370254092199,0.34583768647970603,0.1677629745907801,0.0,0.7915584743022919,1.658173456282761,1.658173456282761,0.7915584743022919,13.95870271448007,94.3,1.9500643327920735,156.36575692746436,74.64396412670612,27.220368295555485,3.463068325072527,0.3913648366985663,1323.1082354546961,24.565213937312365,1298.5430215173837,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.34583768647970603,0.15416231751441956,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.038318123668432236,0.038318123668432236,0.31906928531697515,0.3322370254092199,0.18093071468302485,0.0,0.7663624733686447,2.437657425313785,2.437657425313785,0.7663624733686447,13.167859051184548,111.39999999999999,2.126502353117476,271.5550371799556,85.37277953326702,28.001483257863196,3.3528358209878206,0.6918629041253276,1708.037535425782,27.918049758300185,1680.1194856674817,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.3322370254092199,0.16776296496391296,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,0.03704778850078583,0.03704778850078583,0.30633808651945427,0.31906928531697515,0.19366191348054573,0.0,0.7409557700157166,4.12262341273602,4.12262341273602,0.7409557700157166,12.403201349002792,121.11,2.3566789082459483,499.29092151645943,89.73715330660343,29.230363013922574,3.24168149381876,0.8205167325775344,2326.295973262767,31.159731252118945,2295.136242010648,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.31906928531697515,0.1809307038784027,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.03133006766438484,0.03133006766438484,0.29557174024303334,0.30633808651945427,0.20442825975696666,0.0,0.6266013532876968,9.049034363523349,9.049034363523349,0.6266013532876968,10.324364283188954,117.83,2.4346604782348846,1066.2477190539562,73.83243745788931,25.136321683179983,2.7413809206336737,0.6147212851366617,3491.5124514577924,33.90111217275262,3457.61133928504,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.30633808651945427,0.19366192817687988,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
