hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,8.474670964986331e-10,-8.474670964986331e-10,0.5000000003523042,0.5,3.523041858244369e-10,0.0,-1.2712006447479496e-09,0.0,0.0,-1.2712006447479496e-09,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-1.0739103046830681e-07,0.17058135337046063,5.561502820772278e-10,0.0008529062271163994,29.642316818237305,28.802478790283203,0.17058124597943017,5.561502820772278e-10,0.17058124542327988,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,3.1896483960736077e-06,-3.1896483960736077e-06,0.5000013263347088,0.5000000003523042,1.3263347088399158e-06,0.0,-4.784472594110412e-06,0.0,0.0,-4.784472594110412e-06,1.4000000012330647,75.07,0.24851314564578963,0.0,-0.0003591703576398686,0.34791840421053827,2.0932067599233046e-06,0.0017377857032306924,42.88221740722656,43.9930305480957,0.5181404798323286,2.093762910205382e-06,0.5181383860694184,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000003523042,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,1.9563030306812834e-08,-1.9563030306812834e-08,0.50000133446734,0.5000013263347088,1.3344673399640072e-06,0.0,-2.934454546021925e-08,0.0,0.0,-2.934454546021925e-08,1.400004642171481,72.94,0.25333864361949454,0.0,-2.140391145868392e-06,0.35467527710871877,1.283823863884592e-08,0.0017733656193966712,21.23310661315918,22.2904052734375,0.8728136165499014,2.106601148844228e-06,0.8728115099487526,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000013263347088,1.341104507446289e-06,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.41960856318473816,-0.41960856318473816,0.6744386085912811,0.50000133446734,0.17443860859128113,0.0,-0.6294128447771072,0.0,0.0,-0.6294128447771072,1.40000467063569,69.99000000000001,0.24127489868523225,0.0,-44.052605005949744,0.337785985066478,1.3768405979499219,-0.22545829809416595,-0.0035309381783008575,-1.448410987854004,-42.842005404333364,1.3768427045510707,-44.21884810888444,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.50000133446734,1.341104507446289e-06,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.9498878717422485,-0.9498878717422485,0.8932331582577384,0.6744386085912811,0.3932331582577384,0.0,-0.7894648699305161,0.0,0.0,-0.7894648699305161,1.5,83.14,0.24127489868523225,0.0,-65.63610928602311,0.3619123480278484,6.907817611892015,-0.36091007274943643,-4.998618125915527,-4.757213592529297,-108.11620234232863,8.284660316443086,-116.40086265877171,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.6744386085912811,0.17443859577178955,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9999878406524658,-0.9999878406524658,0.8997969947477322,0.8932331582577384,0.3997969947477322,0.0,-0.02368394609791563,0.0,0.0,-0.02368394609791563,1.5,110.43,0.27505338450116473,0.0,-2.615418167592823,0.4125800767517471,0.20723452835676173,-0.012050363095989187,3.1846065521240234,6.117823600769043,-110.3190404331697,8.491894844799848,-118.81093527796955,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8932331582577384,0.39323315769433975,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.45797077972564093,0.8997969947477322,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,22.65819549560547,27.095748901367188,88.22095956683032,24.898144844799845,63.32281472203047,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8997969947477322,0.3997969925403595,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.45797077972564093,0.7997969947477322,0.0,1.2528977290397434,0.0,0.0,1.2528977290397434,0.2471022709602566,158.96,1.278756963031735,0.0,199.16062300815761,0.31598374957138264,27.40713782274438,0.8603473446749231,35.502784729003906,40.04401397705078,287.6975663245593,52.305282667544226,235.3922836570151,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.45797077972564093,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7997969947477322,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,40.613040924072266,44.163692474365234,465.50332797371476,52.305282667544226,413.1980453061705,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.799796998500824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.0015798836247995496,-0.0015798836247995496,0.10065678019259525,0.1,0.7997969947477322,0.0,-0.0023698254371993244,3.933706598794178,3.931336773356979,-0.0,0.0,124.37,4.971469287409224,488.9403545024075,-0.0,0.0,0.051839931438735214,2.444442572854844,39.62983703613281,39.19526290893555,954.4436824761224,52.35712259898296,902.0865598771394,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.799796998500824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
