hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.2592424932650337e-12,-1.2592424932650337e-12,0.5000000000005235,0.5,5.234701561107613e-13,0.0,-1.8888637398975505e-12,0.0,0.0,-1.8888637398975505e-12,1.4000000000000001,95.03,0.9620204791342936,0.0,-1.7949872120246422e-10,1.346828670788011,8.263778862051783e-13,0.00673414335303843,15.366971969604492,15.254258155822754,1.3468286706085124,8.263778862051783e-13,1.346828670607686,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,0.11421144753694534,-0.11421144753694534,0.5474793303337393,0.5000000000005235,0.0474793303337393,0.0,-0.17131717130541801,0.0,0.0,-0.17131717130541801,1.4000000000018322,90.09999999999998,1.0123944761259993,0.0,-15.43567713461816,1.4173522665782539,0.07495126244612037,-0.07046638065243013,4.69990873336792,5.028964519500732,-12.671496197431395,0.07495126244694675,-12.746447459878341,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.5000000000005235,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,0.14981916546821594,-0.14981916546821594,0.6097612976926691,0.5474793303337393,0.10976129769266907,0.0,-0.2247287482023239,0.0,0.0,-0.2247287482023239,1.5,90.79,1.2581212907196886,0.0,-20.40312304928899,1.887181936079533,0.49159413669258345,-0.0950376762495102,0.9287053942680359,0.5377276539802551,-31.187437310640853,0.5665453991395302,-31.753982709780384,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.5474793303337393,0.047479331493377686,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,0.9168457984924316,-0.9168457984924316,0.8912928389307802,0.6097612976926691,0.39129283893078015,0.0,-1.0158354580756583,0.0,0.0,-1.0158354580756583,1.5,92.5,1.2052900255820458,0.0,-93.9647798719984,1.8079350383730688,8.88856025816201,-0.5052270254589366,2.526780605316162,1.3394473791122437,-123.34428214426619,9.455105657301539,-132.79938780156772,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.6097612976926691,0.1097612977027893,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.9961296319961548,-0.9961296319961548,0.8997387851679234,0.8912928389307802,0.3997387851679234,0.0,-0.030475063742269548,0.0,0.0,-0.030475063742269548,1.5,94.59,1.190546416706423,0.0,-2.8826362793812765,1.7858196250596345,0.2666568077448585,-0.006817367310332503,12.407588005065918,12.013758659362793,-124.44109879858783,9.721762465046398,-134.16286126363423,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.8912928389307802,0.39129284024238586,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.9999158382415771,-0.9999158382415771,0.8999921635550377,0.8997387851679234,0.39999216355503775,0.0,-0.000914251912268238,0.0,0.0,-0.000914251912268238,1.5,110.31,1.030823987220526,0.0,-0.10085112844230934,1.546235980830789,0.00799970423234708,0.0071869257407806645,29.9708309173584,29.67517852783203,-122.99571394619934,9.729762169278745,-132.7254761154781,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.8997387851679234,0.39973878860473633,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,0.9999995231628418,0.9999995231628418,0.45816615921210324,0.8999921635550377,0.4418260043429345,0.0,1.4999992847442627,0.8995029731993434,0.8995029731993434,1.4999992847442627,7.152557373046875e-07,153.29,0.2272973034991627,137.88481076172732,229.93489035844803,1.6257570040166094e-07,16.40624217689037,1.7570672955293034,40.19945526123047,40.62580490112305,244.8239873365517,26.136004346169116,218.68798299038258,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.8999921635550377,0.3999921604990959,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,0.9999990463256836,0.9999990463256836,0.1,0.45816615921210324,0.7999921635550378,0.0,1.2535815572423614,3.716343988924444,3.716343988924444,1.2535815572423614,0.24641844275763858,181.62000000000003,5.4059899210611615,674.9623952684576,227.67548242635772,1.332135617911381,27.42209656467665,4.38273958374025,44.481868743896484,44.665260314941406,1148.7940006492784,53.558100910845766,1095.2358997384326,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.45816615921210324,0.4418260045349598,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,0.9999279975891113,0.9999279975891113,0.1,0.1,0.7999921635550378,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,41.75572967529297,42.1275634765625,2074.59565305447,53.558100910845766,2021.0375521436242,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.799992173910141,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,0.9453763365745544,-0.9453763365745544,0.4930064484902791,0.1,0.7999921635550378,0.0,-1.4180645048618317,8.725892506656615,7.307828001794784,-0.0,0.0,91.31,5.522710157993163,667.2777748438817,-0.0,0.0,31.020161043852564,3.181288069000146,38.34983444213867,37.994632720947266,2741.873427898351,84.57826195469833,2657.2951659436526,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.799992173910141,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
